Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
18:38:00.123,DATA,0x0138,0x0138,98,-62,1,186,,,,,
18:38:00.786,DATA,0x013c,0x013c,99,-59,1,80,,,,,
18:38:00.954,DATA,0x0139,0x0139,98,-60,1,610,,,,,
18:38:01.617,DATA,0x013a,0x013a,100,-60,1,77,,,,,
18:38:01.723,DATA,0x013f,0x013f,98,-50,1,610,,,,,
18:38:01.830,DATA,0x0139,0x0139,99,-61,1,452,,,,,
18:38:02.427,DATA,0x013b,0x013b,101,-57,1,95,,,,,
18:38:03.058,DATA,0x013c,0x013c,101,-59,1,78,,,,,
18:38:03.635,DATA,0x0139,0x0139,101,-61,1,88,,,,,
18:38:03.799,DATA,0x0138,0x0138,101,-57,1,631,,,,,
18:38:03.908,DATA,0x013b,0x013b,102,-76,1,447,,,,,
18:38:04.529,DATA,0x013f,0x013f,101,-51,1,83,,,,,
18:38:04.610,DATA,0x013d,0x013d,103,-61,1,344,,,,,
18:38:04.771,DATA,0x0138,0x0138,102,-57,1,493,,,,,
18:38:04.839,DATA,0x013b,0x013b,103,-56,1,334,,,,,
18:38:04.942,DATA,0x013a,0x013a,103,-60,1,75,,,,,
18:38:05.102,DATA,0x013e,0x013e,102,-52,1,463,,,,,
18:38:05.359,DATA,0x013c,0x013c,103,-64,1,128,,,,,
18:38:05.932,DATA,0x0139,0x0139,103,-61,1,80,,,,,
18:38:06.065,DATA,0x013f,0x013f,102,-47,1,458,,,,,
18:38:06.155,DATA,0x013b,0x013b,104,-74,1,629,,,,,
18:38:06.325,DATA,0x013e,0x013e,103,-65,1,518,,,,,
18:38:06.458,DATA,0x013a,0x013a,104,-60,1,438,,,,,
18:38:06.596,DATA,0x013c,0x013c,104,-65,1,179,,,,,
18:38:06.757,DATA,0x013b,0x013b,105,-60,1,184,,,,,
18:38:06.801,DATA,0x013d,0x013d,105,-60,1,334,,,,,
18:38:06.972,DATA,0x0138,0x0138,104,-62,1,473,,,,,
18:38:07.004,DATA,0x013f,0x013f,103,-47,1,344,,,,,
18:38:07.224,DATA,0x013e,0x013e,104,-64,1,380,,,,,
18:38:07.326,DATA,0x0139,0x0139,104,-61,1,450,,,,,
18:38:07.509,DATA,0x013a,0x013a,105,-58,1,342,,,,,
18:38:07.598,DATA,0x0138,0x0138,105,-61,1,79,,,,,
18:38:07.702,DATA,0x013d,0x013d,106,-60,1,78,,,,,
18:38:07.741,DATA,0x013b,0x013b,106,-59,1,68,,,,,
18:38:07.930,DATA,0x013c,0x013c,105,-59,1,518,,,,,
18:38:08.061,DATA,0x013e,0x013e,105,-52,1,199,,,,,
18:38:08.125,DATA,0x0139,0x0139,105,-61,1,82,,,,,
18:38:08.276,DATA,0x013f,0x013f,104,-47,1,447,,,,,
18:38:08.432,DATA,0x013a,0x013a,106,-60,1,184,,,,,
18:38:08.602,DATA,0x013c,0x013c,106,-57,1,75,,,,,
18:38:08.732,DATA,0x0138,0x0138,106,-56,1,182,,,,,
18:38:08.854,DATA,0x013d,0x013d,107,-74,1,183,,,,,
18:38:08.940,DATA,0x013b,0x013b,107,-75,1,77,,,,,
18:38:09.016,DATA,0x013e,0x013e,106,-64,1,92,,,,,
18:38:09.254,DATA,0x013f,0x013f,105,-47,1,346,,,,,
18:38:09.309,DATA,0x0139,0x0139,106,-60,1,79,,,,,
18:38:09.406,DATA,0x013a,0x013a,107,-67,1,78,,,,,
18:38:09.731,DATA,0x013c,0x013c,107,-59,1,78,,,,,
18:38:09.855,DATA,0x0138,0x0138,107,-62,1,182,,,,,
18:38:09.995,DATA,0x013d,0x013d,108,-61,1,201,,,,,
18:38:10.128,DATA,0x013e,0x013e,107,-65,1,200,,,,,
18:38:10.284,EVENT,TEST_STOP,Finished,,,,,,,,,
18:38:11.839,REPORT,0x013a,,108,,,,12,0,0,93,86.11
18:38:11.984,REPORT,0x0139,,107,,,,12,0,0,97,90.65
18:38:12.050,REPORT,0x013c,,108,,,,12,0,0,100,92.59
18:38:12.262,REPORT,0x013b,,109,,,,11,0,0,100,91.74
18:38:12.797,REPORT,0x013d,,109,,,,11,0,0,99,90.83
18:38:13.733,REPORT,0x0138,,108,,,,11,0,0,99,91.67
18:38:14.049,REPORT,0x013e,,108,,,,12,0,0,98,90.74
18:38:15.283,REPORT,0x013f,,107,,,,12,0,0,91,85.05
18:38:43.163,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,
18:38:44.534,DATA,0x013c,0x013c,1,-65,1,56,,,,,
18:38:44.653,DATA,0x0138,0x0138,1,-56,1,170,,,,,
18:38:44.751,DATA,0x013e,0x013e,1,-66,1,232,,,,,
18:38:44.867,DATA,0x013f,0x013f,1,-50,1,330,,,,,
18:38:44.946,DATA,0x0139,0x0139,1,-58,1,434,,,,,
18:38:45.069,DATA,0x013d,0x013d,1,-59,1,327,,,,,
18:38:45.228,DATA,0x013b,0x013b,1,-72,1,326,,,,,
18:38:45.403,DATA,0x0138,0x0138,1,-62,1,331,,,,,
18:38:45.480,DATA,0x013a,0x013a,1,-67,1,616,,,,,
18:38:45.579,DATA,0x013c,0x013c,2,-58,1,65,,,,,
18:38:45.701,DATA,0x013e,0x013e,2,-52,1,199,,,,,
18:38:45.805,DATA,0x013f,0x013f,2,-47,1,172,,,,,
18:38:45.979,DATA,0x013d,0x013d,2,-73,1,169,,,,,
18:38:46.116,DATA,0x0139,0x0139,2,-58,1,324,,,,,
18:38:46.285,DATA,0x0138,0x0138,2,-62,1,177,,,,,
18:38:46.443,DATA,0x013a,0x013a,2,-60,1,332,,,,,
18:38:46.511,DATA,0x013b,0x013b,2,-60,1,447,,,,,
18:38:46.630,DATA,0x013c,0x013c,3,-57,1,64,,,,,
18:38:46.742,DATA,0x013f,0x013f,3,-51,1,70,,,,,
18:38:46.916,DATA,0x013e,0x013e,3,-52,1,193,,,,,
18:38:47.000,DATA,0x013d,0x013d,3,-61,1,205,,,,,
18:38:47.070,DATA,0x013b,0x013b,3,-56,1,63,,,,,
18:38:47.194,DATA,0x0138,0x0138,3,-56,1,110,,,,,
18:38:47.368,DATA,0x013a,0x013a,3,-60,1,335,,,,,
18:38:48.075,DATA,0x0139,0x0139,4,-59,1,91,,,,,
18:38:48.144,DATA,0x013f,0x013f,4,-47,1,325,,,,,
18:38:48.250,DATA,0x013b,0x013b,4,-61,1,171,,,,,
18:38:48.303,DATA,0x0138,0x0138,4,-61,1,68,,,,,
18:38:49.006,DATA,0x013d,0x013d,5,-72,1,61,,,,,
18:38:49.136,DATA,0x013c,0x013c,5,-64,1,434,,,,,
18:38:49.212,DATA,0x0139,0x0139,5,-61,1,93,,,,,
18:38:49.369,DATA,0x013f,0x013f,5,-46,1,325,,,,,
18:38:49.485,DATA,0x013e,0x013e,5,-63,1,592,,,,,
18:38:49.635,DATA,0x0138,0x0138,5,-56,1,177,,,,,
18:38:49.706,DATA,0x013b,0x013b,5,-59,1,596,,,,,
18:38:49.773,DATA,0x013c,0x013c,6,-57,1,61,,,,,
18:38:50.456,DATA,0x013a,0x013a,6,-67,1,57,,,,,
18:38:50.579,DATA,0x013d,0x013d,6,-75,1,427,,,,,
18:38:51.214,DATA,0x013e,0x013e,7,-54,1,66,,,,,
18:38:51.413,DATA,0x013f,0x013f,7,-47,1,258,,,,,
18:38:51.555,DATA,0x013d,0x013d,7,-61,1,356,,,,,
18:38:51.669,DATA,0x013a,0x013a,7,-59,1,176,,,,,
18:38:51.814,DATA,0x013b,0x013b,7,-71,1,434,,,,,
18:38:52.471,DATA,0x0139,0x0139,8,-59,1,66,,,,,
18:38:52.568,DATA,0x013f,0x013f,8,-46,1,327,,,,,
18:38:53.122,DATA,0x013c,0x013c,9,-57,1,60,,,,,
18:38:53.262,DATA,0x013a,0x013a,8,-59,1,661,,,,,
18:38:53.327,DATA,0x0138,0x0138,8,-61,1,591,,,,,
18:38:53.442,DATA,0x013d,0x013d,9,-61,1,61,,,,,
18:38:53.548,DATA,0x013b,0x013b,9,-73,1,64,,,,,
18:38:53.714,DATA,0x013e,0x013e,9,-66,1,445,,,,,
18:38:53.867,DATA,0x013f,0x013f,9,-50,1,452,,,,,
18:38:53.944,DATA,0x013a,0x013a,9,-67,1,327,,,,,
18:38:54.096,DATA,0x0138,0x0138,9,-56,1,166,,,,,
18:38:54.582,DATA,0x0139,0x0139,10,-61,1,61,,,,,
18:38:54.744,DATA,0x013f,0x013f,10,-47,1,174,,,,,
18:38:54.825,DATA,0x013e,0x013e,10,-51,1,388,,,,,
18:38:54.989,DATA,0x013b,0x013b,10,-56,1,338,,,,,
18:38:55.134,DATA,0x013a,0x013a,10,-68,1,430,,,,,
18:38:55.339,DATA,0x013c,0x013c,11,-57,1,63,,,,,
18:38:55.492,DATA,0x0138,0x0138,10,-62,1,433,,,,,
18:38:55.594,DATA,0x013d,0x013d,11,-77,1,67,,,,,
18:38:55.757,DATA,0x0139,0x0139,11,-60,1,209,,,,,
18:38:55.869,DATA,0x013b,0x013b,11,-71,1,174,,,,,
18:38:56.023,DATA,0x013a,0x013a,11,-68,1,176,,,,,
18:38:56.678,DATA,0x013e,0x013e,12,-66,1,68,,,,,
18:38:56.772,DATA,0x013c,0x013c,12,-65,1,431,,,,,
18:38:56.871,DATA,0x013d,0x013d,12,-59,1,171,,,,,
18:38:57.012,DATA,0x013f,0x013f,12,-47,1,326,,,,,
18:38:57.168,DATA,0x013b,0x013b,12,-56,1,438,,,,,
18:38:57.261,DATA,0x013a,0x013a,12,-58,1,326,,,,,
18:38:57.371,DATA,0x0138,0x0138,12,-55,1,67,,,,,
18:38:57.575,DATA,0x013c,0x013c,13,-57,1,65,,,,,
18:38:57.711,DATA,0x013e,0x013e,13,-54,1,65,,,,,
18:38:57.877,DATA,0x013f,0x013f,13,-47,1,63,,,,,
18:38:58.011,DATA,0x013b,0x013b,13,-74,1,171,,,,,
18:38:58.074,DATA,0x013a,0x013a,13,-59,1,61,,,,,
18:38:58.157,DATA,0x0139,0x0139,13,-58,1,322,,,,,
18:38:58.303,DATA,0x013d,0x013d,13,-60,1,458,,,,,
18:38:58.434,DATA,0x0138,0x0138,13,-55,1,64,,,,,
18:38:58.678,DATA,0x013c,0x013c,14,-57,1,61,,,,,
18:38:58.753,DATA,0x013e,0x013e,14,-51,1,67,,,,,
18:38:58.949,DATA,0x013b,0x013b,14,-56,1,60,,,,,
18:38:59.022,DATA,0x013d,0x013d,14,-59,1,61,,,,,
18:38:59.174,DATA,0x013f,0x013f,14,-50,1,174,,,,,
18:38:59.314,DATA,0x013a,0x013a,14,-59,1,203,,,,,
18:38:59.459,DATA,0x0139,0x0139,14,-61,1,434,,,,,
18:38:59.524,DATA,0x0138,0x0138,14,-62,1,63,,,,,
18:38:59.700,DATA,0x013c,0x013c,15,-65,1,66,,,,,
18:38:59.757,DATA,0x013e,0x013e,15,-51,1,59,,,,,
18:39:00.106,DATA,0x0139,0x0139,15,-59,1,60,,,,,
18:39:00.242,DATA,0x013b,0x013b,15,-59,1,192,,,,,
18:39:00.376,DATA,0x013f,0x013f,15,-50,1,164,,,,,
18:39:00.532,DATA,0x013d,0x013d,15,-76,1,442,,,,,
18:39:00.724,DATA,0x0138,0x0138,15,-62,1,68,,,,,
18:39:00.778,DATA,0x013e,0x013e,16,-54,1,70,,,,,
18:39:01.447,DATA,0x013a,0x013a,16,-68,1,60,,,,,
18:39:01.519,DATA,0x0139,0x0139,16,-59,1,327,,,,,
18:39:01.574,DATA,0x013f,0x013f,16,-47,1,329,,,,,
18:39:01.719,DATA,0x013b,0x013b,16,-56,1,593,,,,,
18:39:01.781,DATA,0x013d,0x013d,16,-60,1,590,,,,,
18:39:01.929,DATA,0x0138,0x0138,16,-55,1,164,,,,,
18:39:02.058,DATA,0x013c,0x013c,17,-65,1,176,,,,,
18:39:02.205,DATA,0x013e,0x013e,17,-54,1,349,,,,,
18:39:02.324,DATA,0x013b,0x013b,17,-72,1,178,,,,,
18:39:02.456,DATA,0x013f,0x013f,17,-47,1,176,,,,,
18:39:02.570,DATA,0x013a,0x013a,17,-59,1,105,,,,,
18:39:02.662,DATA,0x0139,0x0139,17,-58,1,321,,,,,
18:39:02.822,DATA,0x013d,0x013d,17,-60,1,604,,,,,
18:39:02.947,DATA,0x0138,0x0138,17,-62,1,68,,,,,
18:39:03.033,DATA,0x013e,0x013e,18,-54,1,74,,,,,
18:39:03.133,DATA,0x013c,0x013c,18,-65,1,60,,,,,
18:39:03.419,DATA,0x013b,0x013b,18,-61,1,94,,,,,
18:39:03.529,DATA,0x013d,0x013d,18,-59,1,192,,,,,
18:39:03.678,DATA,0x0139,0x0139,18,-58,1,165,,,,,
18:39:03.837,DATA,0x013f,0x013f,18,-47,1,435,,,,,
18:39:03.915,DATA,0x013a,0x013a,18,-59,1,350,,,,,
18:39:04.066,DATA,0x0138,0x0138,18,-54,1,177,,,,,
18:39:04.130,DATA,0x013e,0x013e,19,-66,1,61,,,,,
18:39:04.308,DATA,0x013c,0x013c,19,-65,1,60,,,,,
18:39:04.405,DATA,0x013b,0x013b,19,-71,1,62,,,,,
18:39:04.526,DATA,0x013f,0x013f,19,-47,1,62,,,,,
18:39:04.653,DATA,0x013d,0x013d,19,-60,1,166,,,,,
18:39:04.807,DATA,0x013a,0x013a,19,-59,1,168,,,,,
18:39:04.963,DATA,0x0139,0x0139,19,-59,1,434,,,,,
18:39:05.077,DATA,0x0138,0x0138,19,-54,1,60,,,,,
18:39:05.213,DATA,0x013e,0x013e,20,-65,1,59,,,,,
18:39:05.402,DATA,0x013c,0x013c,20,-65,1,59,,,,,
18:39:05.499,DATA,0x013b,0x013b,20,-56,1,71,,,,,
18:39:05.703,DATA,0x013d,0x013d,20,-76,1,198,,,,,
18:39:05.805,DATA,0x013f,0x013f,20,-47,1,323,,,,,
18:39:05.958,DATA,0x013a,0x013a,20,-59,1,167,,,,,
18:39:06.110,DATA,0x0138,0x0138,20,-62,1,67,,,,,
18:39:06.194,DATA,0x0139,0x0139,20,-58,1,587,,,,,
18:39:06.403,DATA,0x013e,0x013e,21,-65,1,66,,,,,
18:39:06.658,DATA,0x013b,0x013b,21,-60,1,151,,,,,
18:39:06.830,DATA,0x0139,0x0139,21,-58,1,65,,,,,
18:39:06.885,DATA,0x013c,0x013c,21,-57,1,327,,,,,
18:39:07.020,DATA,0x013a,0x013a,21,-68,1,194,,,,,
18:39:07.235,DATA,0x013d,0x013d,21,-59,1,702,,,,,
18:39:07.309,DATA,0x0138,0x0138,21,-54,1,67,,,,,
18:39:07.560,DATA,0x013e,0x013e,22,-52,1,59,,,,,
18:39:07.699,DATA,0x013b,0x013b,22,-56,1,185,,,,,
18:39:07.894,DATA,0x013c,0x013c,22,-57,1,192,,,,,
18:39:07.954,DATA,0x013a,0x013a,22,-58,1,67,,,,,
18:39:08.089,DATA,0x013f,0x013f,22,-50,1,330,,,,,
18:39:08.185,DATA,0x0139,0x0139,22,-61,1,323,,,,,
18:39:08.752,DATA,0x013d,0x013d,23,-75,1,68,,,,,
18:39:08.845,DATA,0x013c,0x013c,23,-65,1,87,,,,,
18:39:08.937,DATA,0x013e,0x013e,23,-54,1,326,,,,,
18:39:09.007,DATA,0x013b,0x013b,23,-59,1,329,,,,,
18:39:09.504,DATA,0x0138,0x0138,23,-54,1,66,,,,,
18:39:09.650,DATA,0x0139,0x0139,23,-61,1,587,,,,,
18:39:09.783,DATA,0x013e,0x013e,24,-54,1,61,,,,,
18:39:09.875,DATA,0x013c,0x013c,24,-57,1,62,,,,,
18:39:09.978,DATA,0x013a,0x013a,24,-59,1,62,,,,,
18:39:10.060,DATA,0x013b,0x013b,24,-60,1,323,,,,,
18:39:10.194,DATA,0x013d,0x013d,24,-76,1,322,,,,,
18:39:10.315,DATA,0x013f,0x013f,24,-47,1,349,,,,,
18:39:10.503,DATA,0x0139,0x0139,24,-58,1,326,,,,,
18:39:10.606,DATA,0x0138,0x0138,24,-55,1,59,,,,,
18:39:10.847,DATA,0x013e,0x013e,25,-51,1,67,,,,,
18:39:10.975,DATA,0x013b,0x013b,25,-60,1,61,,,,,
18:39:11.149,DATA,0x013c,0x013c,25,-57,1,168,,,,,
18:39:11.368,DATA,0x013f,0x013f,25,-50,1,250,,,,,
18:39:11.500,DATA,0x013d,0x013d,25,-59,1,441,,,,,
18:39:11.558,DATA,0x0139,0x0139,25,-61,1,322,,,,,
18:39:11.714,DATA,0x0138,0x0138,25,-62,1,82,,,,,
18:39:11.867,DATA,0x013e,0x013e,26,-54,1,63,,,,,
18:39:12.036,DATA,0x013b,0x013b,26,-59,1,65,,,,,
18:39:12.189,DATA,0x013a,0x013a,26,-59,1,172,,,,,
18:39:12.271,DATA,0x013f,0x013f,26,-50,1,67,,,,,
18:39:12.332,DATA,0x0139,0x0139,26,-61,1,66,,,,,
18:39:12.495,DATA,0x013c,0x013c,26,-57,1,379,,,,,
18:39:12.655,DATA,0x013d,0x013d,26,-76,1,437,,,,,
18:39:12.736,DATA,0x0138,0x0138,26,-62,1,92,,,,,
18:39:13.016,DATA,0x013e,0x013e,27,-65,1,65,,,,,
18:39:13.071,DATA,0x013b,0x013b,27,-60,1,66,,,,,
18:39:13.237,DATA,0x013c,0x013c,27,-57,1,67,,,,,
18:39:13.387,DATA,0x013a,0x013a,27,-68,1,203,,,,,
18:39:13.493,DATA,0x0139,0x0139,27,-59,1,61,,,,,
18:39:13.633,DATA,0x013f,0x013f,27,-50,1,431,,,,,
18:39:13.808,DATA,0x0138,0x0138,27,-62,1,61,,,,,
18:39:13.897,DATA,0x013d,0x013d,27,-61,1,618,,,,,
18:39:14.107,DATA,0x013b,0x013b,28,-56,1,59,,,,,
18:39:14.292,DATA,0x013e,0x013e,28,-65,1,207,,,,,
18:39:14.384,DATA,0x013d,0x013d,28,-59,1,83,,,,,
18:39:14.508,DATA,0x013c,0x013c,28,-58,1,167,,,,,
18:39:14.636,DATA,0x0139,0x0139,28,-61,1,174,,,,,
18:39:14.752,DATA,0x013f,0x013f,28,-47,1,441,,,,,
18:39:14.870,DATA,0x0138,0x0138,28,-55,1,63,,,,,
18:39:14.945,DATA,0x013a,0x013a,28,-59,1,594,,,,,
18:39:15.111,DATA,0x013b,0x013b,29,-56,1,63,,,,,
18:39:15.322,DATA,0x013e,0x013e,29,-54,1,61,,,,,
18:39:15.404,DATA,0x013d,0x013d,29,-59,1,59,,,,,
18:39:15.475,DATA,0x013c,0x013c,29,-65,1,91,,,,,
18:39:15.592,DATA,0x013a,0x013a,29,-59,1,66,,,,,
18:39:15.682,DATA,0x0139,0x0139,29,-59,1,65,,,,,
18:39:15.877,DATA,0x013f,0x013f,29,-50,1,479,,,,,
18:39:16.030,DATA,0x0138,0x0138,29,-54,1,63,,,,,
18:39:16.266,DATA,0x013b,0x013b,30,-59,1,65,,,,,
18:39:16.427,DATA,0x013d,0x013d,30,-60,1,61,,,,,
18:39:16.567,DATA,0x013e,0x013e,30,-65,1,204,,,,,
18:39:16.768,DATA,0x013a,0x013a,30,-59,1,217,,,,,
18:39:16.882,DATA,0x0139,0x0139,30,-58,1,171,,,,,
18:39:16.980,DATA,0x013c,0x013c,30,-59,1,583,,,,,
18:39:17.664,DATA,0x013f,0x013f,31,-47,1,66,,,,,
18:39:17.732,DATA,0x013b,0x013b,31,-71,1,323,,,,,
18:39:17.790,DATA,0x013c,0x013c,31,-58,1,327,,,,,
18:39:17.826,DATA,0x0139,0x0139,31,-61,1,65,,,,,
18:39:17.949,DATA,0x013d,0x013d,31,-60,1,583,,,,,
18:39:18.033,DATA,0x013e,0x013e,31,-52,1,590,,,,,
18:39:18.228,DATA,0x013a,0x013a,31,-59,1,641,,,,,
18:39:18.383,DATA,0x0138,0x0138,31,-54,1,67,,,,,
18:39:18.516,DATA,0x013d,0x013d,32,-76,1,62,,,,,
18:39:18.648,DATA,0x013e,0x013e,32,-52,1,194,,,,,
18:39:18.806,DATA,0x013a,0x013a,32,-59,1,163,,,,,
18:39:18.923,DATA,0x013c,0x013c,32,-57,1,431,,,,,
18:39:19.093,DATA,0x013f,0x013f,32,-47,1,325,,,,,
18:39:19.159,DATA,0x013b,0x013b,32,-72,1,590,,,,,
18:39:19.367,DATA,0x0139,0x0139,32,-59,1,588,,,,,
18:39:19.523,DATA,0x0138,0x0138,32,-62,1,67,,,,,
18:39:19.607,DATA,0x013c,0x013c,33,-59,1,62,,,,,
18:39:19.703,DATA,0x013d,0x013d,33,-60,1,61,,,,,
18:39:19.759,DATA,0x013b,0x013b,33,-60,1,62,,,,,
18:39:19.954,DATA,0x013f,0x013f,33,-47,1,92,,,,,
18:39:20.029,DATA,0x0139,0x0139,33,-58,1,66,,,,,
18:39:20.185,DATA,0x013e,0x013e,33,-51,1,604,,,,,
18:39:20.741,DATA,0x013a,0x013a,34,-58,1,63,,,,,
18:39:20.777,DATA,0x013c,0x013c,34,-58,1,64,,,,,
18:39:20.906,DATA,0x013d,0x013d,34,-59,1,193,,,,,
18:39:21.006,DATA,0x013e,0x013e,34,-65,1,324,,,,,
18:39:21.164,DATA,0x0139,0x0139,34,-59,1,190,,,,,
18:39:21.300,DATA,0x013f,0x013f,34,-47,1,329,,,,,
18:39:21.409,DATA,0x013b,0x013b,34,-75,1,591,,,,,
18:39:21.657,DATA,0x0138,0x0138,34,-55,1,67,,,,,
18:39:21.820,DATA,0x013d,0x013d,35,-60,1,63,,,,,
18:39:21.983,DATA,0x013e,0x013e,35,-52,1,158,,,,,
18:39:22.055,DATA,0x013f,0x013f,35,-47,1,60,,,,,
18:39:22.137,DATA,0x013c,0x013c,35,-65,1,329,,,,,
18:39:22.254,DATA,0x0139,0x0139,35,-59,1,89,,,,,
18:39:22.428,DATA,0x013b,0x013b,35,-56,1,585,,,,,
18:39:23.003,DATA,0x013a,0x013a,36,-59,1,66,,,,,
18:39:23.146,DATA,0x0138,0x0138,35,-62,1,501,,,,,
18:39:23.193,DATA,0x013f,0x013f,36,-47,1,63,,,,,
18:39:23.269,DATA,0x013b,0x013b,36,-59,1,327,,,,,
18:39:23.385,DATA,0x0139,0x0139,36,-61,1,114,,,,,
18:39:24.048,DATA,0x013d,0x013d,37,-76,1,69,,,,,
18:39:24.173,DATA,0x0138,0x0138,36,-55,1,428,,,,,
18:39:24.272,DATA,0x013f,0x013f,37,-47,1,62,,,,,
18:39:24.383,DATA,0x013a,0x013a,37,-68,1,433,,,,,
18:39:25.018,DATA,0x013c,0x013c,38,-65,1,61,,,,,
18:39:25.103,DATA,0x0138,0x0138,37,-62,1,330,,,,,
18:39:25.216,DATA,0x013d,0x013d,38,-60,1,85,,,,,
18:39:25.307,DATA,0x013e,0x013e,38,-52,1,327,,,,,
18:39:25.413,DATA,0x013f,0x013f,38,-47,1,94,,,,,
18:39:25.480,DATA,0x013b,0x013b,38,-72,1,329,,,,,
18:39:25.644,DATA,0x0139,0x0139,38,-61,1,330,,,,,
18:39:25.715,DATA,0x013a,0x013a,38,-59,1,596,,,,,
18:39:25.950,DATA,0x0138,0x0138,38,-54,1,69,,,,,
18:39:26.219,DATA,0x013c,0x013c,39,-57,1,61,,,,,
18:39:26.362,DATA,0x013e,0x013e,39,-65,1,169,,,,,
18:39:26.486,DATA,0x013a,0x013a,39,-58,1,172,,,,,
18:39:26.662,DATA,0x013b,0x013b,39,-73,1,453,,,,,
18:39:26.704,DATA,0x0139,0x0139,39,-61,1,327,,,,,
18:39:26.790,DATA,0x013d,0x013d,39,-60,1,590,,,,,
18:39:26.932,DATA,0x013f,0x013f,39,-47,1,588,,,,,
18:39:27.080,DATA,0x0138,0x0138,39,-62,1,62,,,,,
18:39:27.275,DATA,0x013c,0x013c,40,-65,1,90,,,,,
18:39:27.327,DATA,0x013d,0x013d,40,-61,1,63,,,,,
18:39:27.478,DATA,0x013b,0x013b,40,-56,1,198,,,,,
18:39:27.636,DATA,0x0139,0x0139,40,-61,1,160,,,,,
18:39:27.732,DATA,0x013a,0x013a,40,-69,1,352,,,,,
18:39:27.867,DATA,0x013f,0x013f,40,-47,1,432,,,,,
18:39:27.962,DATA,0x013e,0x013e,40,-54,1,601,,,,,
18:39:28.243,DATA,0x013c,0x013c,41,-65,1,62,,,,,
18:39:28.348,DATA,0x0138,0x0138,40,-62,1,165,,,,,
18:39:28.508,DATA,0x013e,0x013e,41,-51,1,66,,,,,
18:39:28.593,DATA,0x013b,0x013b,41,-60,1,175,,,,,
18:39:28.714,DATA,0x0139,0x0139,41,-61,1,184,,,,,
18:39:28.844,DATA,0x013d,0x013d,41,-61,1,432,,,,,
18:39:29.002,DATA,0x013f,0x013f,41,-47,1,495,,,,,
18:39:29.699,DATA,0x013a,0x013a,42,-59,1,63,,,,,
18:39:29.799,DATA,0x0139,0x0139,42,-61,1,168,,,,,
18:39:29.887,DATA,0x013c,0x013c,42,-59,1,587,,,,,
18:39:29.928,DATA,0x013b,0x013b,42,-59,1,327,,,,,
18:39:30.029,DATA,0x013f,0x013f,42,-47,1,455,,,,,
18:39:30.097,DATA,0x013d,0x013d,42,-60,1,584,,,,,
18:39:30.193,DATA,0x013e,0x013e,42,-52,1,700,,,,,
18:39:30.458,DATA,0x0138,0x0138,42,-55,1,64,,,,,
18:39:30.636,DATA,0x013c,0x013c,43,-59,1,191,,,,,
18:39:30.770,DATA,0x013e,0x013e,43,-54,1,169,,,,,
18:39:30.904,DATA,0x013a,0x013a,43,-58,1,175,,,,,
18:39:31.081,DATA,0x013d,0x013d,43,-76,1,467,,,,,
18:39:31.177,DATA,0x0139,0x0139,43,-59,1,435,,,,,
18:39:31.284,DATA,0x013f,0x013f,43,-47,1,584,,,,,
18:39:31.379,DATA,0x013b,0x013b,43,-59,1,589,,,,,
18:39:31.550,DATA,0x0138,0x0138,43,-56,1,63,,,,,
18:39:31.678,DATA,0x013c,0x013c,44,-65,1,63,,,,,
18:39:31.760,DATA,0x013e,0x013e,44,-65,1,62,,,,,
18:39:31.844,DATA,0x013a,0x013a,44,-59,1,61,,,,,
18:39:31.943,DATA,0x013f,0x013f,44,-50,1,66,,,,,
18:39:32.170,DATA,0x013d,0x013d,44,-60,1,511,,,,,
18:39:32.433,DATA,0x0139,0x0139,44,-60,1,615,,,,,
18:39:32.587,DATA,0x0138,0x0138,44,-54,1,68,,,,,
18:39:32.711,DATA,0x013c,0x013c,45,-58,1,67,,,,,
18:39:32.940,DATA,0x013e,0x013e,45,-54,1,67,,,,,
18:39:33.032,DATA,0x013d,0x013d,45,-75,1,187,,,,,
18:39:33.190,DATA,0x0139,0x0139,45,-58,1,178,,,,,
18:39:33.262,DATA,0x013b,0x013b,45,-59,1,367,,,,,
18:39:33.410,DATA,0x013f,0x013f,45,-47,1,489,,,,,
18:39:33.480,DATA,0x013a,0x013a,45,-59,1,622,,,,,
18:39:33.729,DATA,0x0138,0x0138,45,-62,1,64,,,,,
18:39:33.883,DATA,0x013c,0x013c,46,-58,1,63,,,,,
18:39:34.046,DATA,0x013e,0x013e,46,-52,1,199,,,,,
18:39:34.122,DATA,0x013b,0x013b,46,-72,1,67,,,,,
18:39:34.246,DATA,0x0139,0x0139,46,-59,1,200,,,,,
18:39:34.342,DATA,0x013d,0x013d,46,-60,1,333,,,,,
18:39:34.419,DATA,0x013f,0x013f,46,-47,1,321,,,,,
18:39:34.532,DATA,0x013a,0x013a,46,-59,1,592,,,,,
18:39:34.789,DATA,0x0138,0x0138,46,-54,1,70,,,,,
18:39:34.984,DATA,0x013c,0x013c,47,-59,1,62,,,,,
18:39:35.105,DATA,0x013e,0x013e,47,-51,1,175,,,,,
18:39:35.242,DATA,0x0139,0x0139,47,-58,1,90,,,,,
18:39:35.294,DATA,0x013f,0x013f,47,-47,1,62,,,,,
