Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
18:13:40.492,REPORT,0x01b7,,111,,,,12,12,22,103,41,36.94
18:13:40.546,REPORT,0x01b6,,112,,,,13,0,0,126,89,79.46
18:13:40.737,REPORT,0x01af,,112,,,,13,4,4,37,37,33.04
18:13:41.641,REPORT,0x01b0,,112,,,,12,4,17,3,25,22.32
18:13:41.685,REPORT,0x01ac,,110,,,,13,4,5,238,36,32.73
18:13:41.798,REPORT,0x01b8,,111,,,,12,25,50,0,84,75.68
18:13:41.916,REPORT,0x01aa,,111,,,,13,14,23,14,41,36.94
18:13:41.934,REPORT,0x01b1,,111,,,,12,15,32,48,53,47.75
18:13:42.217,REPORT,0x01a9,,111,,,,13,5,6,0,28,25.23
18:13:42.296,REPORT,0x01ad,,112,,,,12,0,0,25,105,93.75
18:13:42.437,REPORT,0x01ab,,111,,,,12,15,22,7,44,39.64
18:13:42.683,REPORT,0x01ae,,110,,,,12,5,5,0,31,28.18
18:13:42.960,REPORT,0x01b9,,111,,,,12,0,0,89,101,90.99
18:13:43.152,REPORT,0x01a8,,111,,,,12,27,64,0,25,22.52
18:13:43.260,REPORT,0x01a7,,111,,,,12,7,6,26,32,28.83
18:13:43.291,REPORT,0x01b5,,112,,,,12,0,0,37,105,93.75
18:13:43.498,REPORT,0x01b4,,112,,,,12,18,30,0,57,50.89
18:13:43.997,REPORT,0x01b3,,111,,,,13,14,18,0,34,30.63
18:13:44.071,REPORT,0x01b2,,111,,,,12,11,14,0,89,80.18
