Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
17:02:35.768,DATA,0x017e,0x017e,70,-50,1,72,,,,,
17:02:35.912,DATA,0x0182,0x0182,70,-65,1,80,,,,,
17:02:36.015,DATA,0x0187,0x0187,69,-60,1,57,,,,,
17:02:36.139,DATA,0x017b,0x017b,70,-50,1,67,,,,,
17:02:36.194,DATA,0x0188,0x0188,70,-59,1,74,,,,,
17:02:36.257,DATA,0x0180,0x0183,70,-72,2,273,,,,,
17:02:36.373,DATA,0x0186,0x0182,70,-71,2,276,,,,,
17:02:36.624,DATA,0x0185,0x0185,70,-61,1,57,,,,,
17:02:36.656,DATA,0x0177,0x0182,70,-65,2,288,,,,,
17:02:36.758,DATA,0x0181,0x0183,70,-70,2,191,,,,,
17:02:36.774,DATA,0x0184,0x0184,71,-65,1,68,,,,,
17:02:36.836,DATA,0x017e,0x017e,71,-54,1,65,,,,,
17:02:36.982,DATA,0x0178,0x0183,70,-68,2,196,,,,,
17:02:37.092,DATA,0x017c,0x0182,70,-65,2,204,,,,,
17:02:37.113,DATA,0x0187,0x0187,70,-60,1,61,,,,,
17:02:37.244,DATA,0x0188,0x0188,71,-58,1,79,,,,,
17:02:37.316,DATA,0x017b,0x017b,71,-50,1,97,,,,,
17:02:37.349,DATA,0x0180,0x0183,71,-70,2,218,,,,,
17:02:37.532,DATA,0x0186,0x0182,71,-69,2,286,,,,,
17:02:37.792,DATA,0x0184,0x0184,72,-57,1,87,,,,,
17:02:37.865,DATA,0x0185,0x0185,71,-71,1,145,,,,,
17:02:38.007,DATA,0x017e,0x017e,72,-54,1,68,,,,,
17:02:38.056,DATA,0x017f,0x0182,71,-67,2,466,,,,,
17:02:38.181,DATA,0x0181,0x0183,71,-67,2,500,,,,,
17:02:38.220,DATA,0x0187,0x0187,71,-59,1,56,,,,,
17:02:38.320,DATA,0x0182,0x0182,72,-67,1,195,,,,,
17:02:38.338,DATA,0x0188,0x0188,72,-63,1,75,,,,,
17:02:38.368,DATA,0x017b,0x017b,72,-50,1,69,,,,,
17:02:38.638,DATA,0x0179,0x0182,72,-65,2,251,,,,,
17:02:38.671,DATA,0x018a,0x0183,71,-66,2,240,,,,,
17:02:38.880,DATA,0x0185,0x0185,72,-62,1,57,,,,,
17:02:38.895,DATA,0x0184,0x0184,73,-57,1,67,,,,,
17:02:38.988,DATA,0x0174,0x0182,72,-65,2,242,,,,,
17:02:39.128,DATA,0x0183,0x0183,73,-70,1,231,,,,,
17:02:39.137,DATA,0x017e,0x017e,73,-51,1,93,,,,,
17:02:39.301,DATA,0x0187,0x0187,72,-60,1,63,,,,,
17:02:39.341,DATA,0x0188,0x0188,73,-62,1,80,,,,,
17:02:39.387,DATA,0x0182,0x0182,73,-71,1,132,,,,,
17:02:39.451,DATA,0x0180,0x0183,73,-67,2,206,,,,,
17:02:39.485,DATA,0x017b,0x017b,73,-53,1,124,,,,,
17:02:39.810,DATA,0x018a,0x0183,72,-69,2,184,,,,,
17:02:39.826,DATA,0x017a,0x0182,73,-64,2,248,,,,,
17:02:39.959,DATA,0x0184,0x0184,74,-58,1,95,,,,,
17:02:40.029,DATA,0x017d,0x0183,73,-67,2,215,,,,,
17:02:40.046,DATA,0x0185,0x0185,73,-69,1,61,,,,,
17:02:40.137,DATA,0x0174,0x0182,73,-67,2,272,,,,,
17:02:40.240,DATA,0x0181,0x0183,73,-71,2,178,,,,,
17:02:40.308,DATA,0x017e,0x017e,74,-51,1,68,,,,,
17:02:40.341,DATA,0x0187,0x0187,73,-59,1,82,,,,,
17:02:40.472,DATA,0x0178,0x0183,73,-67,2,258,,,,,
17:02:40.482,DATA,0x017b,0x017b,74,-53,1,72,,,,,
17:02:40.532,DATA,0x0188,0x0188,74,-58,1,81,,,,,
17:02:40.687,DATA,0x0182,0x0182,74,-68,1,236,,,,,
17:02:40.791,DATA,0x0186,0x0183,74,-67,2,212,,,,,
17:02:41.029,DATA,0x017a,0x0182,74,-67,2,320,,,,,
17:02:41.073,DATA,0x0184,0x0184,75,-66,1,73,,,,,
17:02:41.084,DATA,0x0185,0x0185,74,-62,1,59,,,,,
17:02:41.112,DATA,0x017d,0x0183,74,-70,2,206,,,,,
17:02:41.420,DATA,0x0187,0x0187,74,-58,1,61,,,,,
17:02:41.473,DATA,0x017e,0x017e,75,-48,1,115,,,,,
17:02:41.579,DATA,0x0188,0x0188,75,-63,1,78,,,,,
17:02:41.596,DATA,0x017b,0x017b,75,-53,1,73,,,,,
17:02:41.647,DATA,0x0182,0x0182,75,-72,1,135,,,,,
17:02:41.659,DATA,0x0178,0x0183,74,-64,2,251,,,,,
17:02:42.106,DATA,0x0177,0x0182,75,-70,2,256,,,,,
17:02:42.158,DATA,0x0185,0x0185,75,-72,1,69,,,,,
17:02:42.172,DATA,0x0184,0x0184,76,-57,1,70,,,,,
17:02:42.306,DATA,0x0183,0x0183,76,-67,1,165,,,,,
17:02:42.324,DATA,0x0174,0x0182,75,-65,2,200,,,,,
17:02:42.551,DATA,0x017e,0x017e,76,-48,1,89,,,,,
17:02:42.609,DATA,0x0178,0x0183,75,-70,2,195,,,,,
17:02:42.618,DATA,0x0187,0x0187,75,-60,1,108,,,,,
17:02:42.642,DATA,0x0188,0x0188,76,-63,1,75,,,,,
17:02:42.658,DATA,0x017b,0x017b,76,-50,1,74,,,,,
17:02:42.739,DATA,0x0182,0x0182,76,-71,1,107,,,,,
17:02:43.002,DATA,0x0179,0x0183,76,-67,2,312,,,,,
17:02:43.218,DATA,0x0185,0x0185,76,-69,1,63,,,,,
17:02:43.255,DATA,0x0184,0x0184,77,-57,1,78,,,,,
17:02:43.401,DATA,0x0177,0x0182,76,-67,2,395,,,,,
17:02:43.593,DATA,0x0181,0x0183,76,-70,2,397,,,,,
17:02:43.671,DATA,0x0188,0x0188,77,-63,1,81,,,,,
17:02:43.679,DATA,0x0187,0x0187,76,-61,1,61,,,,,
17:02:43.708,DATA,0x017e,0x017e,77,-48,1,71,,,,,
17:02:43.755,DATA,0x017b,0x017b,77,-50,1,103,,,,,
17:02:43.769,DATA,0x0182,0x0182,77,-67,1,77,,,,,
17:02:44.047,DATA,0x0186,0x0185,77,-72,2,208,,,,,
17:02:44.159,DATA,0x0180,0x0183,77,-66,2,540,,,,,
17:02:44.198,DATA,0x017a,0x0182,77,-67,2,234,,,,,
17:02:44.264,DATA,0x0185,0x0185,77,-69,1,57,,,,,
17:02:44.398,DATA,0x0184,0x0184,78,-67,1,79,,,,,
17:02:44.532,DATA,0x0181,0x0183,77,-64,2,246,,,,,
17:02:44.692,DATA,0x0187,0x0187,77,-59,1,60,,,,,
17:02:44.720,DATA,0x017e,0x017e,78,-55,1,69,,,,,
17:02:44.743,DATA,0x017b,0x017b,78,-50,1,75,,,,,
17:02:44.774,DATA,0x0188,0x0188,78,-59,1,81,,,,,
17:02:44.801,DATA,0x0182,0x0182,78,-65,1,88,,,,,
17:02:45.018,DATA,0x0180,0x0183,78,-70,2,258,,,,,
17:02:45.135,DATA,0x0186,0x0185,78,-61,2,284,,,,,
17:02:45.163,DATA,0x018a,0x0182,77,-75,2,235,,,,,
17:02:45.344,DATA,0x0185,0x0185,78,-68,1,58,,,,,
17:02:45.454,DATA,0x0184,0x0184,79,-66,1,75,,,,,
17:02:45.595,DATA,0x0174,0x0182,78,-71,2,209,,,,,
17:02:45.615,DATA,0x0181,0x0183,78,-67,2,311,,,,,
17:02:45.734,DATA,0x0187,0x0187,78,-60,1,93,,,,,
17:02:45.883,DATA,0x0182,0x0182,79,-65,1,84,,,,,
17:02:45.923,DATA,0x017e,0x017e,79,-54,1,75,,,,,
17:02:45.943,DATA,0x017b,0x017b,79,-53,1,74,,,,,
17:02:45.955,DATA,0x0188,0x0188,79,-63,1,78,,,,,
17:02:46.076,DATA,0x0186,0x0185,79,-69,2,215,,,,,
17:02:46.118,DATA,0x0180,0x0183,79,-71,2,271,,,,,
17:02:46.281,DATA,0x018a,0x0182,78,-69,2,301,,,,,
17:02:46.444,DATA,0x0185,0x0185,79,-69,1,63,,,,,
17:02:46.516,DATA,0x0181,0x0183,79,-67,2,199,,,,,
17:02:46.568,DATA,0x017f,0x0182,79,-70,2,296,,,,,
17:02:46.619,DATA,0x0184,0x0184,80,-67,1,70,,,,,
17:02:46.781,DATA,0x0174,0x0182,79,-73,2,239,,,,,
17:02:46.796,DATA,0x0187,0x0187,79,-54,1,62,,,,,
17:02:46.895,DATA,0x017e,0x017e,80,-55,1,65,,,,,
17:02:46.936,DATA,0x0178,0x0183,79,-63,2,301,,,,,
17:02:47.016,DATA,0x0182,0x0182,80,-75,1,80,,,,,
17:02:47.068,DATA,0x017b,0x017b,80,-53,1,66,,,,,
17:02:47.152,DATA,0x0188,0x0188,80,-64,1,76,,,,,
17:02:47.242,DATA,0x0186,0x0185,80,-69,2,350,,,,,
17:02:47.282,DATA,0x017c,0x0182,79,-65,2,214,,,,,
17:02:47.293,DATA,0x0179,0x0183,80,-70,2,187,,,,,
17:02:47.635,DATA,0x0185,0x0185,80,-70,1,61,,,,,
17:02:47.694,DATA,0x0177,0x0182,80,-64,2,318,,,,,
17:02:47.880,DATA,0x017d,0x0183,80,-67,2,184,,,,,
17:02:47.888,DATA,0x0187,0x0187,80,-54,1,55,,,,,
17:02:47.894,DATA,0x0184,0x0184,81,-57,1,118,,,,,
17:02:47.942,DATA,0x017e,0x017e,81,-51,1,62,,,,,
17:02:48.252,DATA,0x0188,0x0188,81,-67,1,80,,,,,
17:02:48.274,DATA,0x017b,0x017b,81,-50,1,95,,,,,
17:02:48.464,DATA,0x0180,0x0183,81,-71,2,489,,,,,
17:02:48.597,DATA,0x017c,0x0182,80,-65,2,381,,,,,
17:02:48.629,DATA,0x0185,0x0185,81,-69,1,58,,,,,
17:02:48.641,DATA,0x0181,0x0183,81,-71,2,200,,,,,
17:02:48.908,DATA,0x017d,0x0183,81,-68,2,180,,,,,
17:02:48.982,DATA,0x0187,0x0187,81,-60,1,103,,,,,
17:02:48.997,DATA,0x017f,0x0182,81,-67,2,425,,,,,
17:02:49.032,DATA,0x0184,0x0184,82,-67,1,80,,,,,
17:02:49.042,DATA,0x017e,0x017e,82,-51,1,91,,,,,
17:02:49.165,DATA,0x0182,0x0182,82,-65,1,86,,,,,
17:02:49.180,DATA,0x0183,0x0183,82,-67,1,118,,,,,
17:02:49.311,DATA,0x017b,0x017b,82,-53,1,71,,,,,
17:02:49.342,DATA,0x0188,0x0188,82,-64,1,104,,,,,
17:02:49.714,DATA,0x0185,0x0185,82,-69,1,60,,,,,
17:02:49.737,DATA,0x0181,0x0183,82,-70,2,223,,,,,
17:02:49.789,DATA,0x017c,0x0182,81,-67,2,505,,,,,
17:02:49.959,DATA,0x017e,0x017e,83,-55,1,71,,,,,
17:02:50.073,DATA,0x017f,0x0182,82,-69,2,302,,,,,
17:02:50.080,DATA,0x0184,0x0184,83,-58,1,73,,,,,
17:02:50.095,DATA,0x0187,0x0187,82,-55,1,60,,,,,
17:02:50.133,DATA,0x017d,0x0183,82,-66,2,254,,,,,
17:02:50.370,DATA,0x0182,0x0182,83,-71,1,193,,,,,
17:02:50.391,DATA,0x017b,0x017b,83,-50,1,73,,,,,
17:02:50.436,DATA,0x0188,0x0188,83,-58,1,81,,,,,
17:02:50.481,DATA,0x0180,0x0183,83,-71,2,231,,,,,
17:02:50.720,DATA,0x017c,0x0182,82,-67,2,264,,,,,
17:02:50.793,DATA,0x0181,0x0183,83,-65,2,195,,,,,
17:02:50.891,DATA,0x0185,0x0185,83,-72,1,80,,,,,
17:02:51.080,DATA,0x0177,0x0182,83,-69,2,361,,,,,
17:02:51.128,DATA,0x017e,0x017e,84,-48,1,64,,,,,
17:02:51.181,DATA,0x017d,0x0183,83,-66,2,187,,,,,
17:02:51.215,DATA,0x0184,0x0184,84,-57,1,67,,,,,
17:02:51.262,DATA,0x0182,0x0182,84,-72,1,76,,,,,
17:02:51.288,DATA,0x0187,0x0187,83,-54,1,66,,,,,
17:02:51.393,DATA,0x017b,0x017b,84,-50,1,92,,,,,
17:02:51.495,DATA,0x0180,0x0183,84,-66,2,239,,,,,
17:02:51.540,DATA,0x018a,0x0182,83,-73,2,267,,,,,
17:02:51.559,DATA,0x0188,0x0188,84,-67,1,75,,,,,
17:02:51.961,DATA,0x017c,0x0182,83,-65,2,337,,,,,
17:02:51.989,DATA,0x0185,0x0185,84,-71,1,89,,,,,
17:02:52.095,DATA,0x0181,0x0183,84,-64,2,426,,,,,
17:02:52.265,DATA,0x0174,0x0182,84,-67,2,221,,,,,
17:02:52.275,DATA,0x0184,0x0184,85,-66,1,68,,,,,
17:02:52.329,DATA,0x0187,0x0187,84,-55,1,60,,,,,
17:02:52.347,DATA,0x017d,0x0183,84,-66,2,244,,,,,
17:02:52.385,DATA,0x017e,0x017e,85,-48,1,150,,,,,
17:02:52.515,DATA,0x018a,0x0182,84,-67,2,204,,,,,
17:02:52.529,DATA,0x017b,0x017b,85,-53,1,73,,,,,
17:02:52.636,DATA,0x0180,0x0183,85,-65,2,294,,,,,
17:02:52.705,DATA,0x0188,0x0188,85,-58,1,80,,,,,
17:02:52.950,DATA,0x0181,0x0183,85,-70,2,246,,,,,
17:02:53.035,DATA,0x017a,0x0182,85,-72,2,307,,,,,
17:02:53.067,DATA,0x0185,0x0185,85,-69,1,63,,,,,
17:02:53.311,DATA,0x0187,0x0187,85,-60,1,58,,,,,
17:02:53.391,DATA,0x017f,0x0182,85,-70,2,309,,,,,
17:02:53.403,DATA,0x0184,0x0184,86,-58,1,72,,,,,
17:02:53.413,DATA,0x017e,0x017e,86,-54,1,69,,,,,
17:02:53.474,DATA,0x017d,0x0183,85,-66,2,323,,,,,
17:02:53.635,DATA,0x017b,0x017b,86,-50,1,72,,,,,
17:02:53.760,DATA,0x0186,0x0182,86,-65,2,247,,,,,
17:02:53.775,DATA,0x0188,0x0188,86,-64,1,77,,,,,
17:02:54.018,DATA,0x0181,0x0183,86,-69,2,206,,,,,
17:02:54.067,DATA,0x017a,0x0182,86,-68,2,234,,,,,
17:02:54.123,DATA,0x0185,0x0185,86,-71,1,85,,,,,
17:02:54.384,DATA,0x017d,0x0183,86,-67,2,191,,,,,
17:02:54.420,DATA,0x017e,0x017e,87,-54,1,70,,,,,
17:02:54.452,DATA,0x0187,0x0187,86,-54,1,56,,,,,
17:02:54.505,DATA,0x0183,0x0183,87,-70,1,57,,,,,
17:02:54.522,DATA,0x0174,0x0182,86,-65,2,250,,,,,
17:02:54.530,DATA,0x0184,0x0184,87,-65,1,70,,,,,
17:02:54.705,DATA,0x017b,0x017b,87,-50,1,70,,,,,
17:02:54.757,DATA,0x0188,0x0188,87,-64,1,76,,,,,
17:02:55.110,DATA,0x0181,0x0183,87,-69,2,213,,,,,
17:02:55.192,DATA,0x017a,0x0182,87,-64,2,308,,,,,
17:02:55.234,DATA,0x0185,0x0185,87,-72,1,63,,,,,
17:02:55.454,DATA,0x017d,0x0183,87,-66,2,223,,,,,
17:02:55.517,DATA,0x0187,0x0187,87,-59,1,92,,,,,
17:02:55.590,DATA,0x0174,0x0182,87,-65,2,243,,,,,
17:02:55.600,DATA,0x0184,0x0184,88,-57,1,93,,,,,
17:02:55.609,DATA,0x017e,0x017e,88,-48,1,70,,,,,
17:02:55.859,DATA,0x017b,0x017b,88,-53,1,74,,,,,
17:02:55.901,DATA,0x0180,0x0183,88,-68,2,342,,,,,
17:02:55.908,DATA,0x0188,0x0188,88,-63,1,82,,,,,
17:02:56.250,DATA,0x0185,0x0185,88,-63,1,63,,,,,
17:02:56.432,DATA,0x0179,0x0182,88,-72,2,373,,,,,
17:02:56.483,DATA,0x017d,0x0183,88,-68,2,184,,,,,
17:02:56.542,DATA,0x0187,0x0187,88,-54,1,67,,,,,
17:02:56.580,DATA,0x0184,0x0184,89,-66,1,88,,,,,
17:02:56.642,DATA,0x017e,0x017e,89,-55,1,62,,,,,
17:02:56.756,DATA,0x0182,0x0182,89,-64,1,124,,,,,
17:02:56.868,DATA,0x017b,0x017b,89,-50,1,73,,,,,
17:02:56.887,DATA,0x0188,0x0188,89,-61,1,81,,,,,
17:02:56.960,DATA,0x018a,0x0183,88,-69,2,292,,,,,
17:02:57.100,DATA,0x0186,0x0182,89,-64,2,242,,,,,
17:02:57.377,DATA,0x0185,0x0185,89,-69,1,85,,,,,
17:02:57.578,DATA,0x0187,0x0187,89,-60,1,63,,,,,
17:02:57.628,DATA,0x017d,0x0183,89,-67,2,206,,,,,
17:02:57.635,DATA,0x0184,0x0184,90,-58,1,71,,,,,
17:02:57.725,DATA,0x0177,0x0182,89,-64,2,391,,,,,
17:02:57.731,DATA,0x017e,0x017e,90,-48,1,62,,,,,
17:02:57.908,DATA,0x017b,0x017b,90,-52,1,70,,,,,
17:02:58.036,DATA,0x0188,0x0188,90,-57,1,79,,,,,
17:02:58.052,DATA,0x0183,0x0183,90,-66,1,276,,,,,
17:02:58.306,DATA,0x0186,0x0185,90,-62,2,269,,,,,
17:02:58.363,DATA,0x0179,0x0182,90,-67,2,192,,,,,
17:02:58.623,DATA,0x0177,0x0183,90,-66,2,254,,,,,
17:02:58.648,DATA,0x0187,0x0187,90,-58,1,59,,,,,
17:02:58.769,DATA,0x0184,0x0184,91,-58,1,75,,,,,
17:02:58.863,DATA,0x017e,0x017e,91,-48,1,65,,,,,
17:02:58.958,DATA,0x0174,0x0182,90,-71,2,252,,,,,
17:02:58.967,DATA,0x017b,0x017b,91,-50,1,73,,,,,
17:02:59.011,DATA,0x0183,0x0183,91,-70,1,98,,,,,
17:02:59.082,DATA,0x0188,0x0188,91,-68,1,149,,,,,
17:02:59.292,DATA,0x0186,0x0185,91,-61,2,213,,,,,
17:02:59.355,DATA,0x0179,0x0182,91,-67,2,189,,,,,
17:02:59.469,DATA,0x0185,0x0185,91,-73,1,61,,,,,
17:02:59.480,DATA,0x0181,0x0183,91,-71,2,241,,,,,
17:02:59.636,DATA,0x017c,0x0182,90,-65,2,269,,,,,
17:02:59.728,DATA,0x017d,0x0183,91,-71,2,188,,,,,
17:02:59.802,DATA,0x0184,0x0184,92,-66,1,71,,,,,
17:02:59.848,DATA,0x0187,0x0187,91,-60,1,86,,,,,
17:02:59.955,DATA,0x017b,0x017b,92,-53,1,66,,,,,
17:03:00.001,DATA,0x0183,0x0183,92,-72,1,53,,,,,
17:03:00.010,DATA,0x017e,0x017e,92,-54,1,70,,,,,
17:03:00.079,DATA,0x017f,0x0182,91,-68,2,260,,,,,
17:03:00.146,DATA,0x0188,0x0188,92,-69,1,73,,,,,
17:03:00.353,DATA,0x0186,0x0185,92,-72,2,209,,,,,
17:03:00.395,DATA,0x0178,0x0183,91,-69,2,266,,,,,
17:03:00.540,DATA,0x0179,0x0182,92,-67,2,179,,,,,
17:03:00.747,DATA,0x017d,0x0183,92,-70,2,194,,,,,
17:03:00.914,DATA,0x017c,0x0182,91,-66,2,413,,,,,
17:03:00.930,DATA,0x0184,0x0184,93,-65,1,71,,,,,
17:03:00.997,DATA,0x0187,0x0187,92,-57,1,107,,,,,
17:03:01.028,DATA,0x017e,0x017e,93,-48,1,67,,,,,
17:03:01.151,DATA,0x0183,0x0183,93,-66,1,86,,,,,
17:03:01.168,DATA,0x017b,0x017b,93,-53,1,115,,,,,
17:03:01.245,DATA,0x0182,0x0182,93,-67,1,248,,,,,
17:03:01.336,DATA,0x0188,0x0188,93,-69,1,104,,,,,
17:03:01.415,DATA,0x0186,0x0185,93,-69,2,197,,,,,
17:03:01.548,DATA,0x0178,0x0183,92,-70,2,296,,,,,
17:03:01.640,DATA,0x0179,0x0182,93,-67,2,187,,,,,
17:03:01.912,DATA,0x017d,0x0183,93,-66,2,206,,,,,
17:03:01.956,DATA,0x017c,0x0182,92,-66,2,302,,,,,
17:03:01.978,DATA,0x0187,0x0187,93,-60,1,62,,,,,
17:03:02.016,DATA,0x0184,0x0184,94,-58,1,69,,,,,
17:03:02.128,DATA,0x0183,0x0183,94,-70,1,60,,,,,
17:03:02.159,DATA,0x017e,0x017e,94,-51,1,63,,,,,
17:03:02.167,DATA,0x017b,0x017b,94,-51,1,72,,,,,
17:03:02.271,DATA,0x017f,0x0182,93,-66,2,330,,,,,
17:03:02.486,DATA,0x0186,0x0185,94,-64,2,243,,,,,
17:03:02.494,DATA,0x0188,0x0188,94,-62,1,78,,,,,
17:03:02.539,DATA,0x018a,0x0183,93,-67,2,252,,,,,
17:03:02.659,DATA,0x0185,0x0185,94,-62,1,55,,,,,
17:03:02.988,DATA,0x017c,0x0182,93,-65,2,253,,,,,
17:03:03.020,DATA,0x0179,0x0183,94,-67,2,391,,,,,
17:03:03.063,DATA,0x0187,0x0187,94,-61,1,87,,,,,
17:03:03.069,DATA,0x0184,0x0184,95,-65,1,77,,,,,
17:03:03.246,DATA,0x017b,0x017b,95,-51,1,83,,,,,
17:03:03.285,DATA,0x017f,0x0182,94,-65,2,276,,,,,
17:03:03.325,DATA,0x017e,0x017e,95,-51,1,64,,,,,
17:03:03.585,DATA,0x0188,0x0188,95,-62,1,82,,,,,
17:03:03.605,DATA,0x0186,0x0185,95,-69,2,252,,,,,
17:03:03.628,DATA,0x0181,0x0183,95,-66,2,226,,,,,
17:03:03.834,DATA,0x0185,0x0185,95,-69,1,60,,,,,
17:03:03.913,DATA,0x0179,0x0183,95,-67,2,211,,,,,
17:03:03.944,DATA,0x0177,0x0182,95,-66,2,235,,,,,
17:03:04.037,DATA,0x0187,0x0187,95,-60,1,61,,,,,
17:03:04.077,DATA,0x0184,0x0184,96,-58,1,68,,,,,
17:03:04.202,DATA,0x017d,0x0183,95,-65,2,220,,,,,
17:03:04.314,DATA,0x017a,0x0182,95,-67,2,329,,,,,
17:03:04.336,DATA,0x017b,0x017b,96,-51,1,69,,,,,
17:03:04.530,DATA,0x017e,0x017e,96,-51,1,65,,,,,
17:03:04.575,DATA,0x0182,0x0182,96,-67,1,133,,,,,
17:03:04.635,DATA,0x0188,0x0188,96,-64,1,101,,,,,
17:03:04.776,DATA,0x0181,0x0183,96,-70,2,240,,,,,
17:03:04.970,DATA,0x0185,0x0185,96,-62,1,78,,,,,
17:03:05.099,DATA,0x0179,0x0183,96,-69,2,188,,,,,
17:03:05.118,DATA,0x0184,0x0184,97,-64,1,74,,,,,
17:03:05.143,DATA,0x017c,0x0182,95,-67,2,263,,,,,
17:03:05.222,DATA,0x0187,0x0187,96,-58,1,66,,,,,
17:03:05.299,DATA,0x017d,0x0183,96,-70,2,207,,,,,
17:03:05.340,DATA,0x017b,0x017b,97,-51,1,79,,,,,
17:03:05.525,DATA,0x0174,0x0182,96,-66,2,258,,,,,
17:03:05.729,DATA,0x0186,0x0182,97,-65,2,229,,,,,
17:03:05.792,DATA,0x0188,0x0188,97,-63,1,81,,,,,
17:03:05.812,DATA,0x017e,0x017e,97,-54,1,205,,,,,
17:03:05.913,DATA,0x018a,0x0182,96,-67,2,207,,,,,
17:03:05.925,DATA,0x0181,0x0183,97,-67,2,239,,,,,
17:03:06.017,DATA,0x0185,0x0185,97,-73,1,56,,,,,
17:03:06.274,DATA,0x0179,0x0183,97,-70,2,195,,,,,
17:03:06.284,DATA,0x0184,0x0184,98,-58,1,75,,,,,
17:03:06.324,DATA,0x0187,0x0187,97,-54,1,61,,,,,
17:03:06.367,DATA,0x0177,0x0182,97,-65,2,267,,,,,
17:03:06.447,EVENT,TEST_STOP,Finished,,,,,,,,,
17:03:08.447,REPORT,0x0177,,98,,,,11,14,24,34,34.69
17:03:08.520,REPORT,0x0178,,97,,,,11,0,0,34,35.05
17:03:08.857,REPORT,0x0179,,98,,,,10,13,29,35,35.71
17:03:08.918,REPORT,0x0188,,98,,,,11,0,0,95,96.94
17:03:09.175,REPORT,0x0181,,98,,,,11,0,0,45,45.92
17:03:09.329,REPORT,0x017f,,98,,,,11,0,0,34,34.69
17:03:09.390,REPORT,0x017d,,98,,,,11,0,0,50,51.02
17:03:09.668,REPORT,0x0174,,98,,,,11,0,0,47,47.96
17:03:09.859,REPORT,0x017c,,97,,,,11,0,0,42,43.30
17:03:09.918,REPORT,0x0185,,98,,,,10,0,0,89,90.82
17:03:09.958,REPORT,0x017e,,98,,,,11,0,0,94,95.92
17:03:10.630,REPORT,0x0187,,98,,,,11,0,0,95,96.94
17:03:10.774,REPORT,0x0186,,98,,,,11,16,39,37,37.76
17:03:10.986,REPORT,0x017a,,98,,,,11,5,4,40,40.82
17:03:11.031,REPORT,0x0184,,99,,,,10,0,0,96,96.97
17:03:11.050,REPORT,0x017b,,99,,,,10,0,0,94,94.95
17:03:11.120,REPORT,0x0182,,98,,,,10,0,0,25,25.51
17:03:11.169,REPORT,0x0183,,99,,,,11,0,0,33,33.33
17:03:11.525,REPORT,0x018a,,97,,,,11,14,24,34,35.05
17:03:11.596,REPORT,0x0180,,98,,,,11,0,0,41,41.84
17:06:13.020,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,
17:06:27.497,DATA,0x0188,0x0188,1,-67,1,296,,,,,
17:06:27.507,DATA,0x017e,0x017e,1,-50,1,0,,,,,
17:06:27.543,DATA,0x017b,0x017b,1,-49,1,364,,,,,
17:06:27.555,DATA,0x0185,0x0185,1,-60,1,435,,,,,
17:06:27.597,DATA,0x0182,0x0182,1,-71,1,534,,,,,
17:06:27.635,DATA,0x0184,0x0184,1,-58,1,534,,,,,
17:06:27.646,DATA,0x0181,0x0183,1,-67,2,603,,,,,
17:06:27.659,DATA,0x017b,0x017b,1,-49,1,60,,,,,
17:06:27.705,DATA,0x0187,0x0187,1,-58,1,66,,,,,
17:06:27.714,DATA,0x0188,0x0188,1,-65,1,71,,,,,
17:06:27.725,DATA,0x0184,0x0184,1,-56,1,106,,,,,
17:06:27.768,DATA,0x0186,0x0185,1,-70,2,251,,,,,
17:06:27.814,DATA,0x0180,0x0188,1,-67,2,243,,,,,
17:06:27.852,DATA,0x0181,0x0183,2,-64,2,287,,,,,
17:06:27.863,DATA,0x017e,0x017e,2,-58,1,104,,,,,
17:06:27.906,DATA,0x0185,0x0185,2,-61,1,100,,,,,
17:06:27.912,DATA,0x0187,0x0187,2,-61,1,57,,,,,
17:06:27.950,DATA,0x0174,0x0182,1,-73,2,1186,,,,,
17:06:27.956,DATA,0x017b,0x017b,2,-52,1,80,,,,,
17:06:27.992,DATA,0x0188,0x0188,2,-58,1,72,,,,,
17:06:28.005,DATA,0x0184,0x0184,2,-57,1,92,,,,,
17:06:28.033,DATA,0x0186,0x0185,2,-76,2,325,,,,,
17:06:28.141,DATA,0x0180,0x0188,2,-65,2,239,,,,,
17:06:28.279,DATA,0x0181,0x0183,3,-74,2,226,,,,,
17:06:28.290,DATA,0x017e,0x017e,3,-50,1,57,,,,,
17:06:28.545,DATA,0x0185,0x0185,3,-61,1,188,,,,,
17:06:28.571,DATA,0x0178,0x0183,3,-68,2,354,,,,,
17:06:28.628,DATA,0x017c,0x0182,3,-67,2,451,,,,,
17:06:28.801,DATA,0x0187,0x0187,3,-53,1,55,,,,,
17:06:28.853,DATA,0x017b,0x017b,3,-52,1,62,,,,,
17:06:28.881,DATA,0x0188,0x0188,3,-57,1,67,,,,,
17:06:29.019,DATA,0x0184,0x0184,3,-57,1,119,,,,,
17:06:29.191,DATA,0x0180,0x0188,3,-65,2,242,,,,,
17:06:29.428,DATA,0x017e,0x017e,4,-50,1,57,,,,,
17:06:29.487,DATA,0x017a,0x0182,3,-67,2,860,,,,,
17:06:29.503,DATA,0x0181,0x0183,4,-67,2,275,,,,,
17:06:29.610,DATA,0x0185,0x0185,4,-63,1,81,,,,,
17:06:29.880,DATA,0x0187,0x0187,4,-53,1,56,,,,,
