Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
12:55:29.681,DATA,0x0008,0x0003,192,2,84,-53,,,,,,,
12:55:30.089,DATA,0x000b,0x000b,199,1,17,-52,,,,,,,
12:55:30.235,DATA,0x0006,0x0004,192,2,84,-57,,,,,,,
12:55:30.571,DATA,0x000a,0x000b,193,2,152,-56,,,,,,,
12:55:31.183,DATA,0x0004,0x0004,197,1,27,-55,,,,,,,
12:55:32.124,DATA,0x0014,0x0014,198,1,42,-58,,,,,,,
12:55:32.617,DATA,0x0016,0x001a,199,2,89,-52,,,,,,,
12:55:33.219,DATA,0x0005,0x0004,194,2,76,-58,,,,,,,
12:55:34.623,DATA,0x0007,0x0003,192,2,84,-52,,,,,,,
12:55:34.656,DATA,0x0015,0x0011,192,2,108,-62,,,,,,,
12:55:34.786,DATA,0x001a,0x001a,200,1,18,-44,,,,,,,
12:55:36.300,DATA,0x0018,0x0018,197,1,13,-44,,,,,,,
12:55:36.487,DATA,0x0003,0x0003,198,1,21,-52,,,,,,,
12:55:38.621,DATA,0x000e,0x0011,195,3,89,-66,,,,,,,
12:55:39.158,DATA,0x0010,0x0010,201,1,17,-61,,,,,,,
12:55:39.196,DATA,0x0011,0x0011,199,1,81,-54,,,,,,,
12:55:39.709,DATA,0x0008,0x0003,193,2,78,-58,,,,,,,
12:55:40.232,DATA,0x0006,0x0004,193,2,117,-58,,,,,,,
12:55:40.287,DATA,0x000b,0x000b,200,1,35,-52,,,,,,,
12:55:40.489,DATA,0x000a,0x000b,194,2,100,-54,,,,,,,
12:55:41.250,DATA,0x0004,0x0004,198,1,37,-58,,,,,,,
12:55:42.284,DATA,0x0014,0x0014,199,1,19,-58,,,,,,,
12:55:42.750,DATA,0x0016,0x001a,200,2,80,-61,,,,,,,
12:55:43.337,DATA,0x0005,0x0004,195,2,79,-58,,,,,,,
12:55:44.772,DATA,0x0015,0x0011,193,2,72,-66,,,,,,,
12:55:44.830,DATA,0x0007,0x0003,193,2,73,-53,,,,,,,
12:55:44.946,DATA,0x001a,0x001a,201,1,20,-48,,,,,,,
12:55:46.430,DATA,0x0018,0x0018,198,1,46,-44,,,,,,,
12:55:46.683,DATA,0x0003,0x0003,199,1,24,-59,,,,,,,
12:55:47.176,DATA,0x0009,0x0014,200,2,73,-58,,,,,,,
12:55:48.721,DATA,0x000e,0x0011,196,3,108,-66,,,,,,,
12:55:49.220,DATA,0x0010,0x0010,202,1,44,-53,,,,,,,
12:55:49.277,DATA,0x0011,0x0011,200,1,21,-65,,,,,,,
12:55:49.711,DATA,0x0008,0x0003,194,2,69,-58,,,,,,,
12:55:50.260,DATA,0x0006,0x0004,194,2,85,-58,,,,,,,
12:55:50.497,DATA,0x000b,0x000b,201,1,46,-52,,,,,,,
12:55:50.576,DATA,0x000a,0x0018,195,2,121,-55,,,,,,,
12:55:51.405,DATA,0x0004,0x0004,199,1,18,-57,,,,,,,
12:55:52.364,DATA,0x0014,0x0014,200,1,71,-58,,,,,,,
12:55:52.943,DATA,0x0016,0x001a,201,2,75,-60,,,,,,,
12:55:53.465,DATA,0x0005,0x0004,196,2,76,-57,,,,,,,
12:55:54.845,DATA,0x0007,0x0003,194,2,76,-58,,,,,,,
12:55:54.909,DATA,0x0015,0x0011,194,2,106,-62,,,,,,,
12:55:55.143,DATA,0x001a,0x001a,202,1,71,-48,,,,,,,
12:55:56.414,DATA,0x0018,0x0018,199,1,13,-55,,,,,,,
12:55:56.707,DATA,0x0003,0x0003,200,1,26,-52,,,,,,,
12:55:57.336,DATA,0x0009,0x001a,201,2,85,-48,,,,,,,
12:55:58.900,DATA,0x000e,0x0011,197,3,100,-61,,,,,,,
12:55:59.306,DATA,0x0010,0x0010,203,1,24,-61,,,,,,,
12:55:59.452,DATA,0x0011,0x0011,201,1,20,-54,,,,,,,
12:55:59.838,DATA,0x0008,0x0003,195,2,82,-59,,,,,,,
12:56:00.409,DATA,0x0006,0x0004,195,2,77,-55,,,,,,,
12:56:00.582,DATA,0x000a,0x000b,196,2,70,-58,,,,,,,
12:56:01.466,DATA,0x0004,0x0004,200,1,20,-58,,,,,,,
12:56:02.519,DATA,0x0014,0x0014,201,1,12,-62,,,,,,,
12:56:03.052,DATA,0x0016,0x001a,202,2,112,-52,,,,,,,
12:56:03.621,DATA,0x0005,0x0004,197,2,80,-58,,,,,,,
12:56:04.906,DATA,0x0007,0x0003,195,2,81,-58,,,,,,,
12:56:04.955,DATA,0x0015,0x0011,195,2,85,-63,,,,,,,
12:56:05.328,DATA,0x001a,0x001a,203,1,60,-45,,,,,,,
12:56:06.544,DATA,0x0018,0x0018,200,1,20,-44,,,,,,,
12:56:06.815,DATA,0x0003,0x0003,201,1,47,-52,,,,,,,
12:56:07.474,DATA,0x0009,0x001a,202,2,73,-48,,,,,,,
12:56:08.934,DATA,0x000e,0x0011,198,3,99,-66,,,,,,,
12:56:09.479,DATA,0x0010,0x0010,204,1,0,-53,,,,,,,
12:56:09.581,DATA,0x0011,0x0011,202,1,11,-54,,,,,,,
12:56:09.903,DATA,0x0008,0x0003,196,2,80,-59,,,,,,,
12:56:10.536,DATA,0x0006,0x0003,196,2,74,-53,,,,,,,
12:56:10.741,DATA,0x000a,0x0018,197,2,86,-55,,,,,,,
12:56:10.787,DATA,0x000b,0x000b,203,1,77,-58,,,,,,,
12:56:11.520,DATA,0x0004,0x0004,201,1,64,-57,,,,,,,
12:56:12.618,DATA,0x0014,0x0014,202,1,18,-62,,,,,,,
12:56:13.187,DATA,0x0016,0x001a,203,2,78,-54,,,,,,,
12:56:13.708,DATA,0x0005,0x0004,198,2,83,-58,,,,,,,
12:56:15.053,DATA,0x0007,0x0003,196,2,72,-59,,,,,,,
12:56:15.083,DATA,0x0015,0x0011,196,2,100,-66,,,,,,,
12:56:15.463,DATA,0x001a,0x001a,204,1,19,-45,,,,,,,
12:56:16.584,DATA,0x0018,0x0018,201,1,25,-55,,,,,,,
12:56:16.953,DATA,0x0003,0x0003,202,1,18,-59,,,,,,,
12:56:17.550,DATA,0x0009,0x001a,203,2,76,-48,,,,,,,
12:56:18.984,DATA,0x000e,0x0011,199,3,104,-63,,,,,,,
12:56:19.528,DATA,0x0010,0x0010,205,1,21,-55,,,,,,,
12:56:19.697,DATA,0x0011,0x0011,203,1,14,-54,,,,,,,
12:56:20.082,DATA,0x0008,0x0010,197,2,72,-56,,,,,,,
12:56:20.572,DATA,0x0006,0x0004,197,2,75,-55,,,,,,,
12:56:20.759,DATA,0x000b,0x000b,204,1,12,-54,,,,,,,
12:56:20.856,DATA,0x000a,0x000b,198,2,78,-52,,,,,,,
12:56:21.581,DATA,0x0004,0x0004,202,1,12,-57,,,,,,,
12:56:22.745,DATA,0x0014,0x0014,203,1,19,-58,,,,,,,
12:56:23.352,DATA,0x0016,0x001a,204,2,85,-54,,,,,,,
12:56:23.814,DATA,0x0005,0x0004,199,2,80,-58,,,,,,,
12:56:25.134,DATA,0x0015,0x0011,197,2,88,-66,,,,,,,
12:56:25.184,DATA,0x0007,0x0003,197,2,82,-59,,,,,,,
12:56:25.542,DATA,0x001a,0x001a,205,1,25,-45,,,,,,,
12:56:26.674,DATA,0x0018,0x0018,202,1,15,-44,,,,,,,
12:56:26.979,DATA,0x0003,0x0003,203,1,16,-53,,,,,,,
12:56:27.664,DATA,0x0009,0x001a,204,2,81,-48,,,,,,,
12:56:29.083,DATA,0x000e,0x0011,200,3,100,-66,,,,,,,
12:56:29.528,DATA,0x0010,0x0010,206,1,22,-61,,,,,,,
12:56:29.800,DATA,0x0011,0x0011,204,1,16,-66,,,,,,,
12:56:30.148,DATA,0x0008,0x0003,198,2,76,-53,,,,,,,
12:56:30.630,DATA,0x0006,0x0003,198,2,86,-58,,,,,,,
12:56:30.811,DATA,0x000b,0x000b,205,1,21,-58,,,,,,,
12:56:30.872,DATA,0x000a,0x000b,199,2,87,-54,,,,,,,
12:56:31.659,DATA,0x0004,0x0004,203,1,25,-57,,,,,,,
12:56:32.814,DATA,0x0014,0x0014,204,1,25,-58,,,,,,,
12:56:33.542,DATA,0x0016,0x001a,205,2,84,-54,,,,,,,
12:56:34.001,DATA,0x0005,0x0004,200,2,76,-58,,,,,,,
12:56:35.195,DATA,0x0007,0x0003,198,2,74,-59,,,,,,,
12:56:35.237,DATA,0x0015,0x0011,198,2,82,-66,,,,,,,
12:56:35.543,DATA,0x001a,0x001a,206,1,27,-48,,,,,,,
12:56:36.819,DATA,0x0018,0x0018,203,1,20,-46,,,,,,,
12:56:37.144,DATA,0x0003,0x0003,204,1,15,-53,,,,,,,
12:56:37.655,DATA,0x0009,0x001a,205,2,81,-48,,,,,,,
12:56:39.120,DATA,0x000e,0x0011,201,3,103,-62,,,,,,,
12:56:39.682,DATA,0x0010,0x0010,207,1,23,-55,,,,,,,
12:56:39.951,DATA,0x0011,0x0011,205,1,40,-54,,,,,,,
12:56:40.223,DATA,0x0008,0x0003,199,2,78,-53,,,,,,,
12:56:40.667,DATA,0x0006,0x0004,199,2,78,-57,,,,,,,
12:56:40.835,DATA,0x000b,0x000b,206,1,44,-54,,,,,,,
12:56:40.935,DATA,0x000a,0x000b,200,2,84,-54,,,,,,,
12:56:41.785,DATA,0x0004,0x0004,204,1,20,-58,,,,,,,
12:56:43.014,DATA,0x0014,0x0014,205,1,16,-58,,,,,,,
12:56:43.617,DATA,0x0016,0x001a,206,2,79,-61,,,,,,,
12:56:44.113,DATA,0x0005,0x0004,201,2,77,-58,,,,,,,
12:56:45.223,DATA,0x0015,0x0011,199,2,106,-63,,,,,,,
12:56:45.307,DATA,0x0007,0x0003,199,2,77,-59,,,,,,,
12:56:45.689,DATA,0x001a,0x001a,207,1,21,-45,,,,,,,
12:56:46.956,DATA,0x0018,0x0018,204,1,21,-46,,,,,,,
12:56:47.302,DATA,0x0003,0x0003,205,1,22,-53,,,,,,,
12:56:47.642,DATA,0x0009,0x001a,206,2,72,-46,,,,,,,
12:56:49.200,DATA,0x000e,0x0011,202,3,95,-63,,,,,,,
12:56:49.891,DATA,0x0010,0x0010,208,1,25,-61,,,,,,,
12:56:50.060,DATA,0x0011,0x0011,206,1,14,-65,,,,,,,
12:56:50.251,DATA,0x0008,0x0010,200,2,76,-61,,,,,,,
12:56:50.761,DATA,0x0006,0x0003,200,2,72,-59,,,,,,,
12:56:50.918,DATA,0x000b,0x000b,207,1,11,-54,,,,,,,
12:56:51.021,DATA,0x000a,0x000b,201,2,70,-56,,,,,,,
12:56:51.880,DATA,0x0004,0x0004,205,1,20,-58,,,,,,,
12:56:53.200,DATA,0x0014,0x0014,206,1,18,-58,,,,,,,
12:56:53.705,DATA,0x0016,0x001a,207,2,76,-52,,,,,,,
12:56:54.202,DATA,0x0005,0x0004,202,2,77,-58,,,,,,,
12:56:55.423,DATA,0x0015,0x0011,200,2,76,-62,,,,,,,
12:56:55.481,DATA,0x0007,0x0003,200,2,86,-52,,,,,,,
12:56:55.828,DATA,0x001a,0x001a,208,1,47,-44,,,,,,,
12:56:56.978,DATA,0x0018,0x0018,205,1,16,-55,,,,,,,
12:56:57.396,DATA,0x0003,0x0003,206,1,36,-54,,,,,,,
12:56:57.670,DATA,0x0009,0x001a,207,2,64,-48,,,,,,,
12:56:59.396,DATA,0x000e,0x0011,203,3,121,-62,,,,,,,
12:56:59.938,DATA,0x0010,0x0010,209,1,18,-61,,,,,,,
12:57:00.173,DATA,0x0011,0x0011,207,1,25,-54,,,,,,,
12:57:00.277,DATA,0x0008,0x0003,201,2,79,-52,,,,,,,
12:57:00.928,DATA,0x0006,0x0004,201,2,101,-57,,,,,,,
12:57:01.099,DATA,0x000b,0x000b,208,1,17,-54,,,,,,,
12:57:01.898,DATA,0x0004,0x0004,206,1,14,-57,,,,,,,
12:57:03.246,DATA,0x0014,0x0014,207,1,72,-58,,,,,,,
12:57:04.214,DATA,0x0016,0x001a,208,2,67,-54,,,,,,,
12:57:04.262,DATA,0x0005,0x0004,203,2,90,-58,,,,,,,
12:57:05.586,DATA,0x0007,0x0003,201,2,90,-52,,,,,,,
12:57:05.620,DATA,0x0015,0x0011,201,2,128,-62,,,,,,,
12:57:06.017,DATA,0x001a,0x001a,209,1,20,-44,,,,,,,
12:57:07.049,DATA,0x0018,0x0018,206,1,10,-46,,,,,,,
12:57:07.491,DATA,0x0003,0x0003,207,1,16,-58,,,,,,,
12:57:07.714,DATA,0x0009,0x001a,208,2,75,-46,,,,,,,
12:57:09.446,DATA,0x000e,0x0011,204,3,132,-62,,,,,,,
12:57:10.124,DATA,0x0010,0x0010,210,1,21,-61,,,,,,,
12:57:10.322,DATA,0x0011,0x0011,208,1,22,-66,,,,,,,
12:57:10.357,DATA,0x0008,0x0003,202,2,76,-52,,,,,,,
12:57:10.978,DATA,0x0006,0x0004,202,2,107,-55,,,,,,,
12:57:11.200,DATA,0x000b,0x000b,209,1,20,-58,,,,,,,
12:57:11.350,DATA,0x000a,0x000b,203,2,76,-54,,,,,,,
12:57:12.081,DATA,0x0004,0x0004,207,1,20,-57,,,,,,,
12:57:13.382,DATA,0x0014,0x0014,208,1,23,-62,,,,,,,
12:57:13.910,DATA,0x0016,0x001a,209,2,73,-52,,,,,,,
12:57:14.359,DATA,0x0005,0x0004,204,2,79,-58,,,,,,,
12:57:15.580,DATA,0x0007,0x0003,202,2,76,-52,,,,,,,
12:57:15.651,DATA,0x0015,0x0011,202,2,71,-62,,,,,,,
12:57:16.149,DATA,0x001a,0x001a,210,1,46,-44,,,,,,,
12:57:17.121,DATA,0x0018,0x0018,207,1,44,-44,,,,,,,
12:57:17.608,DATA,0x0003,0x0003,208,1,21,-59,,,,,,,
12:57:17.820,DATA,0x0009,0x001a,209,2,77,-47,,,,,,,
12:57:19.494,DATA,0x000e,0x0011,205,3,94,-62,,,,,,,
12:57:20.176,DATA,0x0010,0x0010,211,1,18,-61,,,,,,,
12:57:20.365,DATA,0x0008,0x0003,203,2,83,-52,,,,,,,
12:57:20.418,DATA,0x0011,0x0011,209,1,66,-54,,,,,,,
12:57:21.088,DATA,0x0006,0x0004,203,2,117,-58,,,,,,,
12:57:21.341,DATA,0x000b,0x000b,210,1,24,-58,,,,,,,
12:57:21.510,DATA,0x000a,0x000b,204,2,88,-56,,,,,,,
12:57:22.271,DATA,0x0004,0x0004,208,1,15,-58,,,,,,,
12:57:23.461,DATA,0x0014,0x0014,209,1,15,-58,,,,,,,
12:57:24.045,DATA,0x0016,0x001a,210,2,74,-61,,,,,,,
12:57:24.357,DATA,0x0005,0x0004,205,2,74,-58,,,,,,,
12:57:25.672,DATA,0x0007,0x0003,203,2,77,-54,,,,,,,
12:57:25.832,DATA,0x0015,0x0011,203,2,74,-62,,,,,,,
12:57:26.262,DATA,0x001a,0x001a,211,1,20,-44,,,,,,,
12:57:27.215,DATA,0x0018,0x0018,208,1,19,-55,,,,,,,
12:57:27.882,DATA,0x0003,0x0003,209,1,193,-52,,,,,,,
12:57:28.017,DATA,0x0009,0x0014,210,2,76,-58,,,,,,,
12:57:29.603,DATA,0x000e,0x0011,206,3,98,-62,,,,,,,
12:57:30.268,DATA,0x0010,0x0010,212,1,14,-55,,,,,,,
12:57:30.462,DATA,0x0008,0x0003,204,2,86,-59,,,,,,,
12:57:30.498,DATA,0x0011,0x0011,210,1,43,-54,,,,,,,
12:57:31.190,DATA,0x0006,0x0004,204,2,93,-58,,,,,,,
12:57:31.368,DATA,0x000b,0x000b,211,1,17,-52,,,,,,,
12:57:31.585,DATA,0x000a,0x0018,205,2,80,-60,,,,,,,
12:57:32.297,DATA,0x0004,0x0004,209,1,35,-55,,,,,,,
12:57:33.584,DATA,0x0014,0x0014,210,1,17,-58,,,,,,,
12:57:34.031,DATA,0x0016,0x001a,211,2,75,-61,,,,,,,
12:57:34.388,DATA,0x0005,0x0004,206,2,75,-55,,,,,,,
12:57:35.747,DATA,0x0007,0x0003,204,2,74,-55,,,,,,,
12:57:35.929,DATA,0x0015,0x0011,204,2,74,-62,,,,,,,
12:57:36.278,DATA,0x001a,0x001a,212,1,15,-45,,,,,,,
12:57:37.364,DATA,0x0018,0x0018,209,1,54,-46,,,,,,,
12:57:37.867,DATA,0x0003,0x0003,210,1,46,-52,,,,,,,
12:57:38.152,DATA,0x0009,0x001a,211,2,82,-46,,,,,,,
12:57:39.812,DATA,0x000e,0x0011,207,3,94,-62,,,,,,,
12:57:40.322,DATA,0x0010,0x0010,213,1,14,-55,,,,,,,
12:57:40.451,DATA,0x0008,0x0003,205,2,69,-58,,,,,,,
12:57:40.614,DATA,0x0011,0x0011,211,1,25,-65,,,,,,,
12:57:41.245,DATA,0x0006,0x0004,205,2,69,-58,,,,,,,
12:57:41.562,DATA,0x000b,0x000b,212,1,17,-52,,,,,,,
12:57:41.665,DATA,0x000a,0x000b,206,2,109,-52,,,,,,,
12:57:42.303,DATA,0x0004,0x0004,210,1,15,-57,,,,,,,
12:57:43.780,DATA,0x0014,0x0014,211,1,42,-62,,,,,,,
12:57:44.176,DATA,0x0016,0x001a,212,2,71,-54,,,,,,,
12:57:44.446,DATA,0x0005,0x0004,207,2,80,-55,,,,,,,
12:57:45.830,DATA,0x0007,0x0003,205,2,99,-59,,,,,,,
12:57:46.032,DATA,0x0015,0x0011,205,2,89,-65,,,,,,,
12:57:46.397,DATA,0x001a,0x001a,213,1,12,-45,,,,,,,
12:57:47.461,DATA,0x0018,0x0018,210,1,18,-54,,,,,,,
12:57:48.007,DATA,0x0003,0x0003,211,1,22,-58,,,,,,,
12:57:48.146,DATA,0x0009,0x001a,212,2,83,-48,,,,,,,
12:57:49.791,DATA,0x000e,0x0011,208,3,105,-65,,,,,,,
12:57:50.357,DATA,0x0010,0x0010,214,1,21,-55,,,,,,,
12:57:50.643,DATA,0x0008,0x0003,206,2,73,-59,,,,,,,
12:57:50.752,DATA,0x0011,0x0011,212,1,25,-54,,,,,,,
12:57:51.329,DATA,0x0006,0x0004,206,2,72,-55,,,,,,,
12:57:51.624,DATA,0x000b,0x000b,213,1,23,-58,,,,,,,
12:57:51.745,DATA,0x000a,0x000b,207,2,79,-56,,,,,,,
12:57:52.334,DATA,0x0004,0x0004,211,1,25,-57,,,,,,,
12:57:53.848,DATA,0x0014,0x0014,212,1,34,-58,,,,,,,
12:57:54.239,DATA,0x0016,0x001a,213,2,80,-52,,,,,,,
12:57:54.554,DATA,0x0005,0x0004,208,2,83,-55,,,,,,,
12:57:55.991,DATA,0x0007,0x0003,206,2,84,-55,,,,,,,
12:57:56.136,DATA,0x0015,0x0011,206,2,112,-66,,,,,,,
12:57:56.456,DATA,0x001a,0x001a,214,1,26,-45,,,,,,,
12:57:57.516,DATA,0x0018,0x0018,211,1,17,-44,,,,,,,
12:57:58.105,DATA,0x0003,0x0003,212,1,20,-59,,,,,,,
12:57:58.153,DATA,0x0009,0x001a,213,2,76,-48,,,,,,,
12:57:59.939,DATA,0x000e,0x0011,209,3,140,-65,,,,,,,
12:58:00.503,DATA,0x0010,0x0010,215,1,62,-55,,,,,,,
12:58:00.816,DATA,0x0008,0x0003,207,2,74,-58,,,,,,,
12:58:00.915,DATA,0x0011,0x0011,213,1,19,-54,,,,,,,
12:58:01.362,DATA,0x0006,0x0004,207,2,71,-58,,,,,,,
12:58:01.682,DATA,0x000b,0x000b,214,1,26,-58,,,,,,,
12:58:01.810,DATA,0x000a,0x000b,208,2,93,-58,,,,,,,
12:58:02.501,DATA,0x0004,0x0004,212,1,13,-57,,,,,,,
12:58:03.911,DATA,0x0014,0x0014,213,1,14,-58,,,,,,,
12:58:04.401,DATA,0x0016,0x001a,214,2,108,-61,,,,,,,
12:58:04.721,DATA,0x0005,0x0004,209,2,92,-55,,,,,,,
12:58:06.153,DATA,0x0015,0x0011,207,2,85,-62,,,,,,,
12:58:06.208,DATA,0x0007,0x0003,207,2,85,-55,,,,,,,
12:58:06.522,DATA,0x001a,0x001a,215,1,15,-44,,,,,,,
12:58:07.680,DATA,0x0018,0x0018,212,1,11,-55,,,,,,,
12:58:08.215,DATA,0x0009,0x001a,214,2,81,-48,,,,,,,
12:58:08.298,DATA,0x0003,0x0003,213,1,50,-59,,,,,,,
12:58:10.001,DATA,0x000e,0x0011,210,3,116,-65,,,,,,,
12:58:10.615,DATA,0x0010,0x0010,216,1,11,-55,,,,,,,
12:58:10.960,DATA,0x0008,0x0010,208,2,151,-53,,,,,,,
12:58:10.997,DATA,0x0011,0x0011,214,1,66,-54,,,,,,,
12:58:11.487,DATA,0x0006,0x0004,208,2,87,-57,,,,,,,
12:58:11.786,DATA,0x000b,0x000b,215,1,18,-58,,,,,,,
12:58:11.946,DATA,0x000a,0x000b,209,2,78,-56,,,,,,,
12:58:12.653,DATA,0x0004,0x0004,213,1,18,-55,,,,,,,
12:58:14.120,DATA,0x0014,0x0014,214,1,18,-58,,,,,,,
12:58:14.510,DATA,0x0016,0x001a,215,2,89,-60,,,,,,,
12:58:14.781,DATA,0x0005,0x0004,210,2,69,-58,,,,,,,
12:58:16.142,DATA,0x0015,0x0011,208,2,76,-61,,,,,,,
12:58:16.207,DATA,0x0007,0x0003,208,2,78,-59,,,,,,,
12:58:16.586,DATA,0x001a,0x001a,216,1,17,-48,,,,,,,
12:58:17.802,DATA,0x0018,0x0018,213,1,15,-46,,,,,,,
12:58:18.282,DATA,0x0003,0x0003,214,1,19,-59,,,,,,,
12:58:18.338,DATA,0x0009,0x001a,215,2,99,-48,,,,,,,
12:58:20.029,DATA,0x000e,0x0011,211,3,108,-62,,,,,,,
12:58:20.678,DATA,0x0010,0x0010,217,1,18,-55,,,,,,,
12:58:20.965,DATA,0x0011,0x0011,215,1,22,-54,,,,,,,
12:58:21.036,DATA,0x0008,0x0003,209,2,81,-52,,,,,,,
12:58:21.654,DATA,0x0006,0x0003,209,2,138,-59,,,,,,,
12:58:21.871,DATA,0x000b,0x000b,216,1,10,-54,,,,,,,
12:58:22.002,DATA,0x000a,0x0018,210,2,78,-60,,,,,,,
12:58:22.738,DATA,0x0004,0x0004,214,1,13,-58,,,,,,,
12:58:24.283,DATA,0x0014,0x0014,215,1,20,-58,,,,,,,
12:58:24.678,DATA,0x0016,0x001a,216,2,85,-61,,,,,,,
12:58:24.854,DATA,0x0005,0x0004,211,2,77,-57,,,,,,,
12:58:26.227,DATA,0x0015,0x0011,209,2,83,-65,,,,,,,
12:58:26.345,DATA,0x0007,0x0003,209,2,109,-52,,,,,,,
12:58:26.721,DATA,0x001a,0x001a,217,1,16,-45,,,,,,,
12:58:27.991,DATA,0x0018,0x0018,214,1,51,-46,,,,,,,
12:58:28.377,DATA,0x0003,0x0003,215,1,14,-59,,,,,,,
12:58:28.469,DATA,0x0009,0x0014,216,2,77,-58,,,,,,,
12:58:30.174,DATA,0x000e,0x0011,212,3,144,-63,,,,,,,
12:58:30.714,DATA,0x0010,0x0010,218,1,21,-62,,,,,,,
12:58:31.108,DATA,0x0011,0x0011,216,1,21,-54,,,,,,,
12:58:31.152,DATA,0x0008,0x0003,210,2,93,-54,,,,,,,
12:58:31.773,DATA,0x0006,0x0003,210,2,72,-52,,,,,,,
12:58:31.949,DATA,0x000b,0x000b,217,1,32,-52,,,,,,,
12:58:32.165,DATA,0x000a,0x000b,211,2,80,-54,,,,,,,
12:58:32.882,DATA,0x0004,0x0004,215,1,43,-57,,,,,,,
12:58:34.440,DATA,0x0014,0x0014,216,1,20,-58,,,,,,,
12:58:34.746,DATA,0x0016,0x001a,217,2,91,-54,,,,,,,
12:58:34.851,DATA,0x0005,0x0004,212,2,79,-57,,,,,,,
12:58:36.410,DATA,0x0015,0x0011,210,2,108,-62,,,,,,,
12:58:36.558,DATA,0x0007,0x0003,210,2,109,-54,,,,,,,
12:58:36.767,DATA,0x001a,0x001a,218,1,23,-48,,,,,,,
12:58:38.024,DATA,0x0018,0x0018,215,1,16,-55,,,,,,,
12:58:38.522,DATA,0x0003,0x0003,216,1,21,-52,,,,,,,
12:58:38.574,DATA,0x0009,0x001a,217,2,100,-52,,,,,,,
12:58:40.306,DATA,0x000e,0x0011,213,3,108,-62,,,,,,,
12:58:40.716,DATA,0x0010,0x0010,219,1,16,-61,,,,,,,
12:58:41.164,DATA,0x0008,0x0003,211,2,84,-53,,,,,,,
12:58:41.197,DATA,0x0011,0x0011,217,1,83,-66,,,,,,,
12:58:41.784,DATA,0x0006,0x0004,211,2,73,-57,,,,,,,
12:58:41.941,DATA,0x000b,0x000b,218,1,27,-54,,,,,,,
12:58:42.316,DATA,0x000a,0x000b,212,2,82,-54,,,,,,,
12:58:43.016,DATA,0x0004,0x0004,216,1,37,-57,,,,,,,
12:58:44.483,DATA,0x0014,0x0014,217,1,23,-58,,,,,,,
12:58:44.952,DATA,0x0016,0x001a,218,2,82,-52,,,,,,,
12:58:44.975,DATA,0x0005,0x0004,213,2,104,-58,,,,,,,
12:58:46.493,DATA,0x0015,0x0011,211,2,76,-62,,,,,,,
12:58:46.576,DATA,0x0007,0x0003,211,2,75,-59,,,,,,,
12:58:46.905,DATA,0x001a,0x001a,219,1,13,-44,,,,,,,
12:58:48.110,DATA,0x0018,0x0018,216,1,19,-46,,,,,,,
12:58:48.548,DATA,0x0003,0x0003,217,1,17,-53,,,,,,,
12:58:48.575,DATA,0x0009,0x001a,218,2,73,-52,,,,,,,
12:58:50.403,DATA,0x000e,0x0011,214,3,121,-63,,,,,,,
12:58:50.793,DATA,0x0010,0x0010,220,1,20,-55,,,,,,,
12:58:51.187,DATA,0x0008,0x0003,212,2,81,-58,,,,,,,
12:58:51.242,DATA,0x0011,0x0011,218,1,64,-66,,,,,,,
12:58:51.872,DATA,0x0006,0x0003,212,2,74,-55,,,,,,,
12:58:52.010,DATA,0x000b,0x000b,219,1,21,-58,,,,,,,
12:58:52.474,DATA,0x000a,0x0018,213,2,68,-55,,,,,,,
12:58:53.176,DATA,0x0004,0x0004,217,1,18,-58,,,,,,,
12:58:54.681,DATA,0x0014,0x0014,218,1,16,-58,,,,,,,
12:58:54.974,DATA,0x0016,0x001a,219,2,77,-54,,,,,,,
12:58:55.013,DATA,0x0005,0x0004,214,2,80,-57,,,,,,,
12:58:56.567,DATA,0x0015,0x0011,212,2,101,-62,,,,,,,
12:58:56.616,DATA,0x0007,0x0003,212,2,77,-53,,,,,,,
12:58:56.970,DATA,0x001a,0x001a,220,1,20,-48,,,,,,,
12:58:58.218,DATA,0x0018,0x0018,217,1,24,-46,,,,,,,
12:58:58.556,DATA,0x0003,0x0003,218,1,16,-52,,,,,,,
12:58:58.602,DATA,0x0009,0x001a,219,2,82,-52,,,,,,,
12:59:00.560,DATA,0x000e,0x0011,215,3,144,-62,,,,,,,
12:59:00.833,DATA,0x0010,0x0010,221,1,20,-61,,,,,,,
12:59:01.302,DATA,0x0011,0x0011,219,1,23,-66,,,,,,,
12:59:01.401,DATA,0x0008,0x0003,213,2,94,-59,,,,,,,
12:59:01.925,DATA,0x0006,0x0004,213,2,78,-57,,,,,,,
12:59:02.006,DATA,0x000b,0x000b,220,1,19,-58,,,,,,,
12:59:02.492,DATA,0x000a,0x000b,214,2,70,-58,,,,,,,
12:59:03.285,DATA,0x0004,0x0004,218,1,21,-58,,,,,,,
12:59:04.838,DATA,0x0014,0x0014,219,1,19,-58,,,,,,,
12:59:05.024,DATA,0x0016,0x001a,220,2,76,-54,,,,,,,
12:59:05.105,DATA,0x0005,0x0004,215,2,73,-58,,,,,,,
12:59:06.727,DATA,0x0015,0x0011,213,2,79,-63,,,,,,,
12:59:06.802,DATA,0x0007,0x0003,213,2,77,-59,,,,,,,
12:59:07.031,DATA,0x001a,0x001a,221,1,24,-45,,,,,,,
