Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
19:48:33.818,DATA,0x000d,0x0016,31,3,660,-70,,,,,,
19:48:33.924,DATA,0x000c,0x0019,31,2,509,-61,,,,,,
19:48:33.989,DATA,0x0025,0x0017,31,2,578,-60,,,,,,
19:48:34.039,DATA,0x000b,0x000b,32,1,145,-54,,,,,,
19:48:34.078,DATA,0x000e,0x000e,31,1,286,-58,,,,,,
19:48:34.124,DATA,0x001c,0x001c,32,1,190,-67,,,,,,
19:48:34.215,DATA,0x0011,0x0011,32,1,371,-49,,,,,,
19:48:34.364,DATA,0x0015,0x0015,32,1,153,-47,,,,,,
19:48:34.537,DATA,0x0020,0x0028,32,2,301,-53,,,,,,
19:48:34.702,DATA,0x0018,0x0003,32,3,458,-63,,,,,,
19:48:34.713,DATA,0x0012,0x0012,32,1,151,-51,,,,,,
19:48:34.794,DATA,0x0025,0x0017,32,2,328,-57,,,,,,
19:48:34.815,DATA,0x0004,0x000a,32,2,289,-58,,,,,,
19:48:34.884,DATA,0x000c,0x0019,32,2,317,-73,,,,,,
19:48:34.970,DATA,0x000d,0x0016,32,3,707,-71,,,,,,
19:48:35.042,DATA,0x0011,0x0011,33,1,150,-49,,,,,,
19:48:35.103,DATA,0x000e,0x000e,32,1,149,-56,,,,,,
19:48:35.159,DATA,0x000b,0x000b,33,1,171,-61,,,,,,
19:48:35.200,DATA,0x001c,0x001c,33,1,151,-59,,,,,,
19:48:35.528,DATA,0x0015,0x0015,33,1,151,-50,,,,,,
19:48:35.593,DATA,0x0020,0x0028,33,2,279,-52,,,,,,
19:48:35.633,DATA,0x0012,0x0012,33,1,147,-51,,,,,,
19:48:35.828,DATA,0x0018,0x0003,33,3,489,-63,,,,,,
19:48:35.921,DATA,0x0004,0x000a,33,2,405,-59,,,,,,
19:48:36.013,DATA,0x0019,0x0019,33,1,145,-60,,,,,,
19:48:36.049,DATA,0x0016,0x0016,34,1,149,-51,,,,,,
19:48:36.112,DATA,0x0011,0x0011,34,1,148,-54,,,,,,
19:48:36.163,DATA,0x0017,0x0017,33,1,144,-59,,,,,,
19:48:36.188,DATA,0x000b,0x000b,34,1,179,-54,,,,,,
19:48:36.272,DATA,0x001c,0x001c,34,1,204,-58,,,,,,
19:48:36.401,DATA,0x000e,0x000e,33,1,353,-58,,,,,,
19:48:36.637,DATA,0x0027,0x0015,34,2,357,-58,,,,,,
19:48:36.828,DATA,0x0020,0x0028,34,2,336,-53,,,,,,
19:48:36.870,DATA,0x0012,0x0012,34,1,172,-61,,,,,,
19:48:36.949,DATA,0x000a,0x000a,34,1,147,-63,,,,,,
19:48:36.966,DATA,0x000d,0x0016,34,3,599,-73,,,,,,
19:48:37.022,DATA,0x0019,0x0019,34,1,153,-73,,,,,,
19:48:37.192,DATA,0x0011,0x0011,35,1,148,-49,,,,,,
19:48:37.250,DATA,0x0024,0x000e,34,2,337,-72,,,,,,
19:48:37.270,DATA,0x000f,0x0003,34,2,652,-63,,,,,,
19:48:37.313,DATA,0x0017,0x0017,34,1,173,-63,,,,,,
19:48:37.329,DATA,0x001c,0x001c,35,1,153,-67,,,,,,
19:48:37.367,DATA,0x000b,0x000b,35,1,153,-54,,,,,,
19:48:37.699,DATA,0x0027,0x0015,35,2,345,-62,,,,,,
19:48:37.798,DATA,0x001f,0x0012,35,2,294,-59,,,,,,
19:48:38.025,DATA,0x0018,0x0028,35,3,499,-53,,,,,,
19:48:38.038,DATA,0x000d,0x0016,35,3,427,-64,,,,,,
19:48:38.049,DATA,0x0029,0x000a,35,2,324,-59,,,,,,
19:48:38.090,DATA,0x0019,0x0019,35,1,147,-73,,,,,,
19:48:38.159,DATA,0x0024,0x000e,35,2,306,-55,,,,,,
19:48:38.291,DATA,0x0017,0x0017,35,1,144,-59,,,,,,
19:48:38.536,DATA,0x000b,0x000b,36,1,169,-54,,,,,,
19:48:38.543,DATA,0x0011,0x0011,36,1,412,-49,,,,,,
19:48:38.550,DATA,0x001c,0x001c,36,1,200,-59,,,,,,
19:48:38.637,DATA,0x001d,0x0003,36,2,311,-64,,,,,,
19:48:39.028,DATA,0x000c,0x000a,36,2,362,-63,,,,,,
19:48:39.048,DATA,0x0028,0x0028,36,1,209,-50,,,,,,
19:48:39.076,DATA,0x0027,0x0015,36,2,569,-63,,,,,,
19:48:39.193,DATA,0x0004,0x0011,36,2,308,-55,,,,,,
19:48:39.240,DATA,0x0024,0x0016,36,2,280,-61,,,,,,
19:48:39.261,DATA,0x0019,0x0019,36,1,149,-61,,,,,,
19:48:39.315,DATA,0x001f,0x0012,36,2,594,-64,,,,,,
19:48:39.323,DATA,0x0017,0x0017,36,1,149,-57,,,,,,
19:48:39.429,DATA,0x000e,0x000e,36,1,149,-57,,,,,,
19:48:39.632,DATA,0x000b,0x000b,37,1,201,-60,,,,,,
19:48:39.688,DATA,0x001c,0x001c,37,1,157,-67,,,,,,
19:48:39.926,DATA,0x0027,0x0015,37,2,276,-63,,,,,,
19:48:40.141,DATA,0x0018,0x0028,37,3,455,-57,,,,,,
19:48:40.157,DATA,0x001f,0x0012,37,2,281,-64,,,,,,
19:48:40.181,DATA,0x0006,0x000a,37,2,615,-63,,,,,,
19:48:40.222,DATA,0x0013,0x0017,37,2,268,-57,,,,,,
19:48:40.276,DATA,0x0020,0x0003,37,2,532,-63,,,,,,
19:48:40.294,DATA,0x0024,0x0016,37,2,278,-54,,,,,,
19:48:40.334,DATA,0x0004,0x0011,37,2,304,-52,,,,,,
19:48:40.378,DATA,0x0019,0x0019,37,1,147,-60,,,,,,
19:48:40.617,DATA,0x000e,0x000e,37,1,148,-58,,,,,,
19:48:40.681,DATA,0x001c,0x001c,38,1,150,-59,,,,,,
19:48:40.928,DATA,0x0009,0x000a,38,2,284,-58,,,,,,
19:48:40.968,DATA,0x000b,0x000b,38,1,374,-54,,,,,,
19:48:40.985,DATA,0x0027,0x0015,38,2,282,-61,,,,,,
19:48:41.088,DATA,0x0018,0x0028,38,3,415,-56,,,,,,
19:48:41.186,DATA,0x0005,0x0017,37,2,269,-58,,,,,,
19:48:41.246,DATA,0x001f,0x0012,38,2,299,-59,,,,,,
19:48:41.347,DATA,0x0024,0x0016,38,2,306,-56,,,,,,
19:48:41.371,DATA,0x0026,0x0003,38,2,389,-61,,,,,,
19:48:41.527,DATA,0x0019,0x0019,38,1,176,-69,,,,,,
19:48:41.644,DATA,0x0004,0x0011,38,2,512,-55,,,,,,
19:48:41.726,DATA,0x000b,0x000b,39,1,149,-61,,,,,,
19:48:41.804,DATA,0x000e,0x000e,38,1,144,-56,,,,,,
19:48:41.820,DATA,0x001c,0x001c,39,1,156,-59,,,,,,
19:48:41.980,DATA,0x0027,0x0015,39,2,270,-58,,,,,,
19:48:42.131,DATA,0x0009,0x000a,39,2,357,-59,,,,,,
19:48:42.292,DATA,0x0013,0x0017,39,2,322,-57,,,,,,
19:48:42.361,DATA,0x0012,0x0012,39,1,146,-61,,,,,,
19:48:42.441,DATA,0x0028,0x0028,39,1,147,-52,,,,,,
19:48:42.468,DATA,0x001f,0x0011,39,2,325,-58,,,,,,
19:48:42.563,DATA,0x001a,0x0003,39,2,383,-70,,,,,,
19:48:42.592,DATA,0x0024,0x0016,39,2,368,-56,,,,,,
19:48:42.744,DATA,0x0019,0x0019,39,1,404,-61,,,,,,
19:48:42.868,DATA,0x000b,0x000b,40,1,143,-61,,,,,,
19:48:42.954,DATA,0x000e,0x000e,39,1,148,-58,,,,,,
19:48:42.974,DATA,0x001c,0x001c,40,1,154,-67,,,,,,
19:48:43.183,DATA,0x0006,0x000a,40,2,326,-58,,,,,,
19:48:43.229,DATA,0x0027,0x0015,40,2,341,-62,,,,,,
19:48:43.345,DATA,0x0013,0x0017,40,2,302,-59,,,,,,
19:48:43.387,DATA,0x0012,0x0012,40,1,149,-51,,,,,,
19:48:43.435,DATA,0x001f,0x0011,40,2,280,-60,,,,,,
19:48:43.542,HEARTBEAT,0x0023,0x0023,,1,152,,,,,,,
19:48:43.552,DATA,0x0019,0x0019,40,1,144,-73,,,,,,
19:48:43.582,DATA,0x0028,0x0028,40,1,152,-52,,,,,,
19:48:43.623,DATA,0x001a,0x0003,40,2,410,-70,,,,,,
19:48:43.678,DATA,0x0024,0x0016,40,2,426,-61,,,,,,
19:48:43.874,DATA,0x000b,0x000b,41,1,143,-61,,,,,,
19:48:44.081,DATA,0x000e,0x000e,40,1,156,-58,,,,,,
19:48:44.114,DATA,0x001c,0x001c,41,1,164,-59,,,,,,
19:48:44.287,DATA,0x0015,0x0015,41,1,185,-46,,,,,,
19:48:44.444,DATA,0x0006,0x000a,41,2,471,-63,,,,,,
19:48:44.474,DATA,0x0012,0x0012,41,1,179,-49,,,,,,
19:48:44.493,DATA,0x0005,0x0017,40,2,343,-59,,,,,,
19:48:44.696,DATA,0x0026,0x0003,41,2,352,-70,,,,,,
19:48:44.766,DATA,0x000d,0x0016,41,3,522,-64,,,,,,
19:48:44.788,DATA,0x0028,0x0028,41,1,194,-49,,,,,,
19:48:44.811,DATA,0x001f,0x0023,41,2,474,-69,,,,,,
19:48:44.881,DATA,0x0011,0x0011,42,1,150,-49,,,,,,
19:48:45.021,DATA,0x000b,0x000b,42,1,150,-54,,,,,,
19:48:45.108,DATA,0x000e,0x000e,41,1,145,-57,,,,,,
19:48:45.140,DATA,0x001c,0x001c,42,1,148,-58,,,,,,
19:48:45.300,DATA,0x0015,0x0015,42,1,154,-50,,,,,,
19:48:45.470,DATA,0x0012,0x0012,42,1,149,-61,,,,,,
19:48:45.511,DATA,0x0006,0x000a,42,2,450,-58,,,,,,
19:48:45.644,DATA,0x0005,0x0017,41,2,356,-62,,,,,,
19:48:45.678,DATA,0x000d,0x0016,42,3,433,-78,,,,,,
19:48:45.786,DATA,0x001f,0x0023,42,2,337,-94,,,,,,
19:48:45.840,DATA,0x0011,0x0011,43,1,146,-54,,,,,,
19:48:45.898,DATA,0x001a,0x0003,42,2,529,-63,,,,,,
19:48:46.177,DATA,0x000b,0x000b,43,1,171,-54,,,,,,
19:48:46.186,DATA,0x0028,0x0028,42,1,639,-52,,,,,,
19:48:46.227,DATA,0x001c,0x001c,43,1,176,-67,,,,,,
19:48:46.314,DATA,0x000e,0x000e,42,1,166,-55,,,,,,
19:48:46.400,DATA,0x0009,0x000a,43,2,284,-57,,,,,,
19:48:46.496,DATA,0x0015,0x0015,43,1,150,-50,,,,,,
19:48:46.702,DATA,0x0012,0x0012,43,1,200,-49,,,,,,
19:48:46.710,DATA,0x000d,0x0016,43,3,389,-67,,,,,,
19:48:46.802,DATA,0x0028,0x0028,43,1,147,-48,,,,,,
19:48:46.854,DATA,0x0013,0x0017,43,2,500,-59,,,,,,
19:48:46.903,DATA,0x001a,0x0003,43,2,321,-61,,,,,,
19:48:47.032,DATA,0x0011,0x0011,44,1,179,-48,,,,,,
19:48:47.291,DATA,0x000b,0x000b,44,1,148,-54,,,,,,
19:48:47.362,DATA,0x001f,0x0023,43,2,827,-69,,,,,,
19:48:47.371,DATA,0x001c,0x001c,44,1,198,-59,,,,,,
19:48:47.482,DATA,0x000e,0x000e,43,1,148,-56,,,,,,
19:48:47.560,DATA,0x0006,0x000a,44,2,355,-59,,,,,,
19:48:47.645,DATA,0x0012,0x0012,44,1,144,-61,,,,,,
19:48:47.676,DATA,0x0015,0x0015,44,1,179,-46,,,,,,
19:48:47.883,DATA,0x0013,0x0017,44,2,339,-62,,,,,,
19:48:47.901,DATA,0x0028,0x0028,44,1,169,-49,,,,,,
19:48:47.936,DATA,0x000d,0x0016,44,3,503,-77,,,,,,
19:48:48.116,DATA,0x0011,0x0011,45,1,149,-48,,,,,,
19:48:48.213,DATA,0x001f,0x0023,44,2,639,-61,,,,,,
19:48:48.294,DATA,0x0003,0x0003,44,1,213,-70,,,,,,
19:48:48.391,DATA,0x001c,0x001c,45,1,148,-67,,,,,,
19:48:48.540,DATA,0x000e,0x000e,44,1,147,-57,,,,,,
19:48:48.552,DATA,0x000b,0x000b,45,1,208,-54,,,,,,
19:48:48.627,DATA,0x0006,0x000a,45,2,355,-59,,,,,,
19:48:48.747,DATA,0x0015,0x0015,45,1,238,-46,,,,,,
19:48:48.800,DATA,0x0012,0x0012,45,1,148,-61,,,,,,
19:48:48.870,DATA,0x0007,0x0016,45,2,437,-55,,,,,,
19:48:48.962,DATA,0x0005,0x0017,44,2,372,-62,,,,,,
19:48:49.048,DATA,0x0028,0x0028,45,1,147,-49,,,,,,
19:48:49.162,DATA,0x0011,0x0011,46,1,147,-49,,,,,,
19:48:49.297,DATA,0x001f,0x0023,45,2,530,-61,,,,,,
19:48:49.487,DATA,0x001c,0x001c,46,1,197,-58,,,,,,
19:48:49.572,DATA,0x000e,0x000e,45,1,145,-58,,,,,,
19:48:49.587,DATA,0x000b,0x000b,46,1,172,-54,,,,,,
19:48:49.609,DATA,0x0008,0x0003,45,2,316,-60,,,,,,
19:48:49.758,DATA,0x0015,0x0015,46,1,154,-46,,,,,,
19:48:49.770,DATA,0x0007,0x0016,46,2,286,-62,,,,,,
19:48:49.963,DATA,0x0009,0x000a,46,2,521,-58,,,,,,
19:48:50.004,DATA,0x0012,0x0012,46,1,149,-61,,,,,,
19:48:50.018,DATA,0x0005,0x0017,45,2,318,-59,,,,,,
19:48:50.133,DATA,0x0028,0x0028,46,1,148,-48,,,,,,
19:48:50.170,DATA,0x0011,0x0011,47,1,147,-54,,,,,,
19:48:50.312,DATA,0x001f,0x0023,46,2,396,-61,,,,,,
19:48:50.406,DATA,0x0019,0x001c,46,2,270,-67,,,,,,
19:48:50.439,DATA,0x0024,0x000e,46,2,284,-70,,,,,,
19:48:50.629,DATA,0x001d,0x0003,47,2,275,-63,,,,,,
19:48:50.649,DATA,0x000b,0x000b,47,1,145,-61,,,,,,
19:48:50.847,DATA,0x0015,0x0015,47,1,147,-46,,,,,,
19:48:50.908,DATA,0x0006,0x000a,47,2,337,-63,,,,,,
19:48:51.055,DATA,0x0007,0x0016,47,2,435,-62,,,,,,
19:48:51.175,DATA,0x0012,0x0012,47,1,148,-61,,,,,,
19:48:51.186,DATA,0x0005,0x0017,46,2,409,-58,,,,,,
19:48:51.207,DATA,0x0011,0x0011,48,1,172,-48,,,,,,
19:48:51.281,DATA,0x0028,0x0028,47,1,144,-49,,,,,,
19:48:51.319,DATA,0x001f,0x0023,47,2,300,-69,,,,,,
19:48:51.437,DATA,0x0024,0x000e,47,2,290,-71,,,,,,
19:48:51.503,DATA,0x0019,0x001c,47,2,280,-66,,,,,,
19:48:51.671,DATA,0x000b,0x000b,48,1,174,-54,,,,,,
19:48:51.745,DATA,0x001d,0x0003,48,2,276,-60,,,,,,
19:48:51.889,DATA,0x0015,0x0015,48,1,155,-50,,,,,,
19:48:51.991,DATA,0x0006,0x000a,48,2,384,-58,,,,,,
19:48:52.250,DATA,0x0012,0x0012,48,1,149,-51,,,,,,
19:48:52.262,DATA,0x0005,0x0017,47,2,357,-59,,,,,,
19:48:52.287,DATA,0x0028,0x0028,48,1,143,-49,,,,,,
19:48:52.324,DATA,0x001f,0x0023,48,2,295,-96,,,,,,
19:48:52.449,DATA,0x000c,0x0016,48,2,347,-59,,,,,,
19:48:52.460,DATA,0x0011,0x0011,49,1,197,-54,,,,,,
19:48:52.562,DATA,0x002c,0x000e,48,2,578,-56,,,,,,
19:48:52.654,DATA,0x0019,0x001c,48,2,299,-59,,,,,,
19:48:52.864,DATA,0x0008,0x0003,48,2,275,-63,,,,,,
19:48:52.883,DATA,0x000b,0x000b,49,1,148,-55,,,,,,
19:48:52.897,DATA,0x0015,0x0015,49,1,155,-46,,,,,,
19:48:53.168,DATA,0x0006,0x000a,49,2,479,-58,,,,,,
19:48:53.304,DATA,0x0025,0x0017,49,2,323,-60,,,,,,
19:48:53.335,DATA,0x0012,0x0012,49,1,152,-49,,,,,,
19:48:53.389,DATA,0x0028,0x0028,49,1,230,-49,,,,,,
19:48:53.415,DATA,0x002c,0x000e,49,2,314,-58,,,,,,
19:48:53.526,DATA,0x000c,0x0016,49,2,337,-57,,,,,,
19:48:53.555,DATA,0x0011,0x0011,50,1,169,-49,,,,,,
19:48:53.677,DATA,0x0019,0x001c,49,2,283,-66,,,,,,
19:48:53.933,DATA,0x000b,0x000b,50,1,151,-54,,,,,,
19:48:54.027,DATA,0x0015,0x0015,50,1,155,-46,,,,,,
19:48:54.039,DATA,0x001f,0x0023,49,2,781,-69,,,,,,
19:48:54.090,DATA,0x0006,0x000a,50,2,286,-59,,,,,,
19:48:54.252,DATA,0x000f,0x0003,50,2,373,-59,,,,,,
19:48:54.359,DATA,0x0020,0x0028,50,2,273,-52,,,,,,
19:48:54.419,DATA,0x0012,0x0012,50,1,144,-49,,,,,,
19:48:54.471,DATA,0x002c,0x000e,50,2,361,-56,,,,,,
19:48:54.535,DATA,0x001f,0x0023,50,2,273,-61,,,,,,
19:48:54.583,DATA,0x0011,0x0011,51,1,151,-54,,,,,,
19:48:54.618,DATA,0x0025,0x0017,50,2,611,-57,,,,,,
19:48:54.896,DATA,0x001c,0x001c,51,1,292,-59,,,,,,
19:48:54.942,DATA,0x000b,0x000b,51,1,151,-61,,,,,,
19:48:54.949,DATA,0x001e,0x0016,50,2,585,-68,,,,,,
19:48:55.189,DATA,0x0015,0x0015,51,1,152,-46,,,,,,
19:48:55.234,DATA,0x0006,0x000a,51,2,339,-58,,,,,,
19:48:55.302,DATA,0x000f,0x0003,51,2,327,-70,,,,,,
19:48:55.404,DATA,0x002c,0x000e,51,2,291,-59,,,,,,
19:48:55.461,DATA,0x0020,0x0028,51,2,268,-53,,,,,,
19:48:55.516,DATA,0x0025,0x0017,51,2,373,-57,,,,,,
19:48:55.555,DATA,0x0012,0x0012,51,1,146,-51,,,,,,
19:48:55.708,DATA,0x0011,0x0011,52,1,145,-48,,,,,,
19:48:56.013,DATA,0x0019,0x001c,51,2,300,-59,,,,,,
19:48:56.023,DATA,0x0016,0x0016,52,1,173,-50,,,,,,
19:48:56.068,DATA,0x001f,0x0023,51,2,554,-69,,,,,,
19:48:56.084,DATA,0x000b,0x000b,52,1,141,-54,,,,,,
19:48:56.428,DATA,0x0015,0x0015,52,1,202,-46,,,,,,
19:48:56.528,DATA,0x000f,0x0003,52,2,484,-63,,,,,,
19:48:56.558,DATA,0x000e,0x000e,51,1,410,-58,,,,,,
19:48:56.572,DATA,0x0009,0x000a,52,2,449,-63,,,,,,
19:48:56.639,DATA,0x0020,0x0028,52,2,302,-53,,,,,,
19:48:56.656,DATA,0x0012,0x0012,52,1,146,-51,,,,,,
19:48:56.727,DATA,0x0005,0x0017,51,2,472,-60,,,,,,
19:48:56.757,DATA,0x001f,0x0023,52,2,267,-60,,,,,,
19:48:56.877,DATA,0x0011,0x0011,53,1,150,-49,,,,,,
19:48:57.024,DATA,0x000b,0x000b,53,1,145,-54,,,,,,
19:48:57.075,DATA,0x0019,0x001c,52,2,274,-59,,,,,,
19:48:57.122,DATA,0x0016,0x0016,53,1,159,-50,,,,,,
19:48:57.437,DATA,0x0015,0x0015,53,1,156,-47,,,,,,
19:48:57.455,DATA,0x000e,0x000e,52,1,145,-59,,,,,,
19:48:57.481,DATA,0x000f,0x0003,53,2,271,-60,,,,,,
19:48:57.693,DATA,0x0012,0x0012,53,1,169,-49,,,,,,
19:48:57.706,DATA,0x0013,0x0017,53,2,273,-62,,,,,,
19:48:57.745,DATA,0x0020,0x0028,53,2,306,-53,,,,,,
19:48:57.785,DATA,0x001f,0x0023,53,2,273,-69,,,,,,
19:48:57.872,DATA,0x0029,0x000a,53,2,531,-59,,,,,,
19:48:58.007,DATA,0x0011,0x0011,54,1,147,-53,,,,,,
19:48:58.091,DATA,0x0019,0x001c,53,2,264,-59,,,,,,
19:48:58.109,DATA,0x0016,0x0016,54,1,145,-50,,,,,,
19:48:58.333,DATA,0x000b,0x000b,54,1,425,-55,,,,,,
19:48:58.496,DATA,0x0015,0x0015,54,1,158,-46,,,,,,
19:48:58.550,DATA,0x000e,0x000e,53,1,144,-59,,,,,,
19:48:58.752,DATA,0x0012,0x0012,54,1,181,-49,,,,,,
19:48:58.805,DATA,0x000f,0x0003,54,2,419,-63,,,,,,
19:48:58.835,DATA,0x0028,0x0028,54,1,151,-52,,,,,,
19:48:58.857,DATA,0x0013,0x0017,54,2,355,-57,,,,,,
19:48:58.868,DATA,0x001f,0x0023,54,2,268,-61,,,,,,
19:48:58.885,DATA,0x0029,0x000a,54,2,472,-63,,,,,,
19:48:59.044,DATA,0x0011,0x0011,55,1,170,-47,,,,,,
19:48:59.082,DATA,0x001e,0x0016,54,2,276,-68,,,,,,
19:48:59.216,DATA,0x000b,0x000b,55,1,148,-54,,,,,,
19:48:59.245,DATA,0x0019,0x001c,54,2,275,-58,,,,,,
19:48:59.688,DATA,0x0015,0x0015,55,1,175,-49,,,,,,
19:48:59.701,DATA,0x000e,0x000e,54,1,159,-59,,,,,,
19:48:59.798,DATA,0x0012,0x0012,55,1,202,-61,,,,,,
19:48:59.810,DATA,0x0028,0x0028,55,1,143,-52,,,,,,
19:48:59.937,DATA,0x0029,0x000a,55,2,432,-59,,,,,,
19:48:59.977,DATA,0x0005,0x0017,54,2,276,-60,,,,,,
19:49:00.024,DATA,0x001f,0x0023,55,2,416,-69,,,,,,
19:49:00.106,DATA,0x0011,0x0011,56,1,148,-48,,,,,,
19:49:00.152,DATA,0x000f,0x0003,55,2,685,-63,,,,,,
19:49:00.214,DATA,0x001e,0x0016,55,2,277,-70,,,,,,
19:49:00.244,DATA,0x000b,0x000b,56,1,171,-61,,,,,,
19:49:00.401,DATA,0x0019,0x001c,55,2,291,-67,,,,,,
19:49:00.715,DATA,0x0015,0x0015,56,1,150,-50,,,,,,
19:49:00.752,DATA,0x0012,0x0012,56,1,149,-51,,,,,,
19:49:00.906,DATA,0x000f,0x0003,56,2,328,-70,,,,,,
19:49:00.968,DATA,0x0028,0x0028,56,1,178,-53,,,,,,
19:49:01.036,DATA,0x000e,0x000e,55,1,348,-57,,,,,,
19:49:01.126,DATA,0x0005,0x0017,55,2,297,-62,,,,,,
19:49:01.153,DATA,0x0009,0x000a,56,2,513,-59,,,,,,
19:49:01.206,DATA,0x0016,0x0016,57,1,148,-50,,,,,,
19:49:01.280,DATA,0x0011,0x0011,57,1,178,-54,,,,,,
19:49:01.297,DATA,0x001f,0x0023,56,2,565,-60,,,,,,
19:49:01.331,DATA,0x000b,0x000b,57,1,151,-61,,,,,,
19:49:01.523,DATA,0x0019,0x001c,56,2,278,-59,,,,,,
19:49:01.902,DATA,0x0015,0x0015,57,1,154,-50,,,,,,
19:49:01.913,DATA,0x0012,0x0012,57,1,177,-61,,,,,,
19:49:02.014,DATA,0x0028,0x0028,57,1,149,-48,,,,,,
19:49:02.071,DATA,0x001f,0x0023,57,2,290,-95,,,,,,
19:49:02.090,DATA,0x0002,0x0003,57,2,430,-59,,,,,,
19:49:02.118,DATA,0x000e,0x000e,56,1,213,-56,,,,,,
19:49:02.176,DATA,0x0027,0x000a,57,2,276,-58,,,,,,
19:49:02.346,DATA,0x0011,0x0011,58,1,156,-54,,,,,,
19:49:02.361,DATA,0x0013,0x0017,57,2,579,-60,,,,,,
19:49:02.437,DATA,0x000b,0x000b,58,1,197,-61,,,,,,
19:49:02.480,DATA,0x001e,0x0016,57,2,337,-66,,,,,,
19:49:02.589,DATA,0x001c,0x001c,58,1,212,-58,,,,,,
19:49:02.992,DATA,0x0012,0x0012,58,1,149,-49,,,,,,
19:49:03.006,DATA,0x0015,0x0015,58,1,155,-46,,,,,,
19:49:03.076,DATA,0x000e,0x000e,57,1,174,-55,,,,,,
19:49:03.166,DATA,0x0028,0x0028,58,1,199,-49,,,,,,
19:49:03.201,DATA,0x001f,0x0023,58,2,411,-60,,,,,,
19:49:03.212,DATA,0x0006,0x000a,58,2,449,-59,,,,,,
19:49:03.322,DATA,0x0013,0x0017,58,2,499,-59,,,,,,
19:49:03.532,DATA,0x001e,0x0016,58,2,351,-71,,,,,,
19:49:03.543,DATA,0x000b,0x000b,59,1,170,-54,,,,,,
19:49:03.556,DATA,0x0011,0x0011,59,1,154,-49,,,,,,
19:49:03.705,DATA,0x001c,0x001c,59,1,213,-59,,,,,,
19:49:03.750,DATA,0x0003,0x0003,58,1,405,-59,,,,,,
19:49:04.082,DATA,0x0012,0x0012,59,1,148,-51,,,,,,
19:49:04.117,DATA,0x0015,0x0015,59,1,156,-50,,,,,,
19:49:04.181,DATA,0x0009,0x000a,59,2,341,-59,,,,,,
19:49:04.211,DATA,0x0028,0x0028,59,1,150,-53,,,,,,
19:49:04.257,DATA,0x0013,0x0017,59,2,306,-57,,,,,,
19:49:04.298,DATA,0x000e,0x000e,58,1,197,-59,,,,,,
19:49:04.450,DATA,0x001e,0x0016,59,2,274,-69,,,,,,
19:49:04.516,DATA,0x001f,0x0023,59,2,582,-60,,,,,,
19:49:04.563,DATA,0x000b,0x000b,60,1,150,-55,,,,,,
19:49:04.582,DATA,0x0003,0x0003,59,1,146,-70,,,,,,
19:49:04.642,DATA,0x0011,0x0011,60,1,176,-49,,,,,,
19:49:04.851,DATA,0x001c,0x001c,60,1,253,-59,,,,,,
19:49:05.002,DATA,0x000a,0x000a,59,1,146,-63,,,,,,
19:49:05.120,DATA,0x0012,0x0012,60,1,170,-49,,,,,,
19:49:05.221,DATA,0x000c,0x0015,60,2,271,-63,,,,,,
19:49:05.330,DATA,0x000e,0x000e,59,1,151,-55,,,,,,
19:49:05.383,DATA,0x001f,0x0023,60,2,324,-87,,,,,,
19:49:05.409,DATA,0x0028,0x0028,60,1,150,-50,,,,,,
19:49:05.506,DATA,0x0013,0x0017,60,2,508,-57,,,,,,
19:49:05.582,DATA,0x000b,0x000b,61,1,151,-61,,,,,,
19:49:05.722,DATA,0x0011,0x0011,61,1,179,-48,,,,,,
19:49:05.947,DATA,0x0019,0x001c,60,2,301,-67,,,,,,
19:49:05.958,DATA,0x0016,0x0016,61,1,414,-52,,,,,,
19:49:06.082,DATA,0x001d,0x0003,61,2,303,-64,,,,,,
19:49:06.106,DATA,0x000a,0x000a,60,1,176,-59,,,,,,
19:49:06.142,DATA,0x0012,0x0012,61,1,147,-61,,,,,,
19:49:06.454,DATA,0x0015,0x0015,61,1,181,-47,,,,,,
19:49:06.470,DATA,0x0028,0x0028,61,1,176,-49,,,,,,
19:49:06.501,DATA,0x000e,0x000e,60,1,148,-59,,,,,,
19:49:06.600,DATA,0x001f,0x0023,61,2,357,-70,,,,,,
19:49:06.654,DATA,0x0013,0x0017,61,2,526,-59,,,,,,
19:49:06.710,DATA,0x000b,0x000b,62,1,150,-54,,,,,,
19:49:06.838,DATA,0x0011,0x0011,62,1,149,-54,,,,,,
19:49:06.877,DATA,0x0016,0x0016,62,1,207,-50,,,,,,
19:49:06.948,DATA,0x001c,0x001c,62,1,227,-59,,,,,,
19:49:07.180,DATA,0x000a,0x000a,61,1,148,-63,,,,,,
19:49:07.200,DATA,0x001d,0x0003,62,2,329,-60,,,,,,
19:49:07.301,DATA,0x0012,0x0012,62,1,173,-49,,,,,,
19:49:07.448,DATA,0x0028,0x0028,62,1,145,-53,,,,,,
19:49:07.505,DATA,0x0015,0x0015,62,1,157,-47,,,,,,
19:49:07.552,DATA,0x001f,0x0023,62,2,284,-86,,,,,,
19:49:07.598,DATA,0x0013,0x0017,62,2,263,-60,,,,,,
19:49:07.617,DATA,0x000e,0x000e,61,1,186,-55,,,,,,
19:49:07.850,DATA,0x0016,0x0016,63,1,155,-50,,,,,,
19:49:07.911,DATA,0x000b,0x000b,63,1,143,-61,,,,,,
