Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
09:26:31.319,DATA,0x0012,0x0010,74,2,0,-58,,,,,,,
09:26:31.601,DATA,0x0006,0x0003,88,2,0,-60,,,,,,,
09:26:31.726,DATA,0x0014,0x0015,74,2,0,-67,,,,,,,
09:26:32.120,DATA,0x0004,0x0004,91,1,0,-60,,,,,,,
09:26:32.154,DATA,0x0010,0x0010,88,1,0,-58,,,,,,,
09:26:32.434,DATA,0x0017,0x0017,87,1,0,-54,,,,,,,
09:26:32.644,DATA,0x0016,0x0017,77,2,0,-52,,,,,,,
09:26:33.380,DATA,0x0011,0x0010,78,2,0,-58,,,,,,,
09:26:33.485,DATA,0x0003,0x0003,86,1,0,-61,,,,,,,
09:26:33.606,DATA,0x000b,0x000b,88,1,0,-66,,,,,,,
09:26:34.602,DATA,0x0008,0x0005,79,2,0,-48,,,,,,,
09:26:35.224,DATA,0x0009,0x0003,77,2,0,-61,,,,,,,
09:26:35.276,DATA,0x001a,0x000b,79,2,0,-78,,,,,,,
09:26:35.604,DATA,0x0015,0x0015,88,1,0,-52,,,,,,,
09:26:35.644,DATA,0x000e,0x000e,88,1,0,-63,,,,,,,
09:26:35.919,DATA,0x0018,0x0005,90,2,0,-59,,,,,,,
09:26:36.516,DATA,0x0012,0x000b,75,2,0,-66,,,,,,,
09:26:36.582,DATA,0x0006,0x0003,89,2,0,-61,,,,,,,
09:26:36.928,DATA,0x0014,0x000b,75,2,0,-61,,,,,,,
09:26:37.182,DATA,0x0004,0x0004,92,1,0,-60,,,,,,,
09:26:37.280,DATA,0x0010,0x0010,89,1,0,-58,,,,,,,
09:26:37.318,DATA,0x0005,0x0005,91,1,0,-49,,,,,,,
09:26:37.507,DATA,0x0017,0x0017,88,1,0,-51,,,,,,,
09:26:37.759,DATA,0x0016,0x0015,78,2,0,-47,,,,,,,
09:26:38.585,DATA,0x0011,0x0015,79,2,0,-55,,,,,,,
09:26:38.635,DATA,0x000b,0x000b,89,1,0,-60,,,,,,,
09:26:38.663,DATA,0x0003,0x0003,87,1,0,-57,,,,,,,
09:26:39.675,DATA,0x0008,0x0005,80,2,0,-47,,,,,,,
09:26:40.320,DATA,0x0009,0x0003,78,2,0,-63,,,,,,,
09:26:40.362,DATA,0x001a,0x000b,80,2,0,-61,,,,,,,
09:26:40.691,DATA,0x0015,0x0015,89,1,0,-47,,,,,,,
09:26:40.782,DATA,0x000e,0x000e,89,1,0,-57,,,,,,,
09:26:41.061,DATA,0x0018,0x0005,91,2,0,-59,,,,,,,
09:26:41.637,DATA,0x0006,0x0005,90,2,0,-59,,,,,,,
09:26:41.693,DATA,0x0012,0x0010,76,2,0,-62,,,,,,,
09:26:42.090,DATA,0x0014,0x0015,76,2,0,-62,,,,,,,
09:26:42.291,DATA,0x0004,0x0004,93,1,0,-60,,,,,,,
09:26:42.343,DATA,0x0010,0x0010,90,1,0,-58,,,,,,,
09:26:42.490,DATA,0x0005,0x0005,92,1,0,-49,,,,,,,
09:26:42.685,DATA,0x0017,0x0017,89,1,0,-49,,,,,,,
09:26:42.802,DATA,0x0016,0x0015,79,2,0,-53,,,,,,,
09:26:43.662,DATA,0x0003,0x0003,88,1,0,-57,,,,,,,
09:26:43.703,DATA,0x000b,0x000b,90,1,0,-61,,,,,,,
09:26:43.771,DATA,0x0011,0x0010,80,2,0,-58,,,,,,,
09:26:44.803,DATA,0x0008,0x0005,81,2,0,-47,,,,,,,
09:26:45.411,DATA,0x0009,0x0005,79,2,0,-61,,,,,,,
09:26:45.457,DATA,0x001a,0x000b,81,2,0,-60,,,,,,,
09:26:45.789,DATA,0x0015,0x0015,90,1,0,-46,,,,,,,
09:26:45.947,DATA,0x000e,0x000e,90,1,0,-62,,,,,,,
09:26:46.152,DATA,0x0018,0x0005,92,2,0,-54,,,,,,,
09:26:46.716,DATA,0x0006,0x0003,91,2,0,-60,,,,,,,
09:26:46.773,DATA,0x0012,0x0010,77,2,0,-62,,,,,,,
09:26:47.202,DATA,0x0014,0x000b,77,2,0,-61,,,,,,,
09:26:47.422,DATA,0x0004,0x0004,94,1,0,-59,,,,,,,
09:26:47.494,DATA,0x0005,0x0005,93,1,0,-47,,,,,,,
09:26:47.544,DATA,0x0010,0x0010,91,1,0,-58,,,,,,,
09:26:47.742,DATA,0x0017,0x0017,90,1,0,-54,,,,,,,
09:26:47.909,DATA,0x0016,0x0015,80,2,0,-53,,,,,,,
09:26:48.729,DATA,0x0003,0x0003,89,1,0,-57,,,,,,,
09:26:48.761,DATA,0x000b,0x000b,91,1,0,-61,,,,,,,
09:26:48.806,DATA,0x0011,0x0010,81,2,0,-62,,,,,,,
09:26:49.923,DATA,0x0008,0x0005,82,2,0,-54,,,,,,,
09:26:50.441,DATA,0x001a,0x000b,82,2,0,-78,,,,,,,
09:26:50.537,DATA,0x0009,0x000e,80,2,0,-69,,,,,,,
09:26:50.841,DATA,0x0015,0x0015,91,1,0,-46,,,,,,,
09:26:50.962,DATA,0x000e,0x000e,91,1,0,-57,,,,,,,
09:26:51.159,DATA,0x0018,0x000e,93,2,0,-57,,,,,,,
09:26:51.782,DATA,0x0006,0x0003,92,2,0,-60,,,,,,,
09:26:51.944,DATA,0x0012,0x0010,78,2,0,-58,,,,,,,
09:26:52.348,DATA,0x0014,0x000b,78,2,0,-66,,,,,,,
09:26:52.604,DATA,0x0004,0x0004,95,1,0,-60,,,,,,,
09:26:52.688,DATA,0x0005,0x0005,94,1,0,-47,,,,,,,
09:26:52.721,DATA,0x0010,0x0010,92,1,0,-58,,,,,,,
09:26:52.923,DATA,0x0017,0x0017,91,1,0,-54,,,,,,,
09:26:53.096,DATA,0x0016,0x0017,81,2,0,-54,,,,,,,
09:26:53.767,DATA,0x000b,0x000b,92,1,0,-60,,,,,,,
09:26:53.838,DATA,0x0003,0x0003,90,1,0,-61,,,,,,,
09:26:53.913,DATA,0x0011,0x0010,82,2,0,-62,,,,,,,
09:26:54.972,DATA,0x0008,0x0005,83,2,0,-54,,,,,,,
09:26:55.625,DATA,0x001a,0x000b,83,2,0,-60,,,,,,,
09:26:55.679,DATA,0x0009,0x000e,81,2,0,-62,,,,,,,
09:26:55.941,DATA,0x0015,0x0015,92,1,0,-46,,,,,,,
09:26:56.014,DATA,0x000e,0x000e,92,1,0,-57,,,,,,,
09:26:56.163,DATA,0x0018,0x000e,94,2,0,-57,,,,,,,
09:26:56.838,DATA,0x0006,0x0005,93,2,0,-60,,,,,,,
09:26:56.957,DATA,0x0012,0x0010,79,2,0,-62,,,,,,,
09:26:57.510,DATA,0x0014,0x000b,79,2,0,-66,,,,,,,
09:26:57.740,DATA,0x0005,0x0005,95,1,0,-47,,,,,,,
09:26:57.793,DATA,0x0010,0x0010,93,1,0,-62,,,,,,,
09:26:57.837,DATA,0x0004,0x0004,96,1,0,-66,,,,,,,
09:26:58.006,DATA,0x0017,0x0017,92,1,0,-49,,,,,,,
09:26:58.108,DATA,0x0016,0x0015,82,2,0,-53,,,,,,,
09:26:58.857,DATA,0x000b,0x000b,93,1,0,-66,,,,,,,
09:26:58.910,DATA,0x0011,0x0010,83,2,0,-58,,,,,,,
09:26:58.961,DATA,0x0003,0x0003,91,1,0,-57,,,,,,,
09:27:00.085,DATA,0x0008,0x0005,84,2,0,-49,,,,,,,
09:27:00.743,DATA,0x001a,0x000b,84,2,0,-78,,,,,,,
09:27:00.778,DATA,0x0009,0x000e,82,2,0,-63,,,,,,,
09:27:00.962,DATA,0x0015,0x0015,93,1,0,-46,,,,,,,
09:27:01.164,DATA,0x000e,0x000e,93,1,0,-57,,,,,,,
09:27:01.301,DATA,0x0018,0x0005,95,2,0,-62,,,,,,,
09:27:01.954,DATA,0x0006,0x0003,94,2,0,-69,,,,,,,
09:27:02.083,DATA,0x0012,0x000b,80,2,0,-61,,,,,,,
09:27:02.727,DATA,0x0014,0x0015,80,2,0,-67,,,,,,,
09:27:02.781,DATA,0x0005,0x0005,96,1,0,-49,,,,,,,
09:27:02.856,DATA,0x0004,0x0004,97,1,0,-59,,,,,,,
09:27:02.931,DATA,0x0010,0x0010,94,1,0,-58,,,,,,,
09:27:03.003,DATA,0x0017,0x0017,93,1,0,-54,,,,,,,
09:27:03.223,DATA,0x0016,0x0015,83,2,0,-46,,,,,,,
09:27:03.912,DATA,0x000b,0x000b,94,1,0,-66,,,,,,,
09:27:04.097,DATA,0x0003,0x0003,92,1,0,-62,,,,,,,
09:27:04.134,DATA,0x0011,0x0010,84,2,0,-62,,,,,,,
09:27:05.147,DATA,0x0008,0x0005,85,2,0,-49,,,,,,,
09:27:05.727,DATA,0x0009,0x000e,83,2,0,-63,,,,,,,
09:27:05.788,DATA,0x001a,0x000b,85,2,0,-78,,,,,,,
09:27:06.186,DATA,0x0015,0x0015,94,1,0,-46,,,,,,,
09:27:06.346,DATA,0x000e,0x000e,94,1,0,-63,,,,,,,
09:27:07.061,DATA,0x0006,0x0005,95,2,0,-59,,,,,,,
09:27:07.231,DATA,0x0012,0x0010,81,2,0,-58,,,,,,,
09:27:07.827,DATA,0x0005,0x0005,97,1,0,-47,,,,,,,
09:27:07.916,DATA,0x0014,0x000b,81,2,0,-66,,,,,,,
09:27:07.978,DATA,0x0004,0x0004,98,1,0,-59,,,,,,,
09:27:08.036,DATA,0x0010,0x0010,95,1,0,-58,,,,,,,
09:27:08.188,DATA,0x0017,0x0017,94,1,0,-51,,,,,,,
09:27:08.333,DATA,0x0016,0x0015,84,2,0,-52,,,,,,,
09:27:08.906,DATA,0x000b,0x000b,95,1,0,-60,,,,,,,
09:27:09.157,DATA,0x0003,0x0003,93,1,0,-61,,,,,,,
09:27:09.193,DATA,0x0011,0x0010,85,2,0,-58,,,,,,,
09:27:10.288,DATA,0x0008,0x0005,86,2,0,-52,,,,,,,
09:27:10.885,DATA,0x001a,0x000b,86,2,0,-60,,,,,,,
09:27:11.259,DATA,0x0015,0x0015,95,1,0,-47,,,,,,,
09:27:11.434,DATA,0x000e,0x000e,95,1,0,-57,,,,,,,
09:27:11.483,DATA,0x0018,0x0005,97,2,0,-54,,,,,,,
09:27:12.096,DATA,0x0006,0x0003,96,2,0,-60,,,,,,,
09:27:12.394,DATA,0x0012,0x000b,82,2,0,-66,,,,,,,
09:27:12.912,DATA,0x0014,0x0015,82,2,0,-59,,,,,,,
09:27:12.989,DATA,0x0005,0x0005,98,1,0,-54,,,,,,,
09:27:13.049,DATA,0x0004,0x0004,99,1,0,-59,,,,,,,
09:27:13.147,DATA,0x0010,0x0010,96,1,0,-58,,,,,,,
09:27:13.242,DATA,0x0017,0x0017,95,1,0,-49,,,,,,,
09:27:13.289,DATA,0x0016,0x0015,85,2,0,-52,,,,,,,
09:27:13.909,DATA,0x000b,0x000b,96,1,0,-66,,,,,,,
09:27:14.304,DATA,0x0003,0x0003,94,1,0,-56,,,,,,,
09:27:15.453,DATA,0x0008,0x0005,87,2,0,-47,,,,,,,
09:27:16.055,DATA,0x001a,0x000b,87,2,0,-60,,,,,,,
09:27:16.137,DATA,0x0009,0x0003,85,2,0,-62,,,,,,,
09:27:16.293,DATA,0x0015,0x0015,96,1,0,-46,,,,,,,
09:27:16.605,DATA,0x000e,0x000e,96,1,0,-63,,,,,,,
09:27:17.244,DATA,0x0006,0x0003,97,2,0,-69,,,,,,,
09:27:17.414,DATA,0x0012,0x0010,83,2,0,-58,,,,,,,
09:27:17.982,DATA,0x0014,0x000b,83,2,0,-66,,,,,,,
09:27:18.056,DATA,0x0004,0x0004,100,1,0,-65,,,,,,,
09:27:18.169,DATA,0x0005,0x0005,99,1,0,-47,,,,,,,
09:27:18.306,DATA,0x0010,0x0010,97,1,0,-62,,,,,,,
09:27:18.402,DATA,0x0016,0x0015,86,2,0,-47,,,,,,,
09:27:18.446,DATA,0x0017,0x0017,96,1,0,-54,,,,,,,
09:27:18.977,DATA,0x000b,0x000b,97,1,0,-60,,,,,,,
09:27:19.175,DATA,0x0011,0x0010,87,2,0,-58,,,,,,,
09:27:19.543,DATA,0x0003,0x0003,95,1,0,-61,,,,,,,
09:27:20.514,DATA,0x0008,0x0005,88,2,0,-48,,,,,,,
09:27:21.216,DATA,0x001a,0x000b,88,2,0,-66,,,,,,,
09:27:21.245,DATA,0x0009,0x0003,86,2,0,-62,,,,,,,
09:27:21.354,DATA,0x0015,0x0015,97,1,0,-46,,,,,,,
09:27:21.692,DATA,0x0018,0x0005,99,2,0,-59,,,,,,,
09:27:21.727,DATA,0x000e,0x000e,97,1,0,-57,,,,,,,
09:27:22.511,DATA,0x0012,0x000b,84,2,0,-61,,,,,,,
09:27:23.029,DATA,0x0014,0x0015,84,2,0,-62,,,,,,,
09:27:23.221,DATA,0x0005,0x0005,100,1,0,-47,,,,,,,
09:27:23.251,DATA,0x0004,0x0004,101,1,0,-60,,,,,,,
09:27:23.432,DATA,0x0010,0x0010,98,1,0,-58,,,,,,,
09:27:23.498,DATA,0x0017,0x0017,97,1,0,-51,,,,,,,
09:27:23.542,DATA,0x0016,0x0015,87,2,0,-46,,,,,,,
09:27:24.144,DATA,0x000b,0x000b,98,1,0,-61,,,,,,,
09:27:24.347,DATA,0x0011,0x0010,88,2,0,-62,,,,,,,
09:27:24.647,DATA,0x0003,0x0003,96,1,0,-56,,,,,,,
09:27:25.697,DATA,0x0008,0x0005,89,2,0,-54,,,,,,,
09:27:26.238,DATA,0x001a,0x000b,89,2,0,-66,,,,,,,
09:27:26.328,DATA,0x0009,0x0003,87,2,0,-72,,,,,,,
09:27:26.558,DATA,0x0015,0x0015,98,1,0,-47,,,,,,,
09:27:26.780,DATA,0x000e,0x000e,98,1,0,-57,,,,,,,
09:27:26.850,DATA,0x0018,0x0005,100,2,0,-59,,,,,,,
09:27:27.433,DATA,0x0006,0x0003,99,2,0,-61,,,,,,,
09:27:27.674,DATA,0x0012,0x0010,85,2,0,-58,,,,,,,
09:27:28.045,DATA,0x0014,0x000b,85,2,0,-61,,,,,,,
09:27:28.358,DATA,0x0004,0x0004,102,1,0,-59,,,,,,,
09:27:28.393,DATA,0x0005,0x0005,101,1,0,-47,,,,,,,
09:27:28.539,DATA,0x0010,0x0010,99,1,0,-58,,,,,,,
09:27:28.643,DATA,0x0017,0x0017,98,1,0,-51,,,,,,,
09:27:28.690,DATA,0x0016,0x0015,88,2,0,-52,,,,,,,
09:27:29.291,DATA,0x000b,0x000b,99,1,0,-61,,,,,,,
09:27:29.500,DATA,0x0011,0x0015,89,2,0,-55,,,,,,,
09:27:29.787,DATA,0x0003,0x0003,97,1,0,-57,,,,,,,
09:27:30.750,DATA,0x0008,0x0005,90,2,0,-47,,,,,,,
09:27:31.352,DATA,0x001a,0x000b,90,2,0,-66,,,,,,,
09:27:31.412,DATA,0x0009,0x0005,88,2,0,-60,,,,,,,
09:27:31.683,DATA,0x0015,0x0015,99,1,0,-52,,,,,,,
09:27:31.850,DATA,0x0018,0x000e,101,2,0,-57,,,,,,,
09:27:32.597,DATA,0x0006,0x0005,100,2,0,-60,,,,,,,
09:27:32.699,DATA,0x0012,0x000b,86,2,0,-66,,,,,,,
09:27:33.233,DATA,0x0014,0x000b,86,2,0,-66,,,,,,,
09:27:33.472,DATA,0x0005,0x0005,102,1,0,-49,,,,,,,
09:27:33.514,DATA,0x0004,0x0004,103,1,0,-60,,,,,,,
09:27:33.659,DATA,0x0017,0x0017,99,1,0,-49,,,,,,,
09:27:33.713,DATA,0x0010,0x0010,100,1,0,-58,,,,,,,
09:27:33.759,DATA,0x0016,0x0015,89,2,0,-47,,,,,,,
09:27:34.354,DATA,0x000b,0x000b,100,1,0,-60,,,,,,,
09:27:34.660,DATA,0x0011,0x0010,90,2,0,-58,,,,,,,
09:27:34.825,DATA,0x0003,0x0003,98,1,0,-57,,,,,,,
09:27:36.300,DATA,0x0008,0x0005,91,2,0,-49,,,,,,,
09:27:36.507,DATA,0x001a,0x000b,91,2,0,-60,,,,,,,
09:27:36.595,DATA,0x0009,0x0003,89,2,0,-61,,,,,,,
09:27:36.773,DATA,0x0015,0x0015,100,1,0,-46,,,,,,,
09:27:36.895,DATA,0x0018,0x000e,102,2,0,-61,,,,,,,
09:27:37.726,DATA,0x0006,0x0005,101,2,0,-59,,,,,,,
09:27:37.804,DATA,0x0012,0x0010,87,2,0,-58,,,,,,,
09:27:38.331,DATA,0x0014,0x000b,87,2,0,-60,,,,,,,
09:27:38.475,DATA,0x0005,0x0005,103,1,0,-54,,,,,,,
09:27:38.521,DATA,0x0004,0x0004,104,1,0,-65,,,,,,,
09:27:38.768,DATA,0x0017,0x0017,100,1,0,-51,,,,,,,
09:27:38.809,DATA,0x0010,0x0010,101,1,0,-58,,,,,,,
09:27:38.916,DATA,0x0016,0x0015,90,2,0,-52,,,,,,,
09:27:39.663,DATA,0x000b,0x000b,101,1,0,-60,,,,,,,
09:27:39.740,DATA,0x0011,0x0010,91,2,0,-58,,,,,,,
09:27:40.083,DATA,0x0003,0x0003,99,1,0,-57,,,,,,,
09:27:40.965,DATA,0x0008,0x0005,92,2,0,-49,,,,,,,
09:27:41.523,DATA,0x0009,0x0003,90,2,0,-63,,,,,,,
09:27:41.588,DATA,0x001a,0x000b,92,2,0,-60,,,,,,,
09:27:41.834,DATA,0x0015,0x0015,101,1,0,-46,,,,,,,
09:27:41.993,DATA,0x0018,0x000e,103,2,0,-64,,,,,,,
09:27:42.050,DATA,0x000e,0x000e,101,1,0,-57,,,,,,,
09:27:42.803,DATA,0x0006,0x0005,102,2,0,-59,,,,,,,
09:27:42.976,DATA,0x0012,0x000b,88,2,0,-60,,,,,,,
09:27:43.465,DATA,0x0014,0x000b,88,2,0,-60,,,,,,,
09:27:43.527,DATA,0x0005,0x0005,104,1,0,-54,,,,,,,
09:27:43.615,DATA,0x0004,0x0004,105,1,0,-65,,,,,,,
09:27:43.922,DATA,0x0010,0x0010,102,1,0,-58,,,,,,,
09:27:43.957,DATA,0x0017,0x0017,101,1,0,-54,,,,,,,
09:27:44.034,DATA,0x0016,0x0015,91,2,0,-46,,,,,,,
09:27:44.630,DATA,0x000b,0x000b,102,1,0,-60,,,,,,,
09:27:44.763,DATA,0x0011,0x0010,92,2,0,-58,,,,,,,
09:27:44.948,DATA,0x0003,0x0003,100,1,0,-57,,,,,,,
09:27:45.995,DATA,0x0008,0x0005,93,2,0,-47,,,,,,,
09:27:46.680,DATA,0x001a,0x000b,93,2,0,-78,,,,,,,
09:27:46.795,DATA,0x0009,0x0005,91,2,0,-60,,,,,,,
09:27:46.913,DATA,0x0015,0x0015,102,1,0,-47,,,,,,,
09:27:47.184,DATA,0x0018,0x000e,104,2,0,-57,,,,,,,
09:27:47.852,DATA,0x0006,0x0005,103,2,0,-59,,,,,,,
09:27:48.114,DATA,0x0012,0x0010,89,2,0,-58,,,,,,,
09:27:48.609,DATA,0x0014,0x0015,89,2,0,-62,,,,,,,
09:27:48.662,DATA,0x0005,0x0005,105,1,0,-47,,,,,,,
09:27:48.740,DATA,0x0004,0x0004,106,1,0,-60,,,,,,,
09:27:48.992,DATA,0x0010,0x0010,103,1,0,-58,,,,,,,
09:27:49.090,DATA,0x0017,0x0017,102,1,0,-51,,,,,,,
09:27:49.126,DATA,0x0016,0x0015,92,2,0,-47,,,,,,,
09:27:49.827,DATA,0x000b,0x000b,103,1,0,-60,,,,,,,
09:27:49.884,DATA,0x0011,0x0010,93,2,0,-62,,,,,,,
09:27:50.080,DATA,0x0003,0x0003,101,1,0,-56,,,,,,,
09:27:51.100,DATA,0x0008,0x0005,94,2,0,-54,,,,,,,
09:27:51.761,DATA,0x0009,0x0003,92,2,0,-62,,,,,,,
09:27:51.810,DATA,0x001a,0x000b,94,2,0,-60,,,,,,,
09:27:52.114,DATA,0x0015,0x0015,103,1,0,-46,,,,,,,
09:27:52.203,DATA,0x000e,0x000e,103,1,0,-64,,,,,,,
09:27:52.322,DATA,0x0018,0x000e,105,2,0,-61,,,,,,,
09:27:52.981,DATA,0x0006,0x0005,104,2,0,-59,,,,,,,
09:27:53.281,DATA,0x0012,0x0010,90,2,0,-58,,,,,,,
09:27:53.784,DATA,0x0014,0x000b,90,2,0,-60,,,,,,,
09:27:53.842,DATA,0x0005,0x0005,106,1,0,-49,,,,,,,
09:27:53.887,DATA,0x0004,0x0004,107,1,0,-59,,,,,,,
09:27:53.993,DATA,0x0010,0x0010,104,1,0,-58,,,,,,,
09:27:54.119,DATA,0x0017,0x0017,103,1,0,-49,,,,,,,
09:27:54.199,DATA,0x0016,0x0015,93,2,0,-46,,,,,,,
09:27:54.830,DATA,0x000b,0x000b,104,1,0,-60,,,,,,,
09:27:54.972,DATA,0x0011,0x0010,94,2,0,-62,,,,,,,
09:27:55.205,DATA,0x0003,0x0003,102,1,0,-56,,,,,,,
09:27:56.178,DATA,0x0008,0x0005,95,2,0,-48,,,,,,,
09:27:56.815,DATA,0x0009,0x0005,93,2,0,-62,,,,,,,
09:27:56.896,DATA,0x001a,0x000b,95,2,0,-78,,,,,,,
09:27:57.165,DATA,0x0015,0x0015,104,1,0,-46,,,,,,,
09:27:57.221,DATA,0x000e,0x000e,104,1,0,-64,,,,,,,
09:27:57.453,DATA,0x0018,0x0005,106,2,0,-54,,,,,,,
09:27:58.017,DATA,0x0006,0x0005,105,2,0,-59,,,,,,,
09:27:58.315,DATA,0x0012,0x0010,91,2,0,-62,,,,,,,
09:27:58.844,DATA,0x0005,0x0005,107,1,0,-54,,,,,,,
09:27:58.875,DATA,0x0014,0x000b,91,2,0,-66,,,,,,,
09:27:59.034,DATA,0x0004,0x0004,108,1,0,-66,,,,,,,
09:27:59.102,DATA,0x0010,0x0010,105,1,0,-58,,,,,,,
09:27:59.276,DATA,0x0016,0x0015,94,2,0,-52,,,,,,,
09:27:59.309,DATA,0x0017,0x0017,104,1,0,-54,,,,,,,
09:27:59.905,DATA,0x000b,0x000b,105,1,0,-61,,,,,,,
09:28:00.147,DATA,0x0011,0x0010,95,2,0,-62,,,,,,,
09:28:00.201,DATA,0x0003,0x0003,103,1,0,-56,,,,,,,
09:28:01.216,DATA,0x0008,0x0005,96,2,0,-54,,,,,,,
09:28:01.772,DATA,0x0009,0x0005,94,2,0,-60,,,,,,,
09:28:01.932,DATA,0x001a,0x000b,96,2,0,-66,,,,,,,
09:28:02.260,DATA,0x000e,0x000e,105,1,0,-57,,,,,,,
09:28:02.308,DATA,0x0015,0x0015,105,1,0,-52,,,,,,,
09:28:02.469,DATA,0x0018,0x000e,107,2,0,-57,,,,,,,
09:28:03.065,DATA,0x0006,0x0017,106,2,0,-65,,,,,,,
09:28:03.370,DATA,0x0012,0x000b,92,2,0,-66,,,,,,,
09:28:03.876,DATA,0x0005,0x0005,108,1,0,-47,,,,,,,
09:28:04.041,DATA,0x0014,0x000b,92,2,0,-61,,,,,,,
09:28:04.147,DATA,0x0004,0x0004,109,1,0,-60,,,,,,,
09:28:04.293,DATA,0x0010,0x0010,106,1,0,-62,,,,,,,
09:28:04.359,DATA,0x0016,0x0015,95,2,0,-47,,,,,,,
09:28:04.394,DATA,0x0017,0x0017,105,1,0,-54,,,,,,,
09:28:05.011,DATA,0x000b,0x000b,106,1,0,-60,,,,,,,
09:28:05.180,DATA,0x0011,0x0015,96,2,0,-55,,,,,,,
09:28:05.277,DATA,0x0003,0x0003,104,1,0,-62,,,,,,,
09:28:06.319,DATA,0x0008,0x0005,97,2,0,-52,,,,,,,
09:28:06.985,DATA,0x0009,0x0005,95,2,0,-60,,,,,,,
09:28:07.012,DATA,0x001a,0x000b,97,2,0,-78,,,,,,,
09:28:07.330,DATA,0x000e,0x000e,106,1,0,-64,,,,,,,
09:28:07.416,DATA,0x0015,0x0015,106,1,0,-52,,,,,,,
09:28:07.512,DATA,0x0018,0x000e,108,2,0,-64,,,,,,,
09:28:08.231,DATA,0x0006,0x0005,107,2,0,-61,,,,,,,
09:28:08.393,DATA,0x0012,0x0010,93,2,0,-58,,,,,,,
09:28:09.040,DATA,0x0005,0x0005,109,1,0,-54,,,,,,,
09:28:09.140,DATA,0x0004,0x0004,110,1,0,-66,,,,,,,
09:28:09.215,DATA,0x0014,0x000b,93,2,0,-60,,,,,,,
09:28:09.408,DATA,0x0010,0x0010,107,1,0,-62,,,,,,,
09:28:09.538,DATA,0x0016,0x0017,96,2,0,-53,,,,,,,
09:28:10.140,DATA,0x000b,0x000b,107,1,0,-60,,,,,,,
09:28:10.312,DATA,0x0011,0x0010,97,2,0,-58,,,,,,,
09:28:10.352,DATA,0x0003,0x0003,105,1,0,-56,,,,,,,
09:28:11.478,DATA,0x0008,0x0005,98,2,0,-54,,,,,,,
09:28:12.128,DATA,0x0009,0x000e,96,2,0,-64,,,,,,,
09:28:12.215,DATA,0x001a,0x0015,98,3,0,-55,,,,,,,
09:28:12.483,DATA,0x000e,0x000e,107,1,0,-64,,,,,,,
09:28:12.512,DATA,0x0015,0x0015,107,1,0,-47,,,,,,,
09:28:12.702,DATA,0x0018,0x000e,109,2,0,-57,,,,,,,
09:28:13.226,DATA,0x0006,0x0005,108,2,0,-60,,,,,,,
09:28:13.486,DATA,0x0012,0x0010,94,2,0,-58,,,,,,,
09:28:14.191,DATA,0x0005,0x0005,110,1,0,-54,,,,,,,
09:28:14.225,DATA,0x0004,0x0004,111,1,0,-59,,,,,,,
09:28:14.303,DATA,0x0014,0x0015,94,2,0,-62,,,,,,,
09:28:14.576,DATA,0x0010,0x0010,108,1,0,-58,,,,,,,
09:28:14.621,DATA,0x0017,0x0017,107,1,0,-49,,,,,,,
09:28:14.674,DATA,0x0016,0x0015,97,2,0,-53,,,,,,,
09:28:15.310,DATA,0x0011,0x0015,98,2,0,-55,,,,,,,
09:28:15.394,DATA,0x0003,0x0003,106,1,0,-56,,,,,,,
09:28:16.521,DATA,0x0008,0x0005,99,2,0,-54,,,,,,,
09:28:17.260,DATA,0x0009,0x0005,97,2,0,-60,,,,,,,
09:28:17.328,DATA,0x001a,0x0015,99,2,0,-60,,,,,,,
09:28:17.587,DATA,0x000e,0x000e,108,1,0,-64,,,,,,,
09:28:17.618,DATA,0x0015,0x0015,108,1,0,-52,,,,,,,
09:28:17.846,DATA,0x0018,0x000e,110,2,0,-57,,,,,,,
09:28:18.412,DATA,0x0006,0x0005,109,2,0,-61,,,,,,,
09:28:18.558,DATA,0x0012,0x0010,95,2,0,-58,,,,,,,
09:28:19.245,DATA,0x0004,0x0004,112,1,0,-59,,,,,,,
09:28:19.275,DATA,0x0005,0x0005,111,1,0,-49,,,,,,,
09:28:19.405,DATA,0x0014,0x0015,95,2,0,-68,,,,,,,
09:28:19.641,DATA,0x0010,0x0010,109,1,0,-58,,,,,,,
09:28:19.774,DATA,0x0016,0x0017,98,2,0,-55,,,,,,,
09:28:20.406,DATA,0x0011,0x0010,99,2,0,-62,,,,,,,
09:28:20.494,DATA,0x000b,0x0015,109,2,0,-46,,,,,,,
09:28:20.573,DATA,0x0003,0x0003,107,1,0,-61,,,,,,,
09:28:21.740,DATA,0x0008,0x0005,100,2,0,-54,,,,,,,
09:28:22.365,DATA,0x001a,0x0017,100,2,0,-65,,,,,,,
09:28:22.438,DATA,0x0009,0x0005,98,2,0,-60,,,,,,,
09:28:22.598,DATA,0x0015,0x0015,109,1,0,-47,,,,,,,
09:28:22.781,DATA,0x000e,0x000e,109,1,0,-57,,,,,,,
09:28:22.859,DATA,0x0018,0x000e,111,2,0,-61,,,,,,,
09:28:23.606,DATA,0x0006,0x0017,110,2,0,-62,,,,,,,
09:28:23.668,DATA,0x0012,0x0010,96,2,0,-58,,,,,,,
09:28:24.282,DATA,0x0004,0x0004,113,1,0,-59,,,,,,,
