Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
11:40:53.703,DATA,0x01d2,0x01d2,3,1,145,-56,,,,,,
11:40:53.900,DATA,0x01cd,0x01ca,3,2,504,-74,,,,,,
11:40:54.221,DATA,0x01dc,0x01ca,4,3,390,-65,,,,,,
11:40:54.338,DATA,0x01cf,0x01c7,4,2,250,-58,,,,,,
11:40:54.503,DATA,0x01c7,0x01c7,4,1,122,-53,,,,,,
11:40:54.529,DATA,0x01d1,0x01d1,4,1,118,-69,,,,,,
11:40:54.547,DATA,0x01d0,0x01d0,4,1,121,-71,,,,,,
11:40:54.565,DATA,0x01d3,0x01ca,4,3,600,-63,,,,,,
11:40:54.614,DATA,0x01ce,0x01cc,4,2,271,-66,,,,,,
11:40:54.835,DATA,0x01d2,0x01d2,4,1,118,-60,,,,,,
11:40:55.073,DATA,0x01c9,0x01d1,5,2,275,-70,,,,,,
11:40:55.105,DATA,0x01c8,0x01ca,4,2,494,-73,,,,,,
11:40:55.434,DATA,0x01d3,0x01ca,5,3,446,-73,,,,,,
11:40:55.466,DATA,0x01cf,0x01c7,5,2,257,-54,,,,,,
11:40:55.631,DATA,0x01d0,0x01d0,5,1,148,-58,,,,,,
11:40:55.660,DATA,0x01d1,0x01d1,5,1,119,-61,,,,,,
11:40:55.679,DATA,0x01c7,0x01c7,5,1,120,-58,,,,,,
11:40:55.712,DATA,0x01ce,0x01cc,5,2,252,-66,,,,,,
11:40:55.899,DATA,0x01d2,0x01d2,5,1,117,-60,,,,,,
11:40:55.986,DATA,0x01cd,0x01ca,5,2,362,-60,,,,,,
11:40:56.163,DATA,0x01c9,0x01d1,6,2,248,-71,,,,,,
11:40:56.227,DATA,0x01d9,0x01ca,5,3,464,-73,,,,,,
11:40:56.497,DATA,0x01cf,0x01c7,6,2,261,-59,,,,,,
11:40:56.575,DATA,0x01cb,0x01ca,6,2,360,-65,,,,,,
11:40:56.699,DATA,0x01c7,0x01c7,6,1,123,-59,,,,,,
11:40:56.754,DATA,0x01d1,0x01d1,6,1,119,-58,,,,,,
11:40:56.787,DATA,0x01d0,0x01d0,6,1,124,-70,,,,,,
11:40:56.819,DATA,0x01ce,0x01cc,6,2,256,-72,,,,,,
11:40:56.947,DATA,0x01d2,0x01d2,6,1,120,-57,,,,,,
11:40:57.164,DATA,0x01cd,0x01ca,6,2,359,-71,,,,,,
11:40:57.357,DATA,0x01c9,0x01d1,7,2,330,-70,,,,,,
11:40:57.564,DATA,0x01cf,0x01cc,7,2,258,-60,,,,,,
11:40:57.718,DATA,0x01c7,0x01c7,7,1,119,-54,,,,,,
11:40:57.886,DATA,0x01d1,0x01d1,7,1,179,-60,,,,,,
11:40:57.909,DATA,0x01d0,0x01d0,7,1,173,-61,,,,,,
11:40:57.944,DATA,0x01ce,0x01cc,7,2,320,-72,,,,,,
11:40:57.980,DATA,0x01d2,0x01d2,7,1,121,-64,,,,,,
11:40:58.372,DATA,0x01cd,0x01ca,7,2,380,-62,,,,,,
11:40:58.483,DATA,0x01c9,0x01d1,8,2,336,-69,,,,,,
11:40:58.782,DATA,0x01c7,0x01c7,8,1,117,-54,,,,,,
11:40:58.900,DATA,0x01d0,0x01d0,8,1,123,-56,,,,,,
11:40:58.912,DATA,0x01ce,0x01cc,8,2,260,-65,,,,,,
11:40:58.960,DATA,0x01d1,0x01d1,8,1,116,-65,,,,,,
11:40:59.127,DATA,0x01d2,0x01d2,8,1,142,-63,,,,,,
11:40:59.375,DATA,0x01cd,0x01ca,8,2,355,-63,,,,,,
11:40:59.767,DATA,0x01c9,0x01ca,9,2,405,-64,,,,,,
11:40:59.791,DATA,0x01cf,0x01d0,9,2,270,-71,,,,,,
11:40:59.921,DATA,0x01cb,0x01ca,9,2,263,-74,,,,,,
11:40:59.943,DATA,0x01c7,0x01c7,9,1,127,-53,,,,,,
11:40:59.966,DATA,0x01ce,0x01cc,9,2,253,-71,,,,,,
11:41:00.007,DATA,0x01d1,0x01d1,9,1,120,-60,,,,,,
11:41:00.075,DATA,0x01d0,0x01d0,9,1,120,-57,,,,,,
11:41:00.235,DATA,0x01d8,0x01ca,9,3,426,-60,,,,,,
11:41:00.276,DATA,0x01d2,0x01d2,9,1,118,-62,,,,,,
11:41:00.413,DATA,0x01cd,0x01ca,9,2,237,-59,,,,,,
11:41:00.636,DATA,0x01c8,0x01ca,9,2,352,-74,,,,,,
11:41:00.814,DATA,0x01c9,0x01d1,10,2,268,-64,,,,,,
11:41:00.858,DATA,0x01cf,0x01d0,10,2,247,-66,,,,,,
11:41:00.928,DATA,0x01d3,0x01ca,10,3,556,-68,,,,,,
11:41:00.995,DATA,0x01c7,0x01c7,10,1,122,-59,,,,,,
11:41:01.083,DATA,0x01ce,0x01cc,10,2,274,-68,,,,,,
11:41:01.122,DATA,0x01d0,0x01d0,10,1,125,-57,,,,,,
11:41:01.210,DATA,0x01d1,0x01d1,10,1,293,-63,,,,,,
11:41:01.282,DATA,0x01d8,0x01ca,10,3,420,-71,,,,,,
11:41:01.471,DATA,0x01d2,0x01d2,10,1,120,-59,,,,,,
11:41:01.561,DATA,0x01cd,0x01ca,10,2,312,-59,,,,,,
11:41:01.853,DATA,0x01c9,0x01d1,11,2,293,-68,,,,,,
11:41:01.883,DATA,0x01c8,0x01ca,10,2,398,-62,,,,,,
11:41:02.006,DATA,0x01cf,0x01d0,11,2,266,-69,,,,,,
11:41:02.063,DATA,0x01d1,0x01d1,11,1,122,-60,,,,,,
11:41:02.204,DATA,0x01d0,0x01d0,11,1,146,-56,,,,,,
11:41:02.216,DATA,0x01ce,0x01cc,11,2,276,-62,,,,,,
11:41:02.252,DATA,0x01c7,0x01c7,11,1,181,-59,,,,,,
11:41:02.451,DATA,0x01d8,0x01ca,11,3,449,-75,,,,,,
11:41:02.531,DATA,0x01d2,0x01d2,11,1,118,-63,,,,,,
11:41:02.747,DATA,0x01d4,0x01ca,11,3,448,-60,,,,,,
11:41:02.872,DATA,0x01c9,0x01d1,12,2,248,-60,,,,,,
11:41:03.131,DATA,0x01cf,0x01c7,12,2,264,-54,,,,,,
11:41:03.138,DATA,0x01ca,0x01ca,12,1,164,-61,,,,,,
11:41:03.211,DATA,0x01d1,0x01d1,12,1,116,-63,,,,,,
11:41:03.260,DATA,0x01d0,0x01d0,12,1,118,-68,,,,,,
11:41:03.300,DATA,0x01c7,0x01c7,12,1,140,-55,,,,,,
11:41:03.350,DATA,0x01ce,0x01cc,12,2,253,-66,,,,,,
11:41:03.584,DATA,0x01d8,0x01ca,12,3,473,-67,,,,,,
11:41:03.728,DATA,0x01d2,0x01d2,12,1,114,-60,,,,,,
11:41:03.936,DATA,0x01cd,0x01ca,12,2,435,-60,,,,,,
11:41:04.124,DATA,0x01cf,0x01c7,13,2,262,-56,,,,,,
11:41:04.268,DATA,0x01d1,0x01d1,13,1,117,-58,,,,,,
11:41:04.289,DATA,0x01c7,0x01c7,13,1,120,-53,,,,,,
11:41:04.332,DATA,0x01d0,0x01d0,13,1,139,-67,,,,,,
11:41:04.388,DATA,0x01cc,0x01cc,13,1,117,-66,,,,,,
11:41:04.453,DATA,0x01d7,0x01ca,13,2,569,-60,,,,,,
11:41:04.849,DATA,0x01cd,0x01ca,13,2,314,-59,,,,,,
11:41:04.908,DATA,0x01d2,0x01d2,13,1,122,-61,,,,,,
11:41:05.174,DATA,0x01d4,0x01ca,13,3,523,-59,,,,,,
11:41:05.194,DATA,0x01cf,0x01c7,14,2,282,-54,,,,,,
11:41:05.228,DATA,0x01c9,0x01d1,14,2,300,-65,,,,,,
11:41:05.379,DATA,0x01d0,0x01d0,14,1,122,-59,,,,,,
11:41:05.411,DATA,0x01ca,0x01ca,14,1,217,-70,,,,,,
11:41:05.433,DATA,0x01c7,0x01c7,14,1,122,-59,,,,,,
11:41:05.708,DATA,0x01ce,0x01cc,14,2,442,-68,,,,,,
11:41:05.851,DATA,0x01cd,0x01ca,14,2,248,-62,,,,,,
11:41:05.927,DATA,0x01d2,0x01d2,14,1,121,-55,,,,,,
11:41:06.372,DATA,0x01c8,0x01ca,14,2,498,-60,,,,,,
11:41:06.379,DATA,0x01c9,0x01d1,15,2,250,-63,,,,,,
11:41:06.388,DATA,0x01cf,0x01c7,15,2,286,-55,,,,,,
11:41:06.452,DATA,0x01d0,0x01d0,15,1,122,-56,,,,,,
11:41:06.466,DATA,0x01ca,0x01ca,15,1,120,-62,,,,,,
11:41:06.536,DATA,0x01d1,0x01d1,15,1,115,-64,,,,,,
11:41:06.620,DATA,0x01c7,0x01c7,15,1,126,-54,,,,,,
11:41:06.671,DATA,0x01ce,0x01cc,15,2,248,-67,,,,,,
11:41:06.924,DATA,0x01d2,0x01d2,15,1,115,-56,,,,,,
11:41:07.007,DATA,0x01cd,0x01ca,15,2,253,-61,,,,,,
11:41:07.348,DATA,0x01c8,0x01ca,15,2,446,-59,,,,,,
11:41:07.566,DATA,0x01c9,0x01d1,16,2,263,-70,,,,,,
11:41:07.620,DATA,0x01cf,0x01d2,16,2,387,-58,,,,,,
11:41:07.637,DATA,0x01d0,0x01d0,16,1,117,-56,,,,,,
11:41:07.826,DATA,0x01ce,0x01c7,16,2,263,-56,,,,,,
11:41:07.896,DATA,0x01cc,0x01cc,16,1,181,-64,,,,,,
11:41:07.939,DATA,0x01ca,0x01ca,16,1,345,-64,,,,,,
11:41:08.009,DATA,0x01d2,0x01d2,16,1,123,-55,,,,,,
11:41:08.134,DATA,0x01cd,0x01ca,16,2,370,-60,,,,,,
11:41:08.465,DATA,0x01c8,0x01ca,16,2,413,-73,,,,,,
11:41:08.590,DATA,0x01cf,0x01d2,17,2,236,-59,,,,,,
11:41:08.679,DATA,0x01dc,0x01ca,17,3,397,-60,,,,,,
11:41:08.712,DATA,0x01c9,0x01d1,17,2,291,-67,,,,,,
11:41:08.781,DATA,0x01d0,0x01d0,17,1,141,-58,,,,,,
11:41:08.801,DATA,0x01ce,0x01c7,17,2,245,-57,,,,,,
11:41:08.829,DATA,0x01cc,0x01cc,17,1,119,-66,,,,,,
11:41:08.978,DATA,0x01cb,0x01ca,17,2,310,-64,,,,,,
11:41:09.019,DATA,0x01d2,0x01d2,17,1,116,-64,,,,,,
11:41:09.663,DATA,0x01cf,0x01d2,18,2,278,-63,,,,,,
11:41:09.719,DATA,0x01c8,0x01ca,17,2,472,-64,,,,,,
11:41:09.804,DATA,0x01d0,0x01d0,18,1,120,-57,,,,,,
11:41:09.954,DATA,0x01ce,0x01c7,18,2,264,-57,,,,,,
11:41:10.004,DATA,0x01cc,0x01cc,18,1,116,-70,,,,,,
11:41:10.017,DATA,0x01d1,0x01d1,18,1,245,-60,,,,,,
11:41:10.066,DATA,0x01d2,0x01d2,18,1,136,-57,,,,,,
11:41:10.347,DATA,0x01cd,0x01ca,18,2,244,-72,,,,,,
11:41:10.677,DATA,0x01d4,0x01ca,18,3,509,-62,,,,,,
11:41:10.846,DATA,0x01cf,0x01cc,19,2,380,-65,,,,,,
11:41:10.904,DATA,0x01d0,0x01d0,19,1,119,-74,,,,,,
11:41:11.023,DATA,0x01ce,0x01c7,19,2,305,-57,,,,,,
11:41:11.056,DATA,0x01d1,0x01d1,19,1,123,-62,,,,,,
11:41:11.062,DATA,0x01ca,0x01ca,19,1,142,-61,,,,,,
11:41:11.096,DATA,0x01cc,0x01cc,19,1,139,-65,,,,,,
11:41:11.239,DATA,0x01d2,0x01d2,19,1,117,-55,,,,,,
11:41:11.409,DATA,0x01cd,0x01ca,19,2,244,-60,,,,,,
11:41:11.761,DATA,0x01c8,0x01ca,19,2,312,-62,,,,,,
11:41:11.883,DATA,0x01cf,0x01cc,20,2,275,-65,,,,,,
11:41:11.992,DATA,0x01d0,0x01d0,20,1,118,-73,,,,,,
11:41:12.099,DATA,0x01ce,0x01c7,20,2,337,-56,,,,,,
11:41:12.133,DATA,0x01d1,0x01d1,20,1,146,-62,,,,,,
11:41:12.161,DATA,0x01dc,0x01ca,20,3,499,-75,,,,,,
11:41:12.337,DATA,0x01d2,0x01d2,20,1,122,-55,,,,,,
11:41:12.620,DATA,0x01cd,0x01ca,20,2,264,-74,,,,,,
11:41:12.842,DATA,0x01c8,0x01ca,20,2,288,-61,,,,,,
11:41:13.025,DATA,0x01cf,0x01cc,21,2,274,-69,,,,,,
11:41:13.100,DATA,0x01d0,0x01d0,21,1,121,-57,,,,,,
11:41:13.148,DATA,0x01ce,0x01c7,21,2,246,-69,,,,,,
11:41:13.187,DATA,0x01d1,0x01d1,21,1,118,-62,,,,,,
11:41:13.296,DATA,0x01c7,0x01c7,21,1,152,-55,,,,,,
11:41:13.339,DATA,0x01cc,0x01cc,21,1,170,-69,,,,,,
11:41:13.358,DATA,0x01d2,0x01d2,21,1,118,-58,,,,,,
11:41:13.634,DATA,0x01cd,0x01ca,21,2,245,-60,,,,,,
11:41:14.099,DATA,0x01d7,0x01ca,22,2,478,-60,,,,,,
11:41:14.179,DATA,0x01cf,0x01cc,22,2,352,-61,,,,,,
11:41:14.222,DATA,0x01d0,0x01d0,22,1,146,-68,,,,,,
11:41:14.299,DATA,0x01ce,0x01c7,22,2,248,-67,,,,,,
11:41:14.315,DATA,0x01d1,0x01d1,22,1,120,-60,,,,,,
11:41:14.334,DATA,0x01ca,0x01ca,22,1,204,-65,,,,,,
11:41:14.393,DATA,0x01cc,0x01cc,22,1,116,-67,,,,,,
11:41:14.562,DATA,0x01d2,0x01d2,22,1,122,-58,,,,,,
11:41:14.645,DATA,0x01cd,0x01ca,22,2,248,-60,,,,,,
11:41:15.084,DATA,0x01d7,0x01ca,23,2,379,-67,,,,,,
11:41:15.344,DATA,0x01cf,0x01d2,23,2,369,-70,,,,,,
11:41:15.381,DATA,0x01c9,0x01ca,23,2,292,-65,,,,,,
11:41:15.417,DATA,0x01d0,0x01d0,23,1,160,-58,,,,,,
11:41:15.463,DATA,0x01d1,0x01d1,23,1,113,-66,,,,,,
11:41:15.473,DATA,0x01c7,0x01c7,23,1,167,-54,,,,,,
11:41:15.505,DATA,0x01cc,0x01cc,23,1,160,-65,,,,,,
11:41:15.671,DATA,0x01d2,0x01d2,23,1,116,-65,,,,,,
11:41:15.709,DATA,0x01dc,0x01ca,23,3,715,-74,,,,,,
11:41:16.255,DATA,0x01d4,0x01ca,23,3,559,-60,,,,,,
11:41:16.271,DATA,0x01cf,0x01d2,24,2,244,-57,,,,,,
11:41:16.422,DATA,0x01d0,0x01d0,24,1,123,-57,,,,,,
11:41:16.546,DATA,0x01ca,0x01ca,24,1,242,-59,,,,,,
11:41:16.628,DATA,0x01d1,0x01d1,24,1,142,-61,,,,,,
11:41:16.647,DATA,0x01c7,0x01c7,24,1,228,-54,,,,,,
11:41:16.714,DATA,0x01cc,0x01cc,24,1,174,-67,,,,,,
11:41:16.760,DATA,0x01d2,0x01d2,24,1,115,-62,,,,,,
11:41:16.897,DATA,0x01cb,0x01ca,24,2,388,-60,,,,,,
11:41:17.291,DATA,0x01c8,0x01ca,24,2,304,-65,,,,,,
11:41:17.505,DATA,0x01d0,0x01d0,25,1,121,-57,,,,,,
11:41:17.566,DATA,0x01cf,0x01c7,25,2,320,-54,,,,,,
11:41:17.576,DATA,0x01c9,0x01ca,25,2,270,-75,,,,,,
11:41:17.636,DATA,0x01d1,0x01d1,25,1,120,-59,,,,,,
11:41:17.723,DATA,0x01c7,0x01c7,25,1,115,-54,,,,,,
11:41:17.786,DATA,0x01ce,0x01cc,25,2,274,-69,,,,,,
11:41:17.808,DATA,0x01d2,0x01d2,25,1,120,-60,,,,,,
11:41:17.919,DATA,0x01cb,0x01ca,25,2,327,-64,,,,,,
11:41:18.387,DATA,0x01d3,0x01ca,26,3,548,-60,,,,,,
11:41:18.550,DATA,0x01d0,0x01d0,26,1,122,-70,,,,,,
11:41:18.612,DATA,0x01cf,0x01c7,26,2,266,-54,,,,,,
11:41:18.760,DATA,0x01ce,0x01cc,26,2,256,-63,,,,,,
11:41:18.843,DATA,0x01c7,0x01c7,26,1,119,-59,,,,,,
11:41:18.853,DATA,0x01c9,0x01ca,26,2,520,-73,,,,,,
11:41:18.864,DATA,0x01d1,0x01d1,26,1,122,-69,,,,,,
11:41:18.890,DATA,0x01d2,0x01d2,26,1,125,-57,,,,,,
11:41:18.965,DATA,0x01cc,0x01cc,26,1,147,-67,,,,,,
11:41:19.496,DATA,0x01d3,0x01ca,27,3,588,-67,,,,,,
11:41:19.668,DATA,0x01cf,0x01c7,27,2,302,-59,,,,,,
11:41:19.705,DATA,0x01d0,0x01d0,27,1,120,-58,,,,,,
11:41:19.790,DATA,0x01ce,0x01cc,27,2,242,-66,,,,,,
11:41:19.860,DATA,0x01ca,0x01ca,27,1,238,-59,,,,,,
11:41:19.881,DATA,0x01c7,0x01c7,27,1,185,-54,,,,,,
11:41:19.918,DATA,0x01d1,0x01d1,27,1,143,-61,,,,,,
11:41:19.930,DATA,0x01d2,0x01d2,27,1,142,-56,,,,,,
11:41:19.990,DATA,0x01cc,0x01cc,27,1,117,-67,,,,,,
11:41:20.207,DATA,0x01cd,0x01ca,27,2,333,-61,,,,,,
11:41:20.751,DATA,0x01cf,0x01c7,28,2,290,-53,,,,,,
11:41:20.808,DATA,0x01d4,0x01ca,27,3,737,-74,,,,,,
11:41:20.828,DATA,0x01ce,0x01cc,28,2,265,-66,,,,,,
11:41:20.946,DATA,0x01d0,0x01d0,28,1,166,-59,,,,,,
11:41:21.019,DATA,0x01d1,0x01d1,28,1,121,-58,,,,,,
11:41:21.039,DATA,0x01c7,0x01c7,28,1,173,-55,,,,,,
11:41:21.087,DATA,0x01d2,0x01d2,28,1,117,-56,,,,,,
11:41:21.097,DATA,0x01dc,0x01ca,28,3,426,-79,,,,,,
11:41:21.738,DATA,0x01d3,0x01ca,29,3,544,-79,,,,,,
11:41:21.808,DATA,0x01cf,0x01c7,29,2,329,-59,,,,,,
11:41:21.923,DATA,0x01c9,0x01ca,29,2,243,-59,,,,,,
11:41:22.010,DATA,0x01d0,0x01d0,29,1,121,-55,,,,,,
11:41:22.028,DATA,0x01ce,0x01cc,29,2,337,-68,,,,,,
11:41:22.123,DATA,0x01d1,0x01d1,29,1,145,-61,,,,,,
11:41:22.160,DATA,0x01d8,0x01ca,29,3,494,-62,,,,,,
11:41:22.212,DATA,0x01cb,0x01c7,29,2,326,-58,,,,,,
11:41:22.242,DATA,0x01d2,0x01d2,29,1,116,-61,,,,,,
11:41:22.652,DATA,0x01d4,0x01ca,29,3,399,-60,,,,,,
11:41:22.953,DATA,0x01cf,0x01c7,30,2,356,-54,,,,,,
11:41:23.038,DATA,0x01ce,0x01cc,30,2,268,-71,,,,,,
11:41:23.146,DATA,0x01c9,0x01ca,30,2,338,-80,,,,,,
11:41:23.203,DATA,0x01cc,0x01cc,30,1,118,-60,,,,,,
11:41:23.253,DATA,0x01cb,0x01c7,30,2,244,-65,,,,,,
11:41:23.260,DATA,0x01d0,0x01d0,30,1,171,-70,,,,,,
11:41:23.299,DATA,0x01d2,0x01d2,30,1,122,-59,,,,,,
11:41:23.307,DATA,0x01d1,0x01d1,30,1,119,-62,,,,,,
11:41:23.710,DATA,0x01cd,0x01ca,30,2,343,-59,,,,,,
11:41:23.910,DATA,0x01cf,0x01c7,31,2,273,-52,,,,,,
11:41:24.013,DATA,0x01d9,0x01ca,30,3,563,-62,,,,,,
11:41:24.071,DATA,0x01ce,0x01d2,31,2,243,-67,,,,,,
11:41:24.258,DATA,0x01d0,0x01d0,31,1,123,-57,,,,,,
11:41:24.279,DATA,0x01d2,0x01d2,31,1,117,-56,,,,,,
11:41:24.326,DATA,0x01cc,0x01cc,31,1,117,-59,,,,,,
11:41:24.348,DATA,0x01d5,0x01d1,31,2,250,-69,,,,,,
11:41:24.371,DATA,0x01cb,0x01c7,31,2,249,-57,,,,,,
11:41:24.788,DATA,0x01d4,0x01ca,31,3,481,-58,,,,,,
11:41:24.987,DATA,0x01cf,0x01c7,32,2,332,-54,,,,,,
11:41:25.330,DATA,0x01ce,0x01c7,32,2,384,-56,,,,,,
11:41:25.338,DATA,0x01d0,0x01d0,32,1,124,-71,,,,,,
11:41:25.350,DATA,0x01cd,0x01ca,31,2,741,-74,,,,,,
11:41:25.362,DATA,0x01d2,0x01d2,32,1,157,-56,,,,,,
11:41:25.382,DATA,0x01d5,0x01d1,32,2,230,-66,,,,,,
11:41:25.411,DATA,0x01c7,0x01c7,32,1,119,-53,,,,,,
11:41:25.449,DATA,0x01cc,0x01cc,32,1,118,-61,,,,,,
11:41:25.965,DATA,0x01d4,0x01ca,32,3,488,-59,,,,,,
11:41:26.079,DATA,0x01cf,0x01d2,33,2,269,-57,,,,,,
11:41:26.176,DATA,0x01ce,0x01c7,33,2,276,-57,,,,,,
11:41:26.344,DATA,0x01d0,0x01d0,33,1,116,-54,,,,,,
11:41:26.361,DATA,0x01d2,0x01d2,33,1,121,-54,,,,,,
11:41:26.409,DATA,0x01ca,0x01ca,33,1,269,-60,,,,,,
11:41:26.442,DATA,0x01c7,0x01c7,33,1,123,-53,,,,,,
11:41:26.470,DATA,0x01d5,0x01d1,33,2,290,-74,,,,,,
11:41:26.505,DATA,0x01cc,0x01cc,33,1,119,-67,,,,,,
11:41:26.734,DATA,0x01d1,0x01d1,33,1,125,-58,,,,,,
11:41:27.121,DATA,0x01d4,0x01ca,33,3,544,-75,,,,,,
11:41:27.130,DATA,0x01cf,0x01d2,34,2,259,-65,,,,,,
11:41:27.174,DATA,0x01ce,0x01c7,34,2,250,-57,,,,,,
11:41:27.323,DATA,0x01d7,0x01ca,34,2,251,-60,,,,,,
11:41:27.401,DATA,0x01d0,0x01d0,34,1,122,-70,,,,,,
11:41:27.428,DATA,0x01d2,0x01d2,34,1,115,-59,,,,,,
11:41:27.561,DATA,0x01c7,0x01c7,34,1,150,-59,,,,,,
11:41:27.585,DATA,0x01cc,0x01cc,34,1,123,-73,,,,,,
11:41:27.686,DATA,0x01c9,0x01ca,34,2,436,-59,,,,,,
11:41:27.735,DATA,0x01d5,0x01d1,34,2,396,-66,,,,,,
11:41:28.197,DATA,0x01c8,0x01ca,34,2,417,-79,,,,,,
11:41:28.217,DATA,0x01ce,0x01c7,35,2,269,-56,,,,,,
11:41:28.270,DATA,0x01cf,0x01d2,35,2,257,-66,,,,,,
11:41:28.368,DATA,0x01d9,0x01ca,34,3,393,-78,,,,,,
11:41:28.495,DATA,0x01d0,0x01d0,35,1,123,-55,,,,,,
11:41:28.602,DATA,0x01cc,0x01cc,35,1,118,-69,,,,,,
11:41:28.666,DATA,0x01c7,0x01c7,35,1,116,-53,,,,,,
11:41:28.768,DATA,0x01d5,0x01d1,35,2,260,-64,,,,,,
11:41:28.805,DATA,0x01c9,0x01ca,35,2,428,-61,,,,,,
11:41:28.816,DATA,0x01d2,0x01d2,35,1,301,-54,,,,,,
11:41:29.279,DATA,0x01cd,0x01ca,35,2,363,-75,,,,,,
11:41:29.340,DATA,0x01cf,0x01d2,36,2,276,-58,,,,,,
11:41:29.348,DATA,0x01ce,0x01c7,36,2,279,-56,,,,,,
11:41:29.526,DATA,0x01d7,0x01ca,36,2,336,-75,,,,,,
11:41:29.576,DATA,0x01d0,0x01d0,36,1,125,-55,,,,,,
11:41:29.616,DATA,0x01cc,0x01cc,36,1,120,-68,,,,,,
11:41:29.696,DATA,0x01d2,0x01d2,36,1,122,-56,,,,,,
11:41:29.767,DATA,0x01c7,0x01c7,36,1,117,-54,,,,,,
11:41:29.902,DATA,0x01d1,0x01d1,36,1,193,-68,,,,,,
11:41:29.958,DATA,0x01cb,0x01ca,36,2,483,-59,,,,,,
11:41:30.347,DATA,0x01c8,0x01ca,36,2,369,-74,,,,,,
11:41:30.439,DATA,0x01cf,0x01d2,37,2,241,-64,,,,,,
11:41:30.681,DATA,0x01d7,0x01ca,37,2,427,-69,,,,,,
11:41:30.718,DATA,0x01cc,0x01cc,37,1,121,-67,,,,,,
11:41:30.736,DATA,0x01d0,0x01d0,37,1,151,-53,,,,,,
11:41:30.824,DATA,0x01d2,0x01d2,37,1,115,-58,,,,,,
11:41:30.952,DATA,0x01c7,0x01c7,37,1,158,-54,,,,,,
11:41:30.982,DATA,0x01d1,0x01d1,37,1,217,-66,,,,,,
11:41:31.018,DATA,0x01dc,0x01ca,37,3,375,-60,,,,,,
11:41:31.373,DATA,0x01ce,0x01c7,38,2,260,-55,,,,,,
11:41:31.423,DATA,0x01c8,0x01ca,37,2,353,-72,,,,,,
11:41:31.602,DATA,0x01cf,0x01d2,38,2,260,-63,,,,,,
11:41:31.724,DATA,0x01c9,0x01ca,38,2,284,-63,,,,,,
11:41:31.794,DATA,0x01d0,0x01d0,38,1,123,-68,,,,,,
11:41:31.832,DATA,0x01cc,0x01cc,38,1,121,-68,,,,,,
11:41:31.997,DATA,0x01d1,0x01d1,38,1,172,-73,,,,,,
11:41:32.024,DATA,0x01d2,0x01d2,38,1,221,-64,,,,,,
11:41:32.053,DATA,0x01d8,0x01ca,38,3,651,-62,,,,,,
11:41:32.081,DATA,0x01c7,0x01c7,38,1,177,-54,,,,,,
11:41:32.534,DATA,0x01ce,0x01c7,39,2,251,-54,,,,,,
11:41:32.573,DATA,0x01c8,0x01ca,38,2,305,-61,,,,,,
11:41:32.622,DATA,0x01cf,0x01d2,39,2,252,-62,,,,,,
11:41:32.902,DATA,0x01d2,0x01d2,39,1,120,-59,,,,,,
11:41:32.917,DATA,0x01d0,0x01d0,39,1,153,-55,,,,,,
11:41:32.954,DATA,0x01d1,0x01d1,39,1,114,-60,,,,,,
11:41:32.964,DATA,0x01d8,0x01ca,39,3,466,-68,,,,,,
11:41:32.997,DATA,0x01cc,0x01cc,39,1,166,-60,,,,,,
11:41:33.092,DATA,0x01c7,0x01c7,39,1,117,-55,,,,,,
11:41:33.430,DATA,0x01dc,0x01ca,39,3,554,-70,,,,,,
11:41:33.680,DATA,0x01cf,0x01d2,40,2,273,-58,,,,,,
11:41:33.711,DATA,0x01ce,0x01c7,40,2,327,-58,,,,,,
11:41:33.825,DATA,0x01d7,0x01ca,40,2,376,-60,,,,,,
11:41:33.901,DATA,0x01d0,0x01d0,40,1,125,-56,,,,,,
11:41:34.055,DATA,0x01d8,0x01ca,40,3,402,-79,,,,,,
11:41:34.092,DATA,0x01d2,0x01d2,40,1,116,-54,,,,,,
11:41:34.162,DATA,0x01cc,0x01cc,40,1,118,-67,,,,,,
11:41:34.171,DATA,0x01d1,0x01d1,40,1,177,-72,,,,,,
11:41:34.252,DATA,0x01c7,0x01c7,40,1,141,-54,,,,,,
11:41:34.407,DATA,0x01cb,0x01ca,40,2,473,-78,,,,,,
11:41:34.728,DATA,0x01cf,0x01d2,41,2,248,-58,,,,,,
11:41:34.770,DATA,0x01ce,0x01c7,41,2,281,-68,,,,,,
11:41:34.810,DATA,0x01c8,0x01ca,40,2,348,-60,,,,,,
11:41:35.060,DATA,0x01d0,0x01d0,41,1,160,-56,,,,,,
11:41:35.163,DATA,0x01cc,0x01cc,41,1,143,-65,,,,,,
11:41:35.200,DATA,0x01d7,0x01ca,41,2,653,-60,,,,,,
11:41:35.269,DATA,0x01d2,0x01d2,41,1,132,-54,,,,,,
11:41:35.287,DATA,0x01d5,0x01d1,41,2,356,-71,,,,,,
11:41:35.408,DATA,0x01c7,0x01c7,41,1,121,-59,,,,,,
11:41:35.632,DATA,0x01d4,0x01ca,41,3,394,-60,,,,,,
11:41:35.866,DATA,0x01ce,0x01c7,42,2,274,-70,,,,,,
11:41:35.878,DATA,0x01cd,0x01ca,41,2,307,-61,,,,,,
11:41:35.904,DATA,0x01cf,0x01d2,42,2,256,-58,,,,,,
