Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
15:01:36.899,DATA,0x000b,0x0015,72,2,0,-61,,,,,,,
15:01:37.744,DATA,0x0012,0x0012,79,1,0,-60,,,,,,,
15:01:37.897,DATA,0x0005,0x0005,79,1,0,-71,,,,,,,
15:01:38.438,DATA,0x0011,0x0011,78,1,0,-50,,,,,,,
15:01:38.545,DATA,0x000a,0x000a,78,1,0,-52,,,,,,,
15:01:38.987,DATA,0x0017,0x0017,76,1,0,-63,,,,,,,
15:01:39.211,DATA,0x0009,0x0009,77,1,0,-62,,,,,,,
15:01:39.375,DATA,0x0007,0x0007,75,1,0,-65,,,,,,,
15:01:42.298,DATA,0x0006,0x0011,72,2,0,-61,,,,,,,
15:01:42.880,DATA,0x0015,0x0015,76,1,0,-59,,,,,,,
15:01:42.998,DATA,0x001a,0x001a,77,1,0,-52,,,,,,,
15:01:43.181,DATA,0x0004,0x0004,78,1,0,-63,,,,,,,
15:01:43.249,DATA,0x0003,0x0003,76,1,0,-57,,,,,,,
15:01:44.185,DATA,0x0014,0x000a,72,2,0,-61,,,,,,,
15:01:44.718,DATA,0x0018,0x0018,76,1,0,-66,,,,,,,
15:01:44.773,DATA,0x0016,0x0016,79,1,0,-55,,,,,,,
15:01:45.139,DATA,0x000e,0x0016,77,2,0,-55,,,,,,,
15:01:46.214,DATA,0x0010,0x0010,80,1,0,-59,,,,,,,
15:01:46.410,DATA,0x0008,0x0016,80,2,0,-62,,,,,,,
15:01:47.029,DATA,0x000b,0x0015,73,2,0,-58,,,,,,,
15:01:47.901,DATA,0x0005,0x0005,80,1,0,-69,,,,,,,
15:01:47.946,DATA,0x0012,0x0012,80,1,0,-59,,,,,,,
15:01:48.491,DATA,0x0011,0x0011,79,1,0,-51,,,,,,,
15:01:48.584,DATA,0x000a,0x000a,79,1,0,-61,,,,,,,
15:01:49.124,DATA,0x0017,0x0017,77,1,0,-67,,,,,,,
15:01:49.282,DATA,0x0009,0x0009,78,1,0,-62,,,,,,,
15:01:49.513,DATA,0x0007,0x0007,76,1,0,-65,,,,,,,
15:01:52.417,DATA,0x0006,0x0011,73,2,0,-55,,,,,,,
15:01:52.922,DATA,0x0015,0x0015,77,1,0,-59,,,,,,,
15:01:53.056,DATA,0x001a,0x001a,78,1,0,-47,,,,,,,
15:01:53.261,DATA,0x0003,0x0003,77,1,0,-60,,,,,,,
15:01:53.406,DATA,0x0004,0x0004,79,1,0,-59,,,,,,,
15:01:54.316,DATA,0x0014,0x000a,73,2,0,-58,,,,,,,
15:01:54.835,DATA,0x0018,0x0018,77,1,0,-66,,,,,,,
15:01:54.889,DATA,0x0016,0x0016,80,1,0,-55,,,,,,,
15:01:55.197,DATA,0x000e,0x0016,78,2,0,-55,,,,,,,
15:01:56.397,DATA,0x0010,0x0010,81,1,0,-67,,,,,,,
15:01:56.473,DATA,0x0008,0x0016,81,2,0,-57,,,,,,,
15:01:57.086,DATA,0x000b,0x000a,74,2,0,-52,,,,,,,
15:01:57.993,DATA,0x0005,0x0005,81,1,0,-59,,,,,,,
15:01:58.112,DATA,0x0012,0x0012,81,1,0,-65,,,,,,,
15:01:58.629,DATA,0x000a,0x000a,80,1,0,-54,,,,,,,
15:01:58.664,DATA,0x0011,0x0011,80,1,0,-61,,,,,,,
15:01:59.147,DATA,0x0017,0x0017,78,1,0,-67,,,,,,,
15:01:59.353,DATA,0x0009,0x0009,79,1,0,-62,,,,,,,
15:01:59.723,DATA,0x0007,0x0007,77,1,0,-63,,,,,,,
15:02:02.448,DATA,0x0006,0x0003,74,2,0,-60,,,,,,,
15:02:03.044,DATA,0x0015,0x0015,78,1,0,-59,,,,,,,
15:02:03.211,DATA,0x001a,0x001a,79,1,0,-48,,,,,,,
15:02:03.264,DATA,0x0003,0x0003,78,1,0,-60,,,,,,,
15:02:03.488,DATA,0x0004,0x0004,80,1,0,-60,,,,,,,
15:02:04.441,DATA,0x0014,0x0009,74,2,0,-69,,,,,,,
15:02:04.925,DATA,0x0016,0x0016,81,1,0,-63,,,,,,,
15:02:04.952,DATA,0x0018,0x0018,78,1,0,-65,,,,,,,
15:02:05.395,DATA,0x000e,0x0016,79,2,0,-63,,,,,,,
15:02:06.503,DATA,0x0008,0x000a,82,2,0,-57,,,,,,,
15:02:06.559,DATA,0x0010,0x0010,82,1,0,-59,,,,,,,
15:02:07.220,DATA,0x000b,0x0015,75,2,0,-61,,,,,,,
15:02:08.065,DATA,0x0005,0x0005,82,1,0,-71,,,,,,,
15:02:08.237,DATA,0x0012,0x0012,82,1,0,-59,,,,,,,
15:02:08.742,DATA,0x000a,0x000a,81,1,0,-61,,,,,,,
15:02:08.805,DATA,0x0011,0x0011,81,1,0,-53,,,,,,,
15:02:09.291,DATA,0x0017,0x0017,79,1,0,-58,,,,,,,
15:02:09.357,DATA,0x0009,0x0009,80,1,0,-62,,,,,,,
15:02:10.002,DATA,0x0007,0x0007,78,1,0,-63,,,,,,,
15:02:12.456,DATA,0x0006,0x0011,75,2,0,-62,,,,,,,
15:02:13.199,DATA,0x0015,0x0015,79,1,0,-58,,,,,,,
15:02:13.310,DATA,0x0003,0x0003,79,1,0,-60,,,,,,,
15:02:13.353,DATA,0x001a,0x001a,80,1,0,-52,,,,,,,
15:02:13.529,DATA,0x0004,0x0004,81,1,0,-59,,,,,,,
15:02:14.596,DATA,0x0014,0x0009,75,2,0,-62,,,,,,,
15:02:14.991,DATA,0x0016,0x0016,82,1,0,-55,,,,,,,
15:02:15.145,DATA,0x0018,0x0018,79,1,0,-65,,,,,,,
15:02:15.476,DATA,0x000e,0x001a,80,2,0,-52,,,,,,,
15:02:16.549,DATA,0x0008,0x000a,83,2,0,-61,,,,,,,
15:02:16.732,DATA,0x0010,0x0010,83,1,0,-67,,,,,,,
15:02:17.305,DATA,0x000b,0x000a,76,2,0,-54,,,,,,,
15:02:18.066,DATA,0x0005,0x0005,83,1,0,-69,,,,,,,
15:02:18.321,DATA,0x0012,0x0012,83,1,0,-66,,,,,,,
15:02:18.845,DATA,0x000a,0x000a,82,1,0,-54,,,,,,,
15:02:18.923,DATA,0x0011,0x0011,82,1,0,-51,,,,,,,
15:02:19.437,DATA,0x0017,0x0017,80,1,0,-67,,,,,,,
15:02:19.555,DATA,0x0009,0x0009,81,1,0,-61,,,,,,,
15:02:20.175,DATA,0x0007,0x0007,79,1,0,-63,,,,,,,
15:02:22.571,DATA,0x0006,0x0011,76,2,0,-54,,,,,,,
15:02:23.253,DATA,0x0015,0x0015,80,1,0,-61,,,,,,,
15:02:23.414,DATA,0x0003,0x0003,80,1,0,-59,,,,,,,
15:02:23.436,DATA,0x001a,0x001a,81,1,0,-53,,,,,,,
15:02:23.622,DATA,0x0004,0x0004,82,1,0,-59,,,,,,,
15:02:24.669,DATA,0x0014,0x000a,76,2,0,-67,,,,,,,
15:02:25.042,DATA,0x0016,0x0016,83,1,0,-62,,,,,,,
15:02:25.200,DATA,0x0018,0x0018,80,1,0,-65,,,,,,,
15:02:25.624,DATA,0x000e,0x001a,81,2,0,-48,,,,,,,
15:02:26.612,DATA,0x0008,0x000a,84,2,0,-57,,,,,,,
15:02:26.754,DATA,0x0010,0x0010,84,1,0,-59,,,,,,,
15:02:27.474,DATA,0x000b,0x0015,77,2,0,-61,,,,,,,
15:02:28.130,DATA,0x0005,0x0005,84,1,0,-71,,,,,,,
15:02:28.429,DATA,0x0012,0x0012,84,1,0,-65,,,,,,,
15:02:29.035,DATA,0x000a,0x000a,83,1,0,-52,,,,,,,
15:02:29.089,DATA,0x0011,0x0011,83,1,0,-61,,,,,,,
15:02:29.567,DATA,0x0009,0x0009,82,1,0,-62,,,,,,,
15:02:29.597,DATA,0x0017,0x0017,81,1,0,-67,,,,,,,
15:02:30.364,DATA,0x0007,0x0007,80,1,0,-62,,,,,,,
15:02:32.628,DATA,0x0006,0x0003,77,2,0,-60,,,,,,,
15:02:33.335,DATA,0x0015,0x0015,81,1,0,-61,,,,,,,
15:02:33.397,DATA,0x001a,0x001a,82,1,0,-47,,,,,,,
15:02:33.446,DATA,0x0003,0x0003,81,1,0,-58,,,,,,,
15:02:33.680,DATA,0x0004,0x0004,83,1,0,-63,,,,,,,
15:02:34.725,DATA,0x0014,0x0009,77,2,0,-62,,,,,,,
15:02:35.122,DATA,0x0016,0x0016,84,1,0,-62,,,,,,,
15:02:35.260,DATA,0x0018,0x0018,81,1,0,-65,,,,,,,
15:02:35.807,DATA,0x000e,0x001a,82,2,0,-48,,,,,,,
15:02:36.803,DATA,0x0008,0x0016,85,2,0,-57,,,,,,,
15:02:36.873,DATA,0x0010,0x0010,85,1,0,-59,,,,,,,
15:02:37.601,DATA,0x000b,0x000a,78,2,0,-52,,,,,,,
15:02:38.272,DATA,0x0005,0x0005,85,1,0,-69,,,,,,,
15:02:38.470,DATA,0x0012,0x0012,85,1,0,-60,,,,,,,
15:02:39.100,DATA,0x000a,0x000a,84,1,0,-52,,,,,,,
15:02:39.296,DATA,0x0011,0x0011,84,1,0,-51,,,,,,,
15:02:39.594,DATA,0x0009,0x0009,83,1,0,-61,,,,,,,
15:02:39.612,DATA,0x0017,0x0017,82,1,0,-58,,,,,,,
15:02:40.486,DATA,0x0007,0x0007,81,1,0,-65,,,,,,,
15:02:42.774,DATA,0x0006,0x0003,78,2,0,-58,,,,,,,
15:02:43.521,DATA,0x0015,0x0015,82,1,0,-59,,,,,,,
15:02:43.567,DATA,0x001a,0x001a,83,1,0,-47,,,,,,,
15:02:43.600,DATA,0x0003,0x0003,82,1,0,-57,,,,,,,
15:02:43.825,DATA,0x0004,0x0004,84,1,0,-64,,,,,,,
15:02:44.901,DATA,0x0014,0x0009,78,2,0,-69,,,,,,,
15:02:45.203,DATA,0x0016,0x0016,85,1,0,-63,,,,,,,
15:02:45.304,DATA,0x0018,0x0018,82,1,0,-66,,,,,,,
15:02:45.855,DATA,0x000e,0x001a,83,2,0,-52,,,,,,,
15:02:46.826,DATA,0x0008,0x0016,86,2,0,-58,,,,,,,
15:02:47.076,DATA,0x0010,0x0010,86,1,0,-68,,,,,,,
15:02:47.749,DATA,0x000b,0x0015,79,2,0,-58,,,,,,,
15:02:48.335,DATA,0x0005,0x0005,86,1,0,-72,,,,,,,
15:02:48.664,DATA,0x0012,0x0012,86,1,0,-65,,,,,,,
15:02:49.266,DATA,0x000a,0x000a,85,1,0,-54,,,,,,,
15:02:49.468,DATA,0x0011,0x0011,85,1,0,-61,,,,,,,
15:02:49.638,DATA,0x0009,0x0009,84,1,0,-61,,,,,,,
15:02:49.792,DATA,0x0017,0x0017,83,1,0,-67,,,,,,,
15:02:50.734,DATA,0x0007,0x0007,82,1,0,-63,,,,,,,
15:02:52.969,DATA,0x0006,0x0003,79,2,0,-58,,,,,,,
15:02:53.630,DATA,0x001a,0x001a,84,1,0,-48,,,,,,,
15:02:53.662,DATA,0x0015,0x0015,83,1,0,-61,,,,,,,
15:02:53.721,DATA,0x0003,0x0003,83,1,0,-57,,,,,,,
15:02:53.856,DATA,0x0004,0x0004,85,1,0,-59,,,,,,,
15:02:55.010,DATA,0x0014,0x0009,79,2,0,-62,,,,,,,
15:02:55.333,DATA,0x0016,0x0016,86,1,0,-63,,,,,,,
15:02:55.395,DATA,0x0018,0x0018,83,1,0,-66,,,,,,,
15:02:55.898,DATA,0x000e,0x001a,84,2,0,-48,,,,,,,
15:02:56.969,DATA,0x0008,0x000a,87,2,0,-57,,,,,,,
15:02:57.264,DATA,0x0010,0x0010,87,1,0,-59,,,,,,,
15:02:57.721,DATA,0x000b,0x0015,80,2,0,-61,,,,,,,
15:02:58.369,DATA,0x0005,0x0005,87,1,0,-68,,,,,,,
15:02:58.812,DATA,0x0012,0x0012,87,1,0,-65,,,,,,,
15:02:59.475,DATA,0x000a,0x000a,86,1,0,-52,,,,,,,
15:02:59.637,DATA,0x0011,0x0011,86,1,0,-61,,,,,,,
15:02:59.733,DATA,0x0009,0x0009,85,1,0,-62,,,,,,,
15:02:59.927,DATA,0x0017,0x0017,84,1,0,-67,,,,,,,
15:03:00.948,DATA,0x0007,0x0007,83,1,0,-65,,,,,,,
15:03:03.083,DATA,0x0006,0x0003,80,2,0,-57,,,,,,,
15:03:03.811,DATA,0x0003,0x0003,84,1,0,-57,,,,,,,
15:03:03.834,DATA,0x001a,0x001a,85,1,0,-48,,,,,,,
15:03:03.899,DATA,0x0015,0x0015,84,1,0,-58,,,,,,,
15:03:03.925,DATA,0x0004,0x0004,86,1,0,-59,,,,,,,
15:03:05.059,DATA,0x0014,0x000a,80,2,0,-57,,,,,,,
15:03:05.417,DATA,0x0016,0x0016,87,1,0,-62,,,,,,,
15:03:05.556,DATA,0x0018,0x0018,84,1,0,-66,,,,,,,
15:03:05.956,DATA,0x000e,0x001a,85,2,0,-47,,,,,,,
15:03:07.087,DATA,0x0008,0x0016,88,2,0,-59,,,,,,,
15:03:07.403,DATA,0x0010,0x0010,88,1,0,-59,,,,,,,
15:03:07.788,DATA,0x000b,0x000a,81,2,0,-54,,,,,,,
15:03:08.574,DATA,0x0005,0x0005,88,1,0,-71,,,,,,,
15:03:08.849,DATA,0x0012,0x0012,88,1,0,-60,,,,,,,
15:03:09.642,DATA,0x000a,0x000a,87,1,0,-52,,,,,,,
15:03:09.719,DATA,0x0011,0x0011,87,1,0,-50,,,,,,,
15:03:09.839,DATA,0x0009,0x0009,86,1,0,-62,,,,,,,
15:03:10.058,DATA,0x0017,0x0017,85,1,0,-58,,,,,,,
15:03:11.038,DATA,0x0007,0x0007,84,1,0,-65,,,,,,,
15:03:13.255,DATA,0x0006,0x0003,81,2,0,-58,,,,,,,
15:03:13.828,DATA,0x0003,0x0003,85,1,0,-59,,,,,,,
15:03:13.872,DATA,0x001a,0x001a,86,1,0,-53,,,,,,,
15:03:13.916,DATA,0x0015,0x0015,85,1,0,-58,,,,,,,
15:03:13.994,DATA,0x0004,0x0004,87,1,0,-60,,,,,,,
15:03:15.082,DATA,0x0014,0x000a,81,2,0,-67,,,,,,,
15:03:15.540,DATA,0x0016,0x0016,88,1,0,-55,,,,,,,
15:03:15.582,DATA,0x0018,0x0018,85,1,0,-60,,,,,,,
15:03:16.161,DATA,0x000e,0x0016,86,2,0,-55,,,,,,,
15:03:17.089,DATA,0x0008,0x0016,89,2,0,-66,,,,,,,
15:03:17.540,DATA,0x0010,0x0010,89,1,0,-67,,,,,,,
15:03:17.790,DATA,0x000b,0x000a,82,2,0,-54,,,,,,,
15:03:18.599,DATA,0x0005,0x0005,89,1,0,-59,,,,,,,
15:03:18.965,DATA,0x0012,0x0012,89,1,0,-60,,,,,,,
15:03:19.734,DATA,0x0011,0x0011,88,1,0,-53,,,,,,,
15:03:19.780,DATA,0x000a,0x000a,88,1,0,-54,,,,,,,
15:03:19.880,DATA,0x0009,0x0009,87,1,0,-61,,,,,,,
15:03:20.271,DATA,0x0017,0x0017,86,1,0,-63,,,,,,,
15:03:21.312,DATA,0x0007,0x0007,85,1,0,-63,,,,,,,
15:03:23.332,DATA,0x0006,0x0003,82,2,0,-57,,,,,,,
15:03:23.980,DATA,0x0015,0x0015,86,1,0,-59,,,,,,,
15:03:24.014,DATA,0x0003,0x0003,86,1,0,-57,,,,,,,
15:03:24.057,DATA,0x001a,0x001a,87,1,0,-52,,,,,,,
15:03:24.098,DATA,0x0004,0x0004,88,1,0,-63,,,,,,,
15:03:25.091,DATA,0x0014,0x000a,82,2,0,-61,,,,,,,
15:03:25.743,DATA,0x0016,0x0016,89,1,0,-65,,,,,,,
15:03:25.770,DATA,0x0018,0x0018,86,1,0,-60,,,,,,,
15:03:26.234,DATA,0x000e,0x001a,87,2,0,-53,,,,,,,
15:03:27.196,DATA,0x0008,0x0016,90,2,0,-62,,,,,,,
15:03:27.636,DATA,0x0010,0x0010,90,1,0,-68,,,,,,,
15:03:27.975,DATA,0x000b,0x0015,83,2,0,-59,,,,,,,
15:03:28.767,DATA,0x0005,0x0005,90,1,0,-59,,,,,,,
15:03:28.983,DATA,0x0012,0x0012,90,1,0,-64,,,,,,,
15:03:29.826,DATA,0x0011,0x0011,89,1,0,-51,,,,,,,
15:03:29.898,DATA,0x000a,0x000a,89,1,0,-54,,,,,,,
15:03:29.967,DATA,0x0009,0x0009,88,1,0,-62,,,,,,,
15:03:30.392,DATA,0x0017,0x0017,87,1,0,-63,,,,,,,
15:03:31.593,DATA,0x0007,0x0007,86,1,0,-63,,,,,,,
15:03:33.411,DATA,0x0006,0x0003,83,2,0,-59,,,,,,,
15:03:34.025,DATA,0x0003,0x0003,87,1,0,-58,,,,,,,
15:03:34.054,DATA,0x0015,0x0015,87,1,0,-59,,,,,,,
15:03:34.217,DATA,0x001a,0x001a,88,1,0,-53,,,,,,,
15:03:34.279,DATA,0x0004,0x0004,89,1,0,-60,,,,,,,
15:03:35.199,DATA,0x0014,0x000a,83,2,0,-61,,,,,,,
15:03:35.748,DATA,0x0016,0x0016,90,1,0,-62,,,,,,,
15:03:35.830,DATA,0x0018,0x0018,87,1,0,-65,,,,,,,
15:03:36.313,DATA,0x000e,0x0016,88,2,0,-66,,,,,,,
15:03:37.407,DATA,0x0008,0x000a,91,2,0,-57,,,,,,,
15:03:37.717,DATA,0x0010,0x0010,91,1,0,-68,,,,,,,
15:03:38.131,DATA,0x000b,0x000a,84,2,0,-52,,,,,,,
15:03:38.850,DATA,0x0005,0x0005,91,1,0,-59,,,,,,,
15:03:39.060,DATA,0x0012,0x0012,91,1,0,-64,,,,,,,
15:03:39.921,DATA,0x0011,0x0011,90,1,0,-53,,,,,,,
15:03:40.033,DATA,0x0009,0x0009,89,1,0,-62,,,,,,,
15:03:40.071,DATA,0x000a,0x000a,90,1,0,-54,,,,,,,
15:03:40.474,DATA,0x0017,0x0017,88,1,0,-69,,,,,,,
15:03:41.773,DATA,0x0007,0x0007,87,1,0,-63,,,,,,,
15:03:43.492,DATA,0x0006,0x0003,84,2,0,-57,,,,,,,
15:03:44.139,DATA,0x0015,0x0015,88,1,0,-59,,,,,,,
15:03:44.171,DATA,0x0003,0x0003,88,1,0,-57,,,,,,,
15:03:44.368,DATA,0x0004,0x0004,90,1,0,-60,,,,,,,
15:03:44.396,DATA,0x001a,0x001a,89,1,0,-53,,,,,,,
15:03:45.372,DATA,0x0014,0x000a,84,2,0,-61,,,,,,,
15:03:45.901,DATA,0x0016,0x0016,91,1,0,-63,,,,,,,
15:03:45.929,DATA,0x0018,0x0018,88,1,0,-66,,,,,,,
15:03:46.359,DATA,0x000e,0x0016,89,2,0,-62,,,,,,,
15:03:47.460,DATA,0x0008,0x000a,92,2,0,-57,,,,,,,
15:03:47.775,DATA,0x0010,0x0010,92,1,0,-59,,,,,,,
15:03:48.259,DATA,0x000b,0x0015,85,2,0,-61,,,,,,,
15:03:48.842,DATA,0x0005,0x0005,92,1,0,-59,,,,,,,
15:03:49.122,DATA,0x0012,0x0012,92,1,0,-61,,,,,,,
15:03:50.035,DATA,0x000a,0x000a,91,1,0,-54,,,,,,,
15:03:50.053,DATA,0x0011,0x0011,91,1,0,-61,,,,,,,
15:03:50.138,DATA,0x0009,0x0009,90,1,0,-68,,,,,,,
15:03:50.643,DATA,0x0017,0x0017,89,1,0,-68,,,,,,,
15:03:52.053,DATA,0x0007,0x0007,88,1,0,-62,,,,,,,
15:03:53.555,DATA,0x0006,0x0003,85,2,0,-57,,,,,,,
15:03:54.302,DATA,0x0015,0x0015,89,1,0,-59,,,,,,,
15:03:54.329,DATA,0x0003,0x0003,89,1,0,-57,,,,,,,
15:03:54.466,DATA,0x001a,0x001a,90,1,0,-52,,,,,,,
15:03:54.513,DATA,0x0004,0x0004,91,1,0,-59,,,,,,,
15:03:55.475,DATA,0x0014,0x000a,85,2,0,-68,,,,,,,
15:03:56.005,DATA,0x0018,0x0018,89,1,0,-66,,,,,,,
15:03:56.054,DATA,0x0016,0x0016,92,1,0,-62,,,,,,,
15:03:56.409,DATA,0x000e,0x0016,90,2,0,-65,,,,,,,
15:03:57.479,DATA,0x0008,0x0016,93,2,0,-63,,,,,,,
15:03:57.863,DATA,0x0010,0x0010,93,1,0,-59,,,,,,,
15:03:58.324,DATA,0x000b,0x0015,86,2,0,-59,,,,,,,
15:03:58.923,DATA,0x0005,0x0005,93,1,0,-70,,,,,,,
15:03:59.264,DATA,0x0012,0x0012,93,1,0,-64,,,,,,,
15:04:00.189,DATA,0x000a,0x000a,92,1,0,-52,,,,,,,
15:04:00.216,DATA,0x0011,0x0011,92,1,0,-53,,,,,,,
15:04:00.275,DATA,0x0009,0x0009,91,1,0,-62,,,,,,,
15:04:00.784,DATA,0x0017,0x0017,90,1,0,-58,,,,,,,
15:04:02.403,DATA,0x0007,0x0007,89,1,0,-62,,,,,,,
15:04:03.607,DATA,0x0006,0x0003,86,2,0,-58,,,,,,,
15:04:04.389,DATA,0x0015,0x0015,90,1,0,-61,,,,,,,
15:04:04.459,DATA,0x0003,0x0003,90,1,0,-57,,,,,,,
15:04:04.602,DATA,0x0004,0x0004,92,1,0,-60,,,,,,,
15:04:04.632,DATA,0x001a,0x001a,91,1,0,-47,,,,,,,
15:04:05.519,DATA,0x0014,0x0009,86,2,0,-62,,,,,,,
15:04:06.104,DATA,0x0016,0x0016,93,1,0,-62,,,,,,,
15:04:06.173,DATA,0x0018,0x0018,90,1,0,-65,,,,,,,
15:04:06.570,DATA,0x000e,0x0016,91,2,0,-64,,,,,,,
15:04:08.002,DATA,0x0010,0x0010,94,1,0,-59,,,,,,,
15:04:08.487,DATA,0x000b,0x000a,87,2,0,-52,,,,,,,
15:04:09.126,DATA,0x0005,0x0005,94,1,0,-59,,,,,,,
15:04:09.282,DATA,0x0012,0x0012,94,1,0,-60,,,,,,,
15:04:10.258,DATA,0x0011,0x0011,93,1,0,-61,,,,,,,
15:04:10.284,DATA,0x000a,0x000a,93,1,0,-54,,,,,,,
15:04:10.471,DATA,0x0009,0x0009,92,1,0,-62,,,,,,,
15:04:10.941,DATA,0x0017,0x0017,91,1,0,-63,,,,,,,
15:04:12.627,DATA,0x0007,0x0007,90,1,0,-64,,,,,,,
15:04:13.653,DATA,0x0006,0x0003,87,2,0,-57,,,,,,,
15:04:14.359,DATA,0x0015,0x0015,91,1,0,-58,,,,,,,
15:04:14.476,DATA,0x0003,0x0003,91,1,0,-60,,,,,,,
15:04:14.603,DATA,0x001a,0x001a,92,1,0,-47,,,,,,,
15:04:14.687,DATA,0x0004,0x0004,93,1,0,-63,,,,,,,
15:04:15.573,DATA,0x0014,0x0009,87,2,0,-70,,,,,,,
15:04:16.245,DATA,0x0016,0x0016,94,1,0,-55,,,,,,,
15:04:16.290,DATA,0x0018,0x0018,91,1,0,-66,,,,,,,
15:04:16.698,DATA,0x000e,0x001a,92,2,0,-53,,,,,,,
15:04:17.734,DATA,0x0008,0x000a,95,2,0,-57,,,,,,,
15:04:18.184,DATA,0x0010,0x0010,95,1,0,-59,,,,,,,
15:04:18.666,DATA,0x000b,0x0015,88,2,0,-59,,,,,,,
15:04:19.280,DATA,0x0005,0x0005,95,1,0,-59,,,,,,,
15:04:19.478,DATA,0x0012,0x0011,95,2,0,-55,,,,,,,
15:04:20.346,DATA,0x0011,0x0011,94,1,0,-50,,,,,,,
15:04:20.417,DATA,0x000a,0x000a,94,1,0,-54,,,,,,,
15:04:20.526,DATA,0x0009,0x0009,93,1,0,-62,,,,,,,
15:04:21.038,DATA,0x0017,0x0017,92,1,0,-68,,,,,,,
15:04:22.845,DATA,0x0007,0x0007,91,1,0,-58,,,,,,,
15:04:23.812,DATA,0x0006,0x0003,88,2,0,-59,,,,,,,
15:04:24.410,DATA,0x0015,0x0015,92,1,0,-59,,,,,,,
15:04:24.588,DATA,0x0003,0x0003,92,1,0,-57,,,,,,,
15:04:24.801,DATA,0x001a,0x001a,93,1,0,-53,,,,,,,
15:04:24.883,DATA,0x0004,0x0004,94,1,0,-59,,,,,,,
15:04:25.647,DATA,0x0014,0x000a,88,2,0,-58,,,,,,,
15:04:26.335,DATA,0x0018,0x0018,92,1,0,-66,,,,,,,
15:04:26.356,DATA,0x0016,0x0016,95,1,0,-66,,,,,,,
15:04:26.847,DATA,0x000e,0x001a,93,2,0,-48,,,,,,,
15:04:27.767,DATA,0x0008,0x000a,96,2,0,-62,,,,,,,
15:04:28.301,DATA,0x0010,0x0010,96,1,0,-59,,,,,,,
15:04:28.810,DATA,0x000b,0x000a,89,2,0,-54,,,,,,,
15:04:29.295,DATA,0x0005,0x0005,96,1,0,-69,,,,,,,
15:04:29.528,DATA,0x0012,0x0007,96,2,0,-58,,,,,,,
15:04:30.480,DATA,0x0011,0x0011,95,1,0,-61,,,,,,,
15:04:30.513,DATA,0x000a,0x000a,95,1,0,-61,,,,,,,
15:04:30.634,DATA,0x0009,0x000a,94,2,0,-54,,,,,,,
15:04:31.080,DATA,0x0017,0x0017,93,1,0,-63,,,,,,,
15:04:33.041,DATA,0x0007,0x0007,92,1,0,-58,,,,,,,
15:04:33.935,DATA,0x0006,0x0003,89,2,0,-57,,,,,,,
15:04:34.505,DATA,0x0015,0x0015,93,1,0,-59,,,,,,,
15:04:34.641,DATA,0x0003,0x0003,93,1,0,-60,,,,,,,
15:04:34.965,DATA,0x0004,0x0004,95,1,0,-61,,,,,,,
15:04:34.991,DATA,0x001a,0x001a,94,1,0,-48,,,,,,,
15:04:35.724,DATA,0x0014,0x000a,89,2,0,-61,,,,,,,
15:04:36.418,DATA,0x0016,0x0016,96,1,0,-62,,,,,,,
15:04:36.529,DATA,0x0018,0x0018,93,1,0,-65,,,,,,,
15:04:36.595,HEARTBEAT,0x0009,0x0009,,1,0,,,,,,,,
15:04:37.065,DATA,0x000e,0x0016,94,2,0,-62,,,,,,,
15:04:37.960,DATA,0x0008,0x0016,97,2,0,-70,,,,,,,
15:04:38.396,DATA,0x0010,0x0010,97,1,0,-67,,,,,,,
15:04:38.893,DATA,0x000b,0x0015,90,2,0,-61,,,,,,,
15:04:39.442,DATA,0x0005,0x0005,97,1,0,-69,,,,,,,
15:04:39.481,DATA,0x0012,0x0007,97,2,0,-62,,,,,,,
15:04:40.498,DATA,0x000a,0x000a,96,1,0,-61,,,,,,,
15:04:40.563,DATA,0x0011,0x0011,96,1,0,-61,,,,,,,
15:04:40.803,DATA,0x0009,0x0009,95,1,0,-61,,,,,,,
15:04:41.232,DATA,0x0017,0x0017,94,1,0,-63,,,,,,,
15:04:43.224,DATA,0x0007,0x0007,93,1,0,-64,,,,,,,
15:04:44.127,DATA,0x0006,0x0003,90,2,0,-57,,,,,,,
15:04:44.489,DATA,0x0015,0x0015,94,1,0,-59,,,,,,,
15:04:44.804,DATA,0x0003,0x0003,94,1,0,-59,,,,,,,
15:04:45.032,DATA,0x001a,0x001a,95,1,0,-48,,,,,,,
15:04:45.087,DATA,0x0004,0x0004,96,1,0,-59,,,,,,,
15:04:45.829,DATA,0x0014,0x000a,90,2,0,-61,,,,,,,
15:04:46.496,DATA,0x0016,0x0016,97,1,0,-62,,,,,,,
15:04:46.577,HEARTBEAT,0x0009,0x0009,,1,0,,,,,,,,
15:04:46.673,DATA,0x0018,0x0018,94,1,0,-65,,,,,,,
15:04:47.205,DATA,0x000e,0x001a,95,2,0,-48,,,,,,,
15:04:47.917,DATA,0x0008,0x000a,98,2,0,-57,,,,,,,
15:04:48.495,DATA,0x0010,0x0010,98,1,0,-67,,,,,,,
15:04:48.999,DATA,0x000b,0x0015,91,2,0,-59,,,,,,,
15:04:49.558,DATA,0x0005,0x0005,98,1,0,-69,,,,,,,
15:04:49.640,DATA,0x0012,0x0011,98,2,0,-55,,,,,,,
